=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.190945E+08 |  1.045284E+08
     2 |      100 |  1.099557E+08 |  9.903541E+07
     3 |      150 |  1.057582E+08 |  9.647778E+07
     4 |      200 |  1.028097E+08 |  9.351707E+07
     5 |      250 |  1.007457E+08 |  9.351707E+07
     6 |      300 |  9.994290E+07 |  9.351707E+07
     7 |      350 |  9.911933E+07 |  9.085455E+07
     8 |      400 |  9.824684E+07 |  8.592919E+07
     9 |      450 |  9.767070E+07 |  8.592919E+07
    10 |      500 |  9.730161E+07 |  8.592919E+07
    11 |      550 |  9.707401E+07 |  8.592919E+07
    12 |      600 |  9.627361E+07 |  8.592919E+07
    13 |      650 |  9.591377E+07 |  8.592919E+07
    14 |      700 |  9.540083E+07 |  8.592919E+07
    15 |      750 |  9.501916E+07 |  8.592919E+07
    16 |      800 |  9.481833E+07 |  8.592919E+07
    17 |      850 |  9.469509E+07 |  8.592919E+07
    18 |      900 |  9.439811E+07 |  8.592919E+07
    19 |      950 |  9.439811E+07 |  8.592919E+07
    20 |     1000 |  9.405786E+07 |  8.592919E+07
    21 |     1050 |  9.394961E+07 |  8.592919E+07
    22 |     1100 |  9.386218E+07 |  8.592919E+07
    23 |     1150 |  9.366937E+07 |  8.592919E+07
    24 |     1200 |  9.342492E+07 |  8.592919E+07
    25 |     1250 |  9.341399E+07 |  8.592919E+07
    26 |     1300 |  9.337798E+07 |  8.592919E+07
    27 |     1350 |  9.329002E+07 |  8.592919E+07
    28 |     1400 |  9.321438E+07 |  8.592919E+07
    29 |     1450 |  9.320253E+07 |  8.592919E+07
    30 |     1500 |  9.320253E+07 |  8.592919E+07
    31 |     1550 |  9.315103E+07 |  8.592919E+07
    32 |     1600 |  9.306047E+07 |  8.592919E+07
    33 |     1650 |  9.306047E+07 |  8.592919E+07
    34 |     1700 |  9.300583E+07 |  8.592919E+07
    35 |     1750 |  9.297911E+07 |  8.592919E+07
    36 |     1800 |  9.294897E+07 |  8.592919E+07
    37 |     1850 |  9.290613E+07 |  8.592919E+07
    38 |     1900 |  9.290075E+07 |  8.592919E+07
