=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.185585E+08 |  9.502676E+07
     2 |      100 |  1.111156E+08 |  9.500050E+07
     3 |      150 |  1.067383E+08 |  9.214616E+07
     4 |      200 |  1.031126E+08 |  9.214616E+07
     5 |      250 |  1.010794E+08 |  9.214616E+07
     6 |      300 |  9.880177E+07 |  8.750684E+07
     7 |      350 |  9.761353E+07 |  8.750684E+07
     8 |      400 |  9.682329E+07 |  8.750684E+07
     9 |      450 |  9.544976E+07 |  8.709720E+07
    10 |      500 |  9.412405E+07 |  8.466726E+07
    11 |      550 |  9.222501E+07 |  8.466726E+07
    12 |      600 |  9.100616E+07 |  8.466726E+07
    13 |      650 |  8.930833E+07 |  8.337248E+07
    14 |      700 |  8.766424E+07 |  8.193219E+07
    15 |      750 |  8.547970E+07 |  7.954673E+07
    16 |      800 |  8.377562E+07 |  7.954673E+07
    17 |      850 |  8.181336E+07 |  7.449109E+07
    18 |      900 |  7.972333E+07 |  7.449109E+07
    19 |      950 |  7.783450E+07 |  6.699408E+07
    20 |     1000 |  7.596445E+07 |  6.699408E+07
    21 |     1050 |  7.401588E+07 |  6.699408E+07
    22 |     1100 |  7.184269E+07 |  6.698557E+07
    23 |     1150 |  6.942284E+07 |  6.327102E+07
    24 |     1200 |  6.789775E+07 |  6.327102E+07
    25 |     1250 |  6.666067E+07 |  6.322048E+07
    26 |     1300 |  6.549654E+07 |  6.318680E+07
    27 |     1350 |  6.403896E+07 |  6.174918E+07
    28 |     1400 |  6.306669E+07 |  6.174918E+07
    29 |     1450 |  6.275431E+07 |  6.171233E+07
    30 |     1500 |  6.242624E+07 |  6.171233E+07
    31 |     1550 |  6.175670E+07 |  6.048804E+07
    32 |     1600 |  6.168363E+07 |  6.036521E+07
    33 |     1650 |  6.152519E+07 |  6.033816E+07
    34 |     1700 |  6.129462E+07 |  6.029396E+07
    35 |     1750 |  6.088678E+07 |  6.029396E+07
    36 |     1800 |  6.038380E+07 |  6.029396E+07
    37 |     1850 |  6.028589E+07 |  5.892700E+07
    38 |     1900 |  6.022046E+07 |  5.892700E+07
    39 |     1950 |  6.004296E+07 |  5.892700E+07
    40 |     2000 |  5.984102E+07 |  5.884476E+07
    41 |     2050 |  5.931993E+07 |  5.658659E+07
    42 |     2100 |  5.883279E+07 |  5.658659E+07
    43 |     2150 |  5.873276E+07 |  5.521063E+07
    44 |     2200 |  5.866014E+07 |  5.521063E+07
    45 |     2250 |  5.850578E+07 |  5.516192E+07
    46 |     2300 |  5.832393E+07 |  5.513762E+07
    47 |     2350 |  5.782220E+07 |  5.513762E+07
    48 |     2400 |  5.713269E+07 |  5.513762E+07
    49 |     2450 |  5.616385E+07 |  5.513762E+07
    50 |     2500 |  5.578828E+07 |  5.507440E+07
    51 |     2550 |  5.516500E+07 |  5.507440E+07
    52 |     2600 |  5.512843E+07 |  5.507161E+07
    53 |     2650 |  5.511658E+07 |  5.506537E+07
    54 |     2700 |  5.510376E+07 |  5.506537E+07
    55 |     2750 |  5.508596E+07 |  5.505457E+07
    56 |     2800 |  5.507466E+07 |  5.503047E+07
    57 |     2850 |  5.506531E+07 |  5.501651E+07
    58 |     2900 |  5.505300E+07 |  5.501167E+07
    59 |     2950 |  5.503904E+07 |  5.501167E+07
    60 |     3000 |  5.503012E+07 |  5.501167E+07
    61 |     3050 |  5.502413E+07 |  5.500486E+07
    62 |     3100 |  5.501834E+07 |  5.499054E+07
    63 |     3150 |  5.500976E+07 |  5.498410E+07
    64 |     3200 |  5.500207E+07 |  5.498410E+07
    65 |     3250 |  5.496906E+07 |  5.358533E+07
    66 |     3300 |  5.490760E+07 |  5.358533E+07
    67 |     3350 |  5.484776E+07 |  5.358533E+07
    68 |     3400 |  5.473350E+07 |  5.358533E+07
    69 |     3450 |  5.440685E+07 |  5.131836E+07
    70 |     3500 |  5.361605E+07 |  5.131836E+07
    71 |     3550 |  5.306456E+07 |  4.991647E+07
    72 |     3600 |  5.226365E+07 |  4.991647E+07
    73 |     3650 |  5.073783E+07 |  4.991647E+07
    74 |     3700 |  5.015923E+07 |  4.991647E+07
    75 |     3750 |  4.991893E+07 |  4.990466E+07
    76 |     3800 |  4.991547E+07 |  4.989785E+07
    77 |     3850 |  4.991412E+07 |  4.989105E+07
    78 |     3900 |  4.991108E+07 |  4.988246E+07
    79 |     3950 |  4.990530E+07 |  4.986381E+07
    80 |     4000 |  4.989511E+07 |  4.984994E+07
    81 |     4050 |  4.988768E+07 |  4.984994E+07
    82 |     4100 |  4.987904E+07 |  4.983377E+07
    83 |     4150 |  4.987095E+07 |  4.983377E+07
    84 |     4200 |  4.985893E+07 |  4.982316E+07
    85 |     4250 |  4.984342E+07 |  4.979502E+07
    86 |     4300 |  4.983740E+07 |  4.979456E+07
    87 |     4350 |  4.982875E+07 |  4.979456E+07
    88 |     4400 |  4.982006E+07 |  4.977254E+07
    89 |     4450 |  4.981105E+07 |  4.977254E+07
    90 |     4500 |  4.979506E+07 |  4.977254E+07
    91 |     4550 |  4.971733E+07 |  4.616087E+07
    92 |     4600 |  4.964048E+07 |  4.607874E+07
    93 |     4650 |  4.943985E+07 |  4.607874E+07
    94 |     4700 |  4.909169E+07 |  4.607573E+07
    95 |     4750 |  4.828847E+07 |  4.604710E+07
    96 |     4800 |  4.679924E+07 |  4.604542E+07
    97 |     4850 |  4.608362E+07 |  4.603897E+07
    98 |     4900 |  4.606926E+07 |  4.603897E+07
    99 |     4950 |  4.606407E+07 |  4.601650E+07
   100 |     5000 |  4.605063E+07 |  4.598656E+07
