=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.177286E+08 |  1.033040E+08
     2 |      100 |  1.036990E+08 |  9.610328E+07
     3 |      150 |  9.959337E+07 |  9.102494E+07
     4 |      200 |  9.736043E+07 |  9.098752E+07
     5 |      250 |  9.530390E+07 |  8.520104E+07
     6 |      300 |  9.393526E+07 |  8.520104E+07
     7 |      350 |  9.290076E+07 |  8.467127E+07
     8 |      400 |  9.206154E+07 |  8.467127E+07
     9 |      450 |  9.168315E+07 |  8.467127E+07
    10 |      500 |  9.114937E+07 |  8.400862E+07
    11 |      550 |  9.082639E+07 |  8.400862E+07
    12 |      600 |  9.059270E+07 |  8.400862E+07
    13 |      650 |  9.025675E+07 |  8.400862E+07
    14 |      700 |  9.011056E+07 |  8.400862E+07
    15 |      750 |  8.996942E+07 |  8.400862E+07
    16 |      800 |  8.946904E+07 |  8.317566E+07
    17 |      850 |  8.921961E+07 |  8.317566E+07
    18 |      900 |  8.893057E+07 |  8.317566E+07
    19 |      950 |  8.871188E+07 |  8.317566E+07
    20 |     1000 |  8.843666E+07 |  8.317566E+07
    21 |     1050 |  8.833648E+07 |  8.317566E+07
    22 |     1100 |  8.810541E+07 |  8.317566E+07
    23 |     1150 |  8.763499E+07 |  8.317566E+07
    24 |     1200 |  8.751912E+07 |  8.317566E+07
    25 |     1250 |  8.719502E+07 |  8.317566E+07
    26 |     1300 |  8.717010E+07 |  8.317566E+07
    27 |     1350 |  8.695707E+07 |  8.304462E+07
    28 |     1400 |  8.684463E+07 |  8.304462E+07
    29 |     1450 |  8.677720E+07 |  8.304462E+07
    30 |     1500 |  8.666487E+07 |  8.304462E+07
    31 |     1550 |  8.658740E+07 |  8.304462E+07
    32 |     1600 |  8.641252E+07 |  8.216582E+07
    33 |     1650 |  8.637058E+07 |  8.216582E+07
    34 |     1700 |  8.622567E+07 |  8.216582E+07
    35 |     1750 |  8.614755E+07 |  8.216582E+07
    36 |     1800 |  8.600084E+07 |  8.216582E+07
    37 |     1850 |  8.594573E+07 |  8.216582E+07
    38 |     1900 |  8.586209E+07 |  8.216582E+07
    39 |     1950 |  8.571445E+07 |  8.216582E+07
    40 |     2000 |  8.559661E+07 |  8.216582E+07
    41 |     2050 |  8.557949E+07 |  8.216582E+07
    42 |     2100 |  8.557949E+07 |  8.216582E+07
    43 |     2150 |  8.554512E+07 |  8.216582E+07
    44 |     2200 |  8.548165E+07 |  8.216582E+07
    45 |     2250 |  8.547099E+07 |  8.216582E+07
