=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.591738E+07 |  2.554933E+07
     2 |      100 |  2.982170E+07 |  2.157262E+07
     3 |      150 |  2.697648E+07 |  2.156543E+07
     4 |      200 |  2.465505E+07 |  2.156543E+07
     5 |      250 |  2.369966E+07 |  2.156543E+07
     6 |      300 |  2.240945E+07 |  2.156543E+07
     7 |      350 |  2.233435E+07 |  2.156543E+07
     8 |      400 |  2.227924E+07 |  2.156543E+07
     9 |      450 |  2.217730E+07 |  2.127827E+07
    10 |      500 |  2.206753E+07 |  2.127827E+07
    11 |      550 |  2.197578E+07 |  2.127827E+07
    12 |      600 |  2.185947E+07 |  2.127827E+07
    13 |      650 |  2.178078E+07 |  2.127827E+07
    14 |      700 |  2.164828E+07 |  2.127827E+07
    15 |      750 |  2.163468E+07 |  2.127827E+07
    16 |      800 |  2.160944E+07 |  2.127827E+07
    17 |      850 |  2.159565E+07 |  2.127827E+07
    18 |      900 |  2.158900E+07 |  2.127827E+07
    19 |      950 |  2.157297E+07 |  2.127827E+07
    20 |     1000 |  2.156787E+07 |  2.127827E+07
    21 |     1050 |  2.155308E+07 |  2.127650E+07
    22 |     1100 |  2.155196E+07 |  2.127650E+07
    23 |     1150 |  2.154686E+07 |  2.127650E+07
    24 |     1200 |  2.154496E+07 |  2.127650E+07
    25 |     1250 |  2.154344E+07 |  2.127650E+07
    26 |     1300 |  2.153332E+07 |  2.127434E+07
    27 |     1350 |  2.153050E+07 |  2.127434E+07
    28 |     1400 |  2.152840E+07 |  2.127434E+07
    29 |     1450 |  2.152279E+07 |  2.127434E+07
    30 |     1500 |  2.152201E+07 |  2.127434E+07
    31 |     1550 |  2.152112E+07 |  2.127434E+07
    32 |     1600 |  2.151999E+07 |  2.127434E+07
    33 |     1650 |  2.151915E+07 |  2.127434E+07
    34 |     1700 |  2.151339E+07 |  2.127434E+07
    35 |     1750 |  2.151313E+07 |  2.127434E+07
    36 |     1800 |  2.151274E+07 |  2.127434E+07
    37 |     1850 |  2.151206E+07 |  2.127434E+07
    38 |     1900 |  2.150790E+07 |  2.127434E+07
    39 |     1950 |  2.150694E+07 |  2.127434E+07
    40 |     2000 |  2.150678E+07 |  2.127434E+07
    41 |     2050 |  2.150662E+07 |  2.127434E+07
    42 |     2100 |  2.150592E+07 |  2.127434E+07
    43 |     2150 |  2.150225E+07 |  2.127434E+07
    44 |     2200 |  2.150213E+07 |  2.127434E+07
    45 |     2250 |  2.150055E+07 |  2.127434E+07
    46 |     2300 |  2.150047E+07 |  2.127434E+07
    47 |     2350 |  2.150035E+07 |  2.127434E+07
    48 |     2400 |  2.150035E+07 |  2.127434E+07
    49 |     2450 |  2.150035E+07 |  2.127434E+07
    50 |     2500 |  2.150035E+07 |  2.127434E+07
    51 |     2550 |  2.150035E+07 |  2.127434E+07
    52 |     2600 |  2.150035E+07 |  2.127434E+07
    53 |     2650 |  2.150035E+07 |  2.127434E+07
    54 |     2700 |  2.150035E+07 |  2.127434E+07
    55 |     2750 |  2.150029E+07 |  2.127434E+07
    56 |     2800 |  2.150029E+07 |  2.127434E+07
