=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.136234E+07 |  4.593925E+07
     2 |      100 |  5.728243E+07 |  4.593925E+07
     3 |      150 |  5.431340E+07 |  4.593925E+07
     4 |      200 |  5.244001E+07 |  4.593925E+07
     5 |      250 |  5.164790E+07 |  4.591991E+07
     6 |      300 |  5.123082E+07 |  4.591991E+07
     7 |      350 |  5.071435E+07 |  4.591991E+07
     8 |      400 |  5.055659E+07 |  4.591991E+07
     9 |      450 |  5.028265E+07 |  4.569315E+07
    10 |      500 |  4.997552E+07 |  4.569315E+07
    11 |      550 |  4.997331E+07 |  4.569315E+07
    12 |      600 |  4.989829E+07 |  4.569315E+07
    13 |      650 |  4.964108E+07 |  4.569315E+07
    14 |      700 |  4.952689E+07 |  4.569315E+07
    15 |      750 |  4.949776E+07 |  4.569315E+07
    16 |      800 |  4.913178E+07 |  4.569315E+07
    17 |      850 |  4.895170E+07 |  4.569315E+07
    18 |      900 |  4.880075E+07 |  4.359166E+07
    19 |      950 |  4.860657E+07 |  4.359166E+07
    20 |     1000 |  4.860472E+07 |  4.359166E+07
    21 |     1050 |  4.860472E+07 |  4.359166E+07
    22 |     1100 |  4.860472E+07 |  4.359166E+07
    23 |     1150 |  4.845477E+07 |  4.359166E+07
    24 |     1200 |  4.837930E+07 |  4.359166E+07
    25 |     1250 |  4.837930E+07 |  4.359166E+07
    26 |     1300 |  4.826506E+07 |  4.359166E+07
    27 |     1350 |  4.818963E+07 |  4.359166E+07
    28 |     1400 |  4.818963E+07 |  4.359166E+07
    29 |     1450 |  4.796871E+07 |  4.359166E+07
    30 |     1500 |  4.783993E+07 |  4.134843E+07
    31 |     1550 |  4.783993E+07 |  4.134843E+07
    32 |     1600 |  4.776528E+07 |  4.134843E+07
    33 |     1650 |  4.776528E+07 |  4.134843E+07
    34 |     1700 |  4.772177E+07 |  4.134843E+07
    35 |     1750 |  4.762746E+07 |  4.134843E+07
    36 |     1800 |  4.759830E+07 |  4.134843E+07
    37 |     1850 |  4.755434E+07 |  4.134843E+07
    38 |     1900 |  4.755084E+07 |  4.134843E+07
