=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.199748E+07 |  3.230970E+07
     2 |      100 |  3.792904E+07 |  2.906828E+07
     3 |      150 |  3.561410E+07 |  2.532407E+07
     4 |      200 |  3.440682E+07 |  2.532407E+07
     5 |      250 |  3.290872E+07 |  2.532407E+07
     6 |      300 |  3.192602E+07 |  2.532407E+07
     7 |      350 |  3.118641E+07 |  2.532407E+07
     8 |      400 |  3.012463E+07 |  2.532407E+07
     9 |      450 |  2.887125E+07 |  2.532407E+07
    10 |      500 |  2.813474E+07 |  2.532407E+07
    11 |      550 |  2.728230E+07 |  2.378978E+07
    12 |      600 |  2.644007E+07 |  2.378756E+07
    13 |      650 |  2.560315E+07 |  2.368006E+07
    14 |      700 |  2.500351E+07 |  2.368006E+07
    15 |      750 |  2.460547E+07 |  2.368006E+07
    16 |      800 |  2.397935E+07 |  2.284733E+07
    17 |      850 |  2.356331E+07 |  2.284733E+07
    18 |      900 |  2.332472E+07 |  2.165620E+07
    19 |      950 |  2.281949E+07 |  2.165620E+07
    20 |     1000 |  2.251171E+07 |  2.042308E+07
    21 |     1050 |  2.202427E+07 |  2.029411E+07
    22 |     1100 |  2.171182E+07 |  2.029411E+07
    23 |     1150 |  2.153420E+07 |  2.028369E+07
    24 |     1200 |  2.135126E+07 |  2.028369E+07
    25 |     1250 |  2.096107E+07 |  2.028369E+07
    26 |     1300 |  2.064547E+07 |  2.028369E+07
    27 |     1350 |  2.035581E+07 |  2.028369E+07
    28 |     1400 |  2.029755E+07 |  2.028369E+07
    29 |     1450 |  2.028560E+07 |  2.028369E+07
    30 |     1500 |  2.028369E+07 |  2.028369E+07
    31 |     1550 |  2.028369E+07 |  2.028369E+07
    32 |     1600 |  2.028369E+07 |  2.028369E+07
    33 |     1650 |  2.028369E+07 |  2.028369E+07
    34 |     1700 |  2.028369E+07 |  2.028369E+07
    35 |     1750 |  2.028369E+07 |  2.028369E+07
    36 |     1800 |  2.028369E+07 |  2.028369E+07
    37 |     1850 |  2.028369E+07 |  2.028369E+07
    38 |     1900 |  2.028369E+07 |  2.028369E+07
    39 |     1950 |  2.028369E+07 |  2.028369E+07
    40 |     2000 |  2.028369E+07 |  2.028369E+07
    41 |     2050 |  2.028369E+07 |  2.028369E+07
    42 |     2100 |  2.028369E+07 |  2.028369E+07
    43 |     2150 |  2.028369E+07 |  2.028369E+07
    44 |     2200 |  2.028369E+07 |  2.028369E+07
    45 |     2250 |  2.028369E+07 |  2.028369E+07
    46 |     2300 |  2.028369E+07 |  2.028369E+07
    47 |     2350 |  2.028369E+07 |  2.028369E+07
    48 |     2400 |  2.028369E+07 |  2.028369E+07
    49 |     2450 |  2.028369E+07 |  2.028369E+07
    50 |     2500 |  2.028369E+07 |  2.028369E+07
    51 |     2550 |  2.028369E+07 |  2.028369E+07
    52 |     2600 |  2.028369E+07 |  2.028369E+07
    53 |     2650 |  2.028369E+07 |  2.028369E+07
