=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.135875E+08 |  9.038103E+07
     2 |      100 |  1.112231E+08 |  9.038103E+07
     3 |      150 |  1.092275E+08 |  9.038103E+07
     4 |      200 |  1.079780E+08 |  9.038103E+07
     5 |      250 |  1.064426E+08 |  9.038103E+07
     6 |      300 |  1.052327E+08 |  9.038103E+07
     7 |      350 |  1.041331E+08 |  8.935069E+07
     8 |      400 |  1.029722E+08 |  8.935069E+07
     9 |      450 |  1.017738E+08 |  8.935069E+07
    10 |      500 |  1.009786E+08 |  8.935069E+07
    11 |      550 |  9.997921E+07 |  8.419640E+07
    12 |      600 |  9.894133E+07 |  8.419640E+07
    13 |      650 |  9.818695E+07 |  8.419640E+07
    14 |      700 |  9.777382E+07 |  8.419640E+07
    15 |      750 |  9.736881E+07 |  8.419640E+07
    16 |      800 |  9.713706E+07 |  8.419640E+07
    17 |      850 |  9.698804E+07 |  8.419640E+07
    18 |      900 |  9.650872E+07 |  8.142499E+07
    19 |      950 |  9.605419E+07 |  8.142499E+07
    20 |     1000 |  9.567152E+07 |  8.142499E+07
    21 |     1050 |  9.538648E+07 |  8.142499E+07
    22 |     1100 |  9.484472E+07 |  8.142499E+07
    23 |     1150 |  9.469572E+07 |  8.142499E+07
    24 |     1200 |  9.469501E+07 |  8.142499E+07
    25 |     1250 |  9.392361E+07 |  8.142499E+07
    26 |     1300 |  9.381914E+07 |  8.142499E+07
    27 |     1350 |  9.342667E+07 |  8.142499E+07
    28 |     1400 |  9.284670E+07 |  8.142499E+07
    29 |     1450 |  9.231784E+07 |  7.309520E+07
    30 |     1500 |  9.215649E+07 |  7.309520E+07
    31 |     1550 |  9.166388E+07 |  7.309520E+07
    32 |     1600 |  9.106158E+07 |  7.309520E+07
    33 |     1650 |  9.068823E+07 |  7.309520E+07
    34 |     1700 |  9.049299E+07 |  7.309520E+07
    35 |     1750 |  9.026944E+07 |  7.309520E+07
    36 |     1800 |  9.009659E+07 |  7.309520E+07
    37 |     1850 |  8.966643E+07 |  7.309520E+07
    38 |     1900 |  8.962048E+07 |  7.309520E+07
    39 |     1950 |  8.936329E+07 |  7.309520E+07
    40 |     2000 |  8.929306E+07 |  7.309520E+07
    41 |     2050 |  8.892174E+07 |  7.309520E+07
    42 |     2100 |  8.884706E+07 |  7.309520E+07
    43 |     2150 |  8.872396E+07 |  7.309520E+07
    44 |     2200 |  8.860266E+07 |  7.309520E+07
    45 |     2250 |  8.855307E+07 |  7.309520E+07
    46 |     2300 |  8.840419E+07 |  7.309520E+07
    47 |     2350 |  8.827335E+07 |  7.309520E+07
    48 |     2400 |  8.789557E+07 |  7.309520E+07
    49 |     2450 |  8.756613E+07 |  7.309520E+07
    50 |     2500 |  8.746189E+07 |  7.309520E+07
    51 |     2550 |  8.746184E+07 |  7.309520E+07
    52 |     2600 |  8.738747E+07 |  7.309520E+07
    53 |     2650 |  8.714887E+07 |  7.309520E+07
    54 |     2700 |  8.709829E+07 |  7.309520E+07
    55 |     2750 |  8.694039E+07 |  7.309520E+07
    56 |     2800 |  8.691378E+07 |  7.309520E+07
    57 |     2850 |  8.669953E+07 |  7.309520E+07
    58 |     2900 |  8.648897E+07 |  7.309520E+07
    59 |     2950 |  8.590377E+07 |  7.309520E+07
