=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.182983E+08 |  1.072900E+08
     2 |      100 |  1.128571E+08 |  1.041170E+08
     3 |      150 |  1.102373E+08 |  1.024326E+08
     4 |      200 |  1.080563E+08 |  9.887304E+07
     5 |      250 |  1.067544E+08 |  9.887304E+07
     6 |      300 |  1.056518E+08 |  9.887304E+07
     7 |      350 |  1.045255E+08 |  9.887304E+07
     8 |      400 |  1.041129E+08 |  9.887304E+07
     9 |      450 |  1.036539E+08 |  9.838744E+07
    10 |      500 |  1.035739E+08 |  9.838744E+07
    11 |      550 |  1.034128E+08 |  9.838744E+07
    12 |      600 |  1.033859E+08 |  9.838744E+07
    13 |      650 |  1.032732E+08 |  9.838744E+07
    14 |      700 |  1.030911E+08 |  9.838744E+07
    15 |      750 |  1.029796E+08 |  9.838744E+07
    16 |      800 |  1.026895E+08 |  9.838744E+07
    17 |      850 |  1.024859E+08 |  9.838744E+07
    18 |      900 |  1.024173E+08 |  9.838744E+07
    19 |      950 |  1.023459E+08 |  9.838744E+07
    20 |     1000 |  1.023459E+08 |  9.838744E+07
    21 |     1050 |  1.022944E+08 |  9.838744E+07
    22 |     1100 |  1.021511E+08 |  9.838744E+07
    23 |     1150 |  1.020815E+08 |  9.838744E+07
    24 |     1200 |  1.020810E+08 |  9.838744E+07
    25 |     1250 |  1.019426E+08 |  9.838744E+07
    26 |     1300 |  1.019119E+08 |  9.838744E+07
    27 |     1350 |  1.018970E+08 |  9.838744E+07
    28 |     1400 |  1.018970E+08 |  9.838744E+07
    29 |     1450 |  1.018970E+08 |  9.838744E+07
    30 |     1500 |  1.017474E+08 |  9.610979E+07
    31 |     1550 |  1.017379E+08 |  9.610979E+07
    32 |     1600 |  1.017213E+08 |  9.610979E+07
    33 |     1650 |  1.017175E+08 |  9.610979E+07
    34 |     1700 |  1.016486E+08 |  9.610979E+07
    35 |     1750 |  1.013337E+08 |  9.610979E+07
    36 |     1800 |  1.011328E+08 |  9.610979E+07
    37 |     1850 |  1.011167E+08 |  9.610979E+07
    38 |     1900 |  1.008424E+08 |  9.610979E+07
    39 |     1950 |  1.007059E+08 |  9.610979E+07
    40 |     2000 |  1.007042E+08 |  9.610979E+07
    41 |     2050 |  1.005926E+08 |  9.610979E+07
    42 |     2100 |  1.005926E+08 |  9.610979E+07
    43 |     2150 |  1.004888E+08 |  9.610979E+07
    44 |     2200 |  1.003264E+08 |  9.610979E+07
    45 |     2250 |  1.003256E+08 |  9.610979E+07
    46 |     2300 |  1.002438E+08 |  9.610979E+07
    47 |     2350 |  1.002358E+08 |  9.610979E+07
    48 |     2400 |  1.002358E+08 |  9.610979E+07
    49 |     2450 |  1.001880E+08 |  9.610979E+07
    50 |     2500 |  1.001066E+08 |  9.610979E+07
    51 |     2550 |  9.999287E+07 |  9.610979E+07
    52 |     2600 |  9.988792E+07 |  9.610979E+07
    53 |     2650 |  9.985540E+07 |  9.610979E+07
    54 |     2700 |  9.979272E+07 |  9.610979E+07
    55 |     2750 |  9.978336E+07 |  9.610979E+07
    56 |     2800 |  9.973579E+07 |  9.610979E+07
    57 |     2850 |  9.967588E+07 |  9.610979E+07
    58 |     2900 |  9.965993E+07 |  9.610979E+07
    59 |     2950 |  9.965993E+07 |  9.610979E+07
    60 |     3000 |  9.959989E+07 |  9.610979E+07
