=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.254669E+07 |  5.805393E+07
     2 |      100 |  6.367846E+07 |  5.503097E+07
     3 |      150 |  6.046175E+07 |  5.503097E+07
     4 |      200 |  5.923583E+07 |  5.503097E+07
     5 |      250 |  5.807165E+07 |  5.499836E+07
     6 |      300 |  5.772974E+07 |  5.499836E+07
     7 |      350 |  5.761134E+07 |  5.499836E+07
     8 |      400 |  5.712303E+07 |  5.290295E+07
     9 |      450 |  5.662281E+07 |  5.290295E+07
    10 |      500 |  5.622698E+07 |  5.278232E+07
    11 |      550 |  5.584116E+07 |  5.271981E+07
    12 |      600 |  5.548279E+07 |  5.070686E+07
    13 |      650 |  5.517144E+07 |  5.070686E+07
    14 |      700 |  5.490864E+07 |  5.070686E+07
    15 |      750 |  5.475523E+07 |  5.070686E+07
    16 |      800 |  5.471001E+07 |  5.070686E+07
    17 |      850 |  5.450050E+07 |  5.070686E+07
    18 |      900 |  5.442190E+07 |  5.070686E+07
    19 |      950 |  5.426942E+07 |  5.070686E+07
    20 |     1000 |  5.405221E+07 |  5.070686E+07
    21 |     1050 |  5.382682E+07 |  5.070686E+07
    22 |     1100 |  5.365043E+07 |  5.005700E+07
    23 |     1150 |  5.361424E+07 |  5.005700E+07
    24 |     1200 |  5.351139E+07 |  5.005700E+07
    25 |     1250 |  5.340030E+07 |  5.005700E+07
    26 |     1300 |  5.321651E+07 |  4.777154E+07
    27 |     1350 |  5.309955E+07 |  4.777154E+07
    28 |     1400 |  5.299562E+07 |  4.777154E+07
    29 |     1450 |  5.281470E+07 |  4.777154E+07
    30 |     1500 |  5.280913E+07 |  4.777154E+07
    31 |     1550 |  5.280767E+07 |  4.777154E+07
    32 |     1600 |  5.273549E+07 |  4.777154E+07
    33 |     1650 |  5.259572E+07 |  4.777154E+07
    34 |     1700 |  5.253095E+07 |  4.777154E+07
    35 |     1750 |  5.242450E+07 |  4.777154E+07
    36 |     1800 |  5.223769E+07 |  4.723648E+07
    37 |     1850 |  5.220185E+07 |  4.723648E+07
    38 |     1900 |  5.215066E+07 |  4.723648E+07
    39 |     1950 |  5.213556E+07 |  4.723648E+07
    40 |     2000 |  5.204954E+07 |  4.723648E+07
    41 |     2050 |  5.198142E+07 |  4.723648E+07
    42 |     2100 |  5.194043E+07 |  4.723648E+07
    43 |     2150 |  5.190682E+07 |  4.723648E+07
    44 |     2200 |  5.190682E+07 |  4.723648E+07
    45 |     2250 |  5.181408E+07 |  4.723648E+07
    46 |     2300 |  5.178993E+07 |  4.723648E+07
    47 |     2350 |  5.178215E+07 |  4.723648E+07
    48 |     2400 |  5.176463E+07 |  4.723648E+07
    49 |     2450 |  5.176463E+07 |  4.723648E+07
    50 |     2500 |  5.175354E+07 |  4.723648E+07
    51 |     2550 |  5.175354E+07 |  4.723648E+07
    52 |     2600 |  5.175354E+07 |  4.723648E+07
    53 |     2650 |  5.175354E+07 |  4.723648E+07
    54 |     2700 |  5.173656E+07 |  4.723648E+07
    55 |     2750 |  5.173656E+07 |  4.723648E+07
    56 |     2800 |  5.172686E+07 |  4.723648E+07
    57 |     2850 |  5.172686E+07 |  4.723648E+07
    58 |     2900 |  5.172686E+07 |  4.723648E+07
    59 |     2950 |  5.170271E+07 |  4.723648E+07
    60 |     3000 |  5.168672E+07 |  4.723648E+07
    61 |     3050 |  5.167939E+07 |  4.723648E+07
    62 |     3100 |  5.165096E+07 |  4.723648E+07
    63 |     3150 |  5.164064E+07 |  4.723648E+07
    64 |     3200 |  5.164064E+07 |  4.723648E+07
    65 |     3250 |  5.162442E+07 |  4.723648E+07
    66 |     3300 |  5.162442E+07 |  4.723648E+07
