=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.541650E+08 |  1.285174E+08
     2 |      100 |  1.461269E+08 |  1.285174E+08
     3 |      150 |  1.425163E+08 |  1.285174E+08
     4 |      200 |  1.396076E+08 |  1.285174E+08
     5 |      250 |  1.363484E+08 |  1.226736E+08
     6 |      300 |  1.336538E+08 |  1.226736E+08
     7 |      350 |  1.307857E+08 |  1.194423E+08
     8 |      400 |  1.289044E+08 |  1.194423E+08
     9 |      450 |  1.276291E+08 |  1.194423E+08
    10 |      500 |  1.264514E+08 |  1.194423E+08
    11 |      550 |  1.255715E+08 |  1.187421E+08
    12 |      600 |  1.240788E+08 |  1.160698E+08
    13 |      650 |  1.222969E+08 |  1.160635E+08
    14 |      700 |  1.202343E+08 |  1.156501E+08
    15 |      750 |  1.180187E+08 |  1.090300E+08
    16 |      800 |  1.161372E+08 |  1.090300E+08
    17 |      850 |  1.146373E+08 |  1.090300E+08
    18 |      900 |  1.128701E+08 |  1.072914E+08
    19 |      950 |  1.115215E+08 |  1.072914E+08
    20 |     1000 |  1.100112E+08 |  1.044442E+08
    21 |     1050 |  1.089380E+08 |  1.021733E+08
    22 |     1100 |  1.077547E+08 |  1.021733E+08
    23 |     1150 |  1.062375E+08 |  1.011150E+08
    24 |     1200 |  1.047064E+08 |  1.011150E+08
    25 |     1250 |  1.038844E+08 |  9.748050E+07
    26 |     1300 |  1.030509E+08 |  9.748050E+07
    27 |     1350 |  1.021796E+08 |  9.748050E+07
    28 |     1400 |  1.015940E+08 |  9.748050E+07
    29 |     1450 |  1.009143E+08 |  9.689774E+07
    30 |     1500 |  9.984406E+07 |  9.581363E+07
    31 |     1550 |  9.839611E+07 |  9.464361E+07
    32 |     1600 |  9.706164E+07 |  9.307745E+07
    33 |     1650 |  9.613809E+07 |  9.307745E+07
    34 |     1700 |  9.489807E+07 |  9.063225E+07
    35 |     1750 |  9.371092E+07 |  8.901360E+07
    36 |     1800 |  9.258143E+07 |  8.655486E+07
    37 |     1850 |  9.127890E+07 |  8.655486E+07
    38 |     1900 |  9.019204E+07 |  8.653393E+07
    39 |     1950 |  8.929824E+07 |  8.653393E+07
    40 |     2000 |  8.856467E+07 |  8.653393E+07
    41 |     2050 |  8.756931E+07 |  8.437718E+07
    42 |     2100 |  8.692250E+07 |  8.437718E+07
    43 |     2150 |  8.634458E+07 |  8.355929E+07
    44 |     2200 |  8.566326E+07 |  8.317608E+07
    45 |     2250 |  8.492823E+07 |  8.238511E+07
    46 |     2300 |  8.431432E+07 |  8.209627E+07
    47 |     2350 |  8.379711E+07 |  8.144838E+07
    48 |     2400 |  8.293414E+07 |  8.068337E+07
    49 |     2450 |  8.234769E+07 |  8.064304E+07
    50 |     2500 |  8.171373E+07 |  8.064304E+07
    51 |     2550 |  8.104990E+07 |  8.064304E+07
    52 |     2600 |  8.076446E+07 |  7.994347E+07
    53 |     2650 |  8.061752E+07 |  7.926323E+07
    54 |     2700 |  8.054007E+07 |  7.900742E+07
    55 |     2750 |  8.040088E+07 |  7.872122E+07
    56 |     2800 |  8.003518E+07 |  7.869167E+07
    57 |     2850 |  7.956329E+07 |  7.869167E+07
    58 |     2900 |  7.888361E+07 |  7.852332E+07
    59 |     2950 |  7.868579E+07 |  7.681250E+07
    60 |     3000 |  7.859819E+07 |  7.681250E+07
    61 |     3050 |  7.845508E+07 |  7.681250E+07
    62 |     3100 |  7.816230E+07 |  7.655614E+07
    63 |     3150 |  7.775304E+07 |  7.613322E+07
    64 |     3200 |  7.712715E+07 |  7.581623E+07
    65 |     3250 |  7.647414E+07 |  7.581623E+07
    66 |     3300 |  7.621013E+07 |  7.534244E+07
    67 |     3350 |  7.600220E+07 |  7.534244E+07
    68 |     3400 |  7.586131E+07 |  7.534244E+07
    69 |     3450 |  7.554613E+07 |  7.359362E+07
    70 |     3500 |  7.525290E+07 |  7.116811E+07
    71 |     3550 |  7.495336E+07 |  7.116811E+07
    72 |     3600 |  7.461094E+07 |  7.116811E+07
    73 |     3650 |  7.389525E+07 |  7.116811E+07
    74 |     3700 |  7.251999E+07 |  7.116811E+07
    75 |     3750 |  7.141704E+07 |  7.116811E+07
    76 |     3800 |  7.116811E+07 |  7.116811E+07
    77 |     3850 |  7.116811E+07 |  7.116811E+07
    78 |     3900 |  7.116811E+07 |  7.116811E+07
    79 |     3950 |  7.116811E+07 |  7.116807E+07
    80 |     4000 |  7.116776E+07 |  7.115066E+07
    81 |     4050 |  7.116741E+07 |  7.115066E+07
    82 |     4100 |  7.116440E+07 |  7.107021E+07
    83 |     4150 |  7.114836E+07 |  7.050642E+07
    84 |     4200 |  7.112982E+07 |  7.050642E+07
    85 |     4250 |  7.108479E+07 |  7.048901E+07
    86 |     4300 |  7.103147E+07 |  7.048901E+07
    87 |     4350 |  7.093930E+07 |  7.048896E+07
    88 |     4400 |  7.076033E+07 |  7.040855E+07
    89 |     4450 |  7.052086E+07 |  7.039110E+07
    90 |     4500 |  7.048419E+07 |  7.039110E+07
    91 |     4550 |  7.046505E+07 |  7.039103E+07
    92 |     4600 |  7.043420E+07 |  7.039103E+07
    93 |     4650 |  7.039752E+07 |  7.038105E+07
    94 |     4700 |  7.039027E+07 |  7.036104E+07
    95 |     4750 |  7.038790E+07 |  7.036097E+07
    96 |     4800 |  7.038338E+07 |  7.035099E+07
    97 |     4850 |  7.037622E+07 |  7.033346E+07
    98 |     4900 |  7.036060E+07 |  7.033346E+07
    99 |     4950 |  7.035363E+07 |  7.033346E+07
   100 |     5000 |  7.034812E+07 |  7.033346E+07
