=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.187024E+08 |  1.033554E+08
     2 |      100 |  1.119722E+08 |  1.011859E+08
     3 |      150 |  1.097030E+08 |  1.011859E+08
     4 |      200 |  1.083929E+08 |  1.011859E+08
     5 |      250 |  1.067567E+08 |  9.728541E+07
     6 |      300 |  1.062271E+08 |  9.728541E+07
     7 |      350 |  1.057198E+08 |  9.728541E+07
     8 |      400 |  1.051413E+08 |  9.728541E+07
     9 |      450 |  1.046839E+08 |  9.728541E+07
    10 |      500 |  1.041511E+08 |  9.728541E+07
    11 |      550 |  1.038633E+08 |  9.728541E+07
    12 |      600 |  1.034898E+08 |  9.728541E+07
    13 |      650 |  1.030671E+08 |  9.728541E+07
    14 |      700 |  1.029696E+08 |  9.728541E+07
    15 |      750 |  1.027834E+08 |  9.728541E+07
    16 |      800 |  1.027219E+08 |  9.728541E+07
    17 |      850 |  1.025585E+08 |  9.728541E+07
    18 |      900 |  1.024277E+08 |  9.728541E+07
    19 |      950 |  1.022682E+08 |  9.728541E+07
    20 |     1000 |  1.020351E+08 |  9.728541E+07
    21 |     1050 |  1.018266E+08 |  9.571169E+07
    22 |     1100 |  1.017247E+08 |  9.571169E+07
    23 |     1150 |  1.015901E+08 |  9.571169E+07
    24 |     1200 |  1.015771E+08 |  9.571169E+07
    25 |     1250 |  1.014134E+08 |  9.547013E+07
    26 |     1300 |  1.012403E+08 |  9.547013E+07
    27 |     1350 |  1.009591E+08 |  9.547013E+07
    28 |     1400 |  1.007984E+08 |  9.547013E+07
    29 |     1450 |  1.007941E+08 |  9.547013E+07
    30 |     1500 |  1.007032E+08 |  9.547013E+07
    31 |     1550 |  1.005918E+08 |  9.547013E+07
    32 |     1600 |  1.005918E+08 |  9.547013E+07
    33 |     1650 |  1.005249E+08 |  9.547013E+07
    34 |     1700 |  1.005249E+08 |  9.547013E+07
    35 |     1750 |  1.003835E+08 |  9.547013E+07
    36 |     1800 |  1.003363E+08 |  9.547013E+07
    37 |     1850 |  1.002481E+08 |  9.547013E+07
    38 |     1900 |  1.001555E+08 |  9.547013E+07
    39 |     1950 |  1.001012E+08 |  9.547013E+07
    40 |     2000 |  1.000866E+08 |  9.547013E+07
    41 |     2050 |  1.000314E+08 |  9.547013E+07
    42 |     2100 |  1.000314E+08 |  9.547013E+07
    43 |     2150 |  9.999617E+07 |  9.547013E+07
    44 |     2200 |  9.997164E+07 |  9.547013E+07
    45 |     2250 |  9.987844E+07 |  9.547013E+07
    46 |     2300 |  9.987844E+07 |  9.547013E+07
    47 |     2350 |  9.987300E+07 |  9.547013E+07
    48 |     2400 |  9.984133E+07 |  9.547013E+07
    49 |     2450 |  9.977571E+07 |  9.547013E+07
    50 |     2500 |  9.970892E+07 |  9.547013E+07
    51 |     2550 |  9.970892E+07 |  9.547013E+07
    52 |     2600 |  9.963509E+07 |  9.547013E+07
    53 |     2650 |  9.958433E+07 |  9.547013E+07
    54 |     2700 |  9.951682E+07 |  9.547013E+07
    55 |     2750 |  9.951682E+07 |  9.547013E+07
