=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.593131E+07 |  6.371236E+07
     2 |      100 |  7.176910E+07 |  6.371236E+07
     3 |      150 |  7.081668E+07 |  6.371236E+07
     4 |      200 |  6.996540E+07 |  6.371236E+07
     5 |      250 |  6.916200E+07 |  6.371236E+07
     6 |      300 |  6.866501E+07 |  6.371236E+07
     7 |      350 |  6.826084E+07 |  6.371236E+07
     8 |      400 |  6.783096E+07 |  6.371236E+07
     9 |      450 |  6.770237E+07 |  6.371236E+07
    10 |      500 |  6.741247E+07 |  6.345270E+07
    11 |      550 |  6.740314E+07 |  6.345270E+07
    12 |      600 |  6.721747E+07 |  6.345270E+07
    13 |      650 |  6.720169E+07 |  6.345270E+07
    14 |      700 |  6.698526E+07 |  6.345270E+07
    15 |      750 |  6.688519E+07 |  6.345270E+07
    16 |      800 |  6.658136E+07 |  6.345270E+07
    17 |      850 |  6.642412E+07 |  6.345270E+07
    18 |      900 |  6.633643E+07 |  6.345270E+07
    19 |      950 |  6.625287E+07 |  6.345270E+07
    20 |     1000 |  6.600938E+07 |  6.345270E+07
    21 |     1050 |  6.592089E+07 |  6.345270E+07
    22 |     1100 |  6.582931E+07 |  6.345270E+07
    23 |     1150 |  6.581394E+07 |  6.345270E+07
    24 |     1200 |  6.581394E+07 |  6.345270E+07
    25 |     1250 |  6.566448E+07 |  6.263619E+07
    26 |     1300 |  6.558353E+07 |  6.263619E+07
    27 |     1350 |  6.555343E+07 |  6.263619E+07
    28 |     1400 |  6.543445E+07 |  6.263619E+07
    29 |     1450 |  6.529130E+07 |  6.263619E+07
    30 |     1500 |  6.518577E+07 |  6.263619E+07
    31 |     1550 |  6.504330E+07 |  6.263619E+07
    32 |     1600 |  6.494534E+07 |  6.263619E+07
    33 |     1650 |  6.494534E+07 |  6.263619E+07
    34 |     1700 |  6.494534E+07 |  6.263619E+07
    35 |     1750 |  6.490634E+07 |  6.263619E+07
    36 |     1800 |  6.490247E+07 |  6.263619E+07
    37 |     1850 |  6.485769E+07 |  6.263619E+07
    38 |     1900 |  6.467888E+07 |  6.026759E+07
    39 |     1950 |  6.453521E+07 |  6.026759E+07
    40 |     2000 |  6.442834E+07 |  6.026759E+07
    41 |     2050 |  6.440875E+07 |  6.026759E+07
    42 |     2100 |  6.435062E+07 |  6.026759E+07
    43 |     2150 |  6.435062E+07 |  6.026759E+07
    44 |     2200 |  6.432745E+07 |  6.026759E+07
    45 |     2250 |  6.428509E+07 |  6.026759E+07
    46 |     2300 |  6.426988E+07 |  6.026759E+07
    47 |     2350 |  6.423584E+07 |  6.026759E+07
    48 |     2400 |  6.420168E+07 |  6.026759E+07
    49 |     2450 |  6.419197E+07 |  6.026759E+07
    50 |     2500 |  6.414891E+07 |  6.026759E+07
    51 |     2550 |  6.406703E+07 |  6.026759E+07
    52 |     2600 |  6.406703E+07 |  6.026759E+07
    53 |     2650 |  6.397507E+07 |  6.026759E+07
    54 |     2700 |  6.394257E+07 |  6.026759E+07
    55 |     2750 |  6.378237E+07 |  6.026759E+07
    56 |     2800 |  6.378237E+07 |  6.026759E+07
    57 |     2850 |  6.370172E+07 |  6.026759E+07
    58 |     2900 |  6.362396E+07 |  6.026759E+07
    59 |     2950 |  6.354392E+07 |  6.026759E+07
    60 |     3000 |  6.353003E+07 |  6.026759E+07
    61 |     3050 |  6.341093E+07 |  5.916129E+07
    62 |     3100 |  6.341093E+07 |  5.916129E+07
    63 |     3150 |  6.327721E+07 |  5.916129E+07
    64 |     3200 |  6.326225E+07 |  5.916129E+07
    65 |     3250 |  6.326225E+07 |  5.916129E+07
    66 |     3300 |  6.324404E+07 |  5.916129E+07
    67 |     3350 |  6.323893E+07 |  5.916129E+07
    68 |     3400 |  6.312302E+07 |  5.916129E+07
    69 |     3450 |  6.312302E+07 |  5.916129E+07
    70 |     3500 |  6.312302E+07 |  5.916129E+07
    71 |     3550 |  6.307498E+07 |  5.916129E+07
    72 |     3600 |  6.305683E+07 |  5.916129E+07
    73 |     3650 |  6.305683E+07 |  5.916129E+07
    74 |     3700 |  6.305323E+07 |  5.916129E+07
    75 |     3750 |  6.297711E+07 |  5.916129E+07
    76 |     3800 |  6.290158E+07 |  5.916129E+07
    77 |     3850 |  6.287368E+07 |  5.916129E+07
    78 |     3900 |  6.285895E+07 |  5.916129E+07
    79 |     3950 |  6.277217E+07 |  5.916129E+07
    80 |     4000 |  6.275838E+07 |  5.916129E+07
    81 |     4050 |  6.275838E+07 |  5.916129E+07
    82 |     4100 |  6.275838E+07 |  5.916129E+07
    83 |     4150 |  6.275838E+07 |  5.916129E+07
    84 |     4200 |  6.275838E+07 |  5.916129E+07
    85 |     4250 |  6.275337E+07 |  5.916129E+07
    86 |     4300 |  6.269999E+07 |  5.916129E+07
    87 |     4350 |  6.269093E+07 |  5.916129E+07
    88 |     4400 |  6.269093E+07 |  5.916129E+07
    89 |     4450 |  6.264757E+07 |  5.916129E+07
    90 |     4500 |  6.264757E+07 |  5.916129E+07
    91 |     4550 |  6.264575E+07 |  5.916129E+07
