=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.285086E+08 |  1.078053E+08
     2 |       70 |  1.260438E+08 |  1.078053E+08
     3 |       90 |  1.239627E+08 |  1.078053E+08
     4 |      110 |  1.234160E+08 |  1.058364E+08
     5 |      130 |  1.226577E+08 |  1.058364E+08
     6 |      150 |  1.207492E+08 |  1.058364E+08
     7 |      170 |  1.191896E+08 |  1.058364E+08
     8 |      190 |  1.200224E+08 |  1.058364E+08
     9 |      210 |  1.184313E+08 |  1.058364E+08
    10 |      230 |  1.175503E+08 |  1.058364E+08
    11 |      250 |  1.185251E+08 |  1.058364E+08
    12 |      270 |  1.167548E+08 |  1.044987E+08
    13 |      290 |  1.160301E+08 |  1.044987E+08
    14 |      310 |  1.158343E+08 |  1.044987E+08
    15 |      330 |  1.154908E+08 |  1.044987E+08
    16 |      350 |  1.150238E+08 |  1.025254E+08
    17 |      370 |  1.159362E+08 |  1.025254E+08
    18 |      390 |  1.130061E+08 |  1.025254E+08
    19 |      410 |  1.134596E+08 |  1.025254E+08
    20 |      430 |  1.127426E+08 |  1.025254E+08
    21 |      450 |  1.135663E+08 |  1.025254E+08
    22 |      470 |  1.118879E+08 |  1.025254E+08
    23 |      490 |  1.109969E+08 |  1.019825E+08
    24 |      510 |  1.127975E+08 |  1.019825E+08
    25 |      530 |  1.109140E+08 |  1.019825E+08
    26 |      550 |  1.102845E+08 |  9.826718E+07
    27 |      570 |  1.101650E+08 |  9.826718E+07
    28 |      590 |  1.101596E+08 |  9.826718E+07
    29 |      610 |  1.104888E+08 |  9.826718E+07
    30 |      630 |  1.097657E+08 |  9.826718E+07
    31 |      650 |  1.102179E+08 |  9.826718E+07
    32 |      670 |  1.092781E+08 |  9.826718E+07
    33 |      690 |  1.098889E+08 |  9.826718E+07
    34 |      710 |  1.114430E+08 |  9.826718E+07
    35 |      730 |  1.091354E+08 |  9.826718E+07
    36 |      750 |  1.101088E+08 |  9.826718E+07
    37 |      770 |  1.090276E+08 |  9.826718E+07
    38 |      790 |  1.095673E+08 |  9.826718E+07
    39 |      810 |  1.100961E+08 |  9.826718E+07
    40 |      830 |  1.091693E+08 |  9.826718E+07
    41 |      850 |  1.096741E+08 |  9.826718E+07
    42 |      870 |  1.087351E+08 |  9.826718E+07
    43 |      890 |  1.100121E+08 |  9.826718E+07
    44 |      910 |  1.083070E+08 |  9.826718E+07
    45 |      930 |  1.080580E+08 |  9.596863E+07
    46 |      950 |  1.075094E+08 |  9.596863E+07
    47 |      970 |  1.080646E+08 |  9.596863E+07
    48 |      990 |  1.085241E+08 |  9.344635E+07
    49 |     1010 |  1.075484E+08 |  9.344635E+07
    50 |     1030 |  1.055876E+08 |  9.344635E+07
    51 |     1050 |  1.048658E+08 |  9.344635E+07
    52 |     1070 |  1.067157E+08 |  9.084751E+07
    53 |     1090 |  1.063026E+08 |  9.084751E+07
    54 |     1110 |  1.058113E+08 |  9.084751E+07
    55 |     1130 |  1.050306E+08 |  9.084751E+07
    56 |     1150 |  1.044821E+08 |  9.084751E+07
    57 |     1170 |  1.038700E+08 |  9.084751E+07
    58 |     1190 |  1.041429E+08 |  9.084751E+07
    59 |     1210 |  1.032967E+08 |  9.084751E+07
    60 |     1230 |  1.025961E+08 |  8.412022E+07
    61 |     1250 |  1.012414E+08 |  8.412022E+07
    62 |     1270 |  1.007050E+08 |  8.412022E+07
    63 |     1290 |  1.007898E+08 |  8.412022E+07
    64 |     1310 |  1.003106E+08 |  8.412022E+07
    65 |     1330 |  1.019582E+08 |  8.412022E+07
    66 |     1350 |  9.971391E+07 |  8.412022E+07
    67 |     1370 |  9.961738E+07 |  8.412022E+07
    68 |     1390 |  9.950434E+07 |  8.412022E+07
    69 |     1410 |  9.955560E+07 |  8.412022E+07
    70 |     1430 |  1.001019E+08 |  8.412022E+07
    71 |     1450 |  9.814083E+07 |  8.412022E+07
    72 |     1470 |  9.766154E+07 |  8.412022E+07
    73 |     1490 |  9.868059E+07 |  8.362106E+07
    74 |     1510 |  9.813639E+07 |  8.362106E+07
    75 |     1530 |  9.822311E+07 |  8.362106E+07
    76 |     1550 |  9.721456E+07 |  8.362106E+07
    77 |     1570 |  9.754620E+07 |  8.362106E+07
    78 |     1590 |  9.611728E+07 |  8.362106E+07
    79 |     1610 |  9.634248E+07 |  8.072380E+07
    80 |     1630 |  9.586220E+07 |  8.072380E+07
    81 |     1650 |  9.581420E+07 |  8.072380E+07
    82 |     1670 |  9.644314E+07 |  8.072380E+07
    83 |     1690 |  9.603043E+07 |  8.072380E+07
    84 |     1710 |  9.536563E+07 |  8.072380E+07
    85 |     1730 |  9.485373E+07 |  7.995432E+07
    86 |     1750 |  9.359409E+07 |  7.995432E+07
    87 |     1770 |  9.240813E+07 |  7.995432E+07
    88 |     1790 |  9.204357E+07 |  7.952719E+07
    89 |     1810 |  9.106069E+07 |  7.924524E+07
    90 |     1830 |  9.194691E+07 |  7.886163E+07
    91 |     1850 |  9.061184E+07 |  7.820839E+07
    92 |     1870 |  9.064674E+07 |  7.820839E+07
    93 |     1890 |  9.121591E+07 |  7.820839E+07
    94 |     1910 |  9.020020E+07 |  7.820839E+07
    95 |     1930 |  8.970595E+07 |  7.820839E+07
    96 |     1950 |  8.949163E+07 |  7.820839E+07
    97 |     1970 |  8.995840E+07 |  7.691609E+07
    98 |     1990 |  9.017642E+07 |  7.691609E+07
    99 |     2010 |  8.906197E+07 |  7.682900E+07
   100 |     2030 |  8.754440E+07 |  7.682900E+07
