=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.665374E+07 |  2.786264E+07
     2 |      100 |  3.482317E+07 |  2.786264E+07
     3 |      150 |  3.379301E+07 |  2.786264E+07
     4 |      200 |  3.324495E+07 |  2.786264E+07
     5 |      250 |  3.255085E+07 |  2.786264E+07
     6 |      300 |  3.204269E+07 |  2.786264E+07
     7 |      350 |  3.156512E+07 |  2.768160E+07
     8 |      400 |  3.131085E+07 |  2.768160E+07
     9 |      450 |  3.130193E+07 |  2.768160E+07
    10 |      500 |  3.129215E+07 |  2.768160E+07
    11 |      550 |  3.127763E+07 |  2.768160E+07
    12 |      600 |  3.119594E+07 |  2.761809E+07
    13 |      650 |  3.119069E+07 |  2.761809E+07
    14 |      700 |  3.096270E+07 |  2.761809E+07
    15 |      750 |  3.072999E+07 |  2.761809E+07
    16 |      800 |  3.064908E+07 |  2.761809E+07
    17 |      850 |  3.041744E+07 |  2.753958E+07
    18 |      900 |  3.026335E+07 |  2.753958E+07
    19 |      950 |  3.011138E+07 |  2.753958E+07
    20 |     1000 |  2.984136E+07 |  2.753958E+07
    21 |     1050 |  2.940630E+07 |  2.753958E+07
    22 |     1100 |  2.900342E+07 |  2.753958E+07
    23 |     1150 |  2.885950E+07 |  2.753958E+07
    24 |     1200 |  2.829463E+07 |  2.753958E+07
    25 |     1250 |  2.815343E+07 |  2.753958E+07
    26 |     1300 |  2.801437E+07 |  2.753958E+07
    27 |     1350 |  2.774126E+07 |  2.753958E+07
    28 |     1400 |  2.772813E+07 |  2.753958E+07
    29 |     1450 |  2.772593E+07 |  2.753958E+07
    30 |     1500 |  2.772311E+07 |  2.753958E+07
    31 |     1550 |  2.772195E+07 |  2.753958E+07
    32 |     1600 |  2.771817E+07 |  2.753958E+07
    33 |     1650 |  2.771788E+07 |  2.753958E+07
    34 |     1700 |  2.771630E+07 |  2.753958E+07
    35 |     1750 |  2.771541E+07 |  2.753958E+07
    36 |     1800 |  2.771243E+07 |  2.753958E+07
    37 |     1850 |  2.771175E+07 |  2.753958E+07
    38 |     1900 |  2.770534E+07 |  2.753958E+07
    39 |     1950 |  2.770059E+07 |  2.753958E+07
    40 |     2000 |  2.770025E+07 |  2.753958E+07
    41 |     2050 |  2.769562E+07 |  2.753958E+07
    42 |     2100 |  2.762035E+07 |  2.399478E+07
    43 |     2150 |  2.761399E+07 |  2.399478E+07
    44 |     2200 |  2.761250E+07 |  2.399478E+07
    45 |     2250 |  2.761218E+07 |  2.399478E+07
    46 |     2300 |  2.760507E+07 |  2.399478E+07
    47 |     2350 |  2.760462E+07 |  2.399478E+07
    48 |     2400 |  2.760426E+07 |  2.399478E+07
    49 |     2450 |  2.760388E+07 |  2.399478E+07
    50 |     2500 |  2.760283E+07 |  2.399478E+07
    51 |     2550 |  2.760283E+07 |  2.399478E+07
    52 |     2600 |  2.760187E+07 |  2.399478E+07
    53 |     2650 |  2.760077E+07 |  2.399478E+07
    54 |     2700 |  2.759975E+07 |  2.399478E+07
    55 |     2750 |  2.759747E+07 |  2.399478E+07
    56 |     2800 |  2.759615E+07 |  2.399478E+07
    57 |     2850 |  2.759490E+07 |  2.399478E+07
    58 |     2900 |  2.758992E+07 |  2.399478E+07
    59 |     2950 |  2.758568E+07 |  2.399478E+07
    60 |     3000 |  2.758181E+07 |  2.399478E+07
    61 |     3050 |  2.758181E+07 |  2.399478E+07
    62 |     3100 |  2.757978E+07 |  2.399478E+07
    63 |     3150 |  2.750368E+07 |  2.396882E+07
    64 |     3200 |  2.750158E+07 |  2.396882E+07
    65 |     3250 |  2.749661E+07 |  2.396882E+07
    66 |     3300 |  2.749396E+07 |  2.396882E+07
    67 |     3350 |  2.741903E+07 |  2.396882E+07
    68 |     3400 |  2.741647E+07 |  2.396882E+07
    69 |     3450 |  2.741635E+07 |  2.396882E+07
    70 |     3500 |  2.741384E+07 |  2.396882E+07
    71 |     3550 |  2.741371E+07 |  2.396882E+07
    72 |     3600 |  2.741324E+07 |  2.396882E+07
    73 |     3650 |  2.740780E+07 |  2.396882E+07
    74 |     3700 |  2.740478E+07 |  2.396882E+07
    75 |     3750 |  2.740328E+07 |  2.396882E+07
    76 |     3800 |  2.740239E+07 |  2.396882E+07
    77 |     3850 |  2.740236E+07 |  2.396882E+07
    78 |     3900 |  2.740206E+07 |  2.396882E+07
    79 |     3950 |  2.740206E+07 |  2.396882E+07
    80 |     4000 |  2.732452E+07 |  2.396882E+07
    81 |     4050 |  2.732356E+07 |  2.396882E+07
    82 |     4100 |  2.732143E+07 |  2.396882E+07
    83 |     4150 |  2.731960E+07 |  2.396882E+07
    84 |     4200 |  2.731960E+07 |  2.396882E+07
    85 |     4250 |  2.731687E+07 |  2.396882E+07
    86 |     4300 |  2.731687E+07 |  2.396882E+07
    87 |     4350 |  2.731687E+07 |  2.396882E+07
    88 |     4400 |  2.731650E+07 |  2.396882E+07
    89 |     4450 |  2.731650E+07 |  2.396882E+07
    90 |     4500 |  2.731650E+07 |  2.396882E+07
    91 |     4550 |  2.731498E+07 |  2.396882E+07
    92 |     4600 |  2.731186E+07 |  2.396882E+07
    93 |     4650 |  2.731186E+07 |  2.396882E+07
