=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.194338E+08 |  9.431087E+07
     2 |      100 |  1.120160E+08 |  9.431087E+07
     3 |      150 |  1.071638E+08 |  9.181309E+07
     4 |      200 |  1.032579E+08 |  9.181309E+07
     5 |      250 |  1.008471E+08 |  8.965845E+07
     6 |      300 |  9.951863E+07 |  8.965845E+07
     7 |      350 |  9.826328E+07 |  8.965845E+07
     8 |      400 |  9.755257E+07 |  8.919821E+07
     9 |      450 |  9.667258E+07 |  8.886516E+07
    10 |      500 |  9.606324E+07 |  8.886516E+07
    11 |      550 |  9.568021E+07 |  8.886516E+07
    12 |      600 |  9.534049E+07 |  8.779712E+07
    13 |      650 |  9.504684E+07 |  8.779712E+07
    14 |      700 |  9.455125E+07 |  8.428693E+07
    15 |      750 |  9.395249E+07 |  8.428693E+07
    16 |      800 |  9.365203E+07 |  8.428693E+07
    17 |      850 |  9.340803E+07 |  8.428693E+07
    18 |      900 |  9.338851E+07 |  8.428693E+07
    19 |      950 |  9.312842E+07 |  8.428693E+07
    20 |     1000 |  9.261979E+07 |  8.391671E+07
    21 |     1050 |  9.250566E+07 |  8.391671E+07
    22 |     1100 |  9.236481E+07 |  8.391671E+07
    23 |     1150 |  9.217829E+07 |  8.391671E+07
    24 |     1200 |  9.200219E+07 |  8.391671E+07
    25 |     1250 |  9.191856E+07 |  8.391671E+07
    26 |     1300 |  9.188419E+07 |  8.391671E+07
    27 |     1350 |  9.182600E+07 |  8.391671E+07
    28 |     1400 |  9.178027E+07 |  8.391671E+07
    29 |     1450 |  9.148035E+07 |  8.391671E+07
    30 |     1500 |  9.142140E+07 |  8.391671E+07
    31 |     1550 |  9.132123E+07 |  8.391671E+07
    32 |     1600 |  9.120463E+07 |  8.391671E+07
    33 |     1650 |  9.117889E+07 |  8.391671E+07
    34 |     1700 |  9.098361E+07 |  8.391671E+07
    35 |     1750 |  9.089566E+07 |  8.391671E+07
    36 |     1800 |  9.076597E+07 |  8.391671E+07
    37 |     1850 |  9.072852E+07 |  8.391671E+07
    38 |     1900 |  9.066256E+07 |  8.391671E+07
    39 |     1950 |  9.047829E+07 |  8.391671E+07
    40 |     2000 |  9.046120E+07 |  8.391671E+07
    41 |     2050 |  9.033769E+07 |  8.391671E+07
    42 |     2100 |  9.033769E+07 |  8.391671E+07
    43 |     2150 |  9.016884E+07 |  8.391671E+07
    44 |     2200 |  9.003672E+07 |  8.391671E+07
    45 |     2250 |  8.994594E+07 |  8.391671E+07
    46 |     2300 |  8.983481E+07 |  8.391671E+07
    47 |     2350 |  8.983481E+07 |  8.391671E+07
    48 |     2400 |  8.983481E+07 |  8.391671E+07
    49 |     2450 |  8.980399E+07 |  8.391671E+07
    50 |     2500 |  8.972247E+07 |  8.391671E+07
