=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.959381E+07 |  3.089337E+07
     2 |      100 |  3.637838E+07 |  3.038309E+07
     3 |      150 |  3.524219E+07 |  3.038309E+07
     4 |      200 |  3.420858E+07 |  2.996294E+07
     5 |      250 |  3.386882E+07 |  2.996294E+07
     6 |      300 |  3.374531E+07 |  2.996294E+07
     7 |      350 |  3.353368E+07 |  2.996294E+07
     8 |      400 |  3.315312E+07 |  2.980186E+07
     9 |      450 |  3.300227E+07 |  2.980186E+07
    10 |      500 |  3.291857E+07 |  2.980186E+07
    11 |      550 |  3.275889E+07 |  2.980186E+07
    12 |      600 |  3.260999E+07 |  2.980186E+07
    13 |      650 |  3.227619E+07 |  2.980186E+07
    14 |      700 |  3.221030E+07 |  2.980186E+07
    15 |      750 |  3.206568E+07 |  2.980186E+07
    16 |      800 |  3.184489E+07 |  2.980186E+07
    17 |      850 |  3.169045E+07 |  2.980186E+07
    18 |      900 |  3.153114E+07 |  2.980186E+07
    19 |      950 |  3.139024E+07 |  2.980186E+07
    20 |     1000 |  3.139024E+07 |  2.980186E+07
    21 |     1050 |  3.126859E+07 |  2.705275E+07
    22 |     1100 |  3.123234E+07 |  2.705275E+07
    23 |     1150 |  3.123234E+07 |  2.705275E+07
    24 |     1200 |  3.118234E+07 |  2.705275E+07
    25 |     1250 |  3.097987E+07 |  2.668955E+07
    26 |     1300 |  3.086784E+07 |  2.668955E+07
    27 |     1350 |  3.081079E+07 |  2.668955E+07
    28 |     1400 |  3.073935E+07 |  2.668955E+07
    29 |     1450 |  3.063772E+07 |  2.668955E+07
    30 |     1500 |  3.063772E+07 |  2.668955E+07
    31 |     1550 |  3.049322E+07 |  2.668955E+07
    32 |     1600 |  3.046923E+07 |  2.668955E+07
    33 |     1650 |  3.046923E+07 |  2.668955E+07
    34 |     1700 |  3.045804E+07 |  2.668955E+07
    35 |     1750 |  3.044441E+07 |  2.668955E+07
    36 |     1800 |  3.044441E+07 |  2.668955E+07
    37 |     1850 |  3.042184E+07 |  2.668955E+07
    38 |     1900 |  3.038634E+07 |  2.668955E+07
    39 |     1950 |  3.038634E+07 |  2.668955E+07
    40 |     2000 |  3.036743E+07 |  2.668955E+07
    41 |     2050 |  3.036743E+07 |  2.668955E+07
    42 |     2100 |  3.035225E+07 |  2.668955E+07
    43 |     2150 |  3.035225E+07 |  2.668955E+07
    44 |     2200 |  3.034850E+07 |  2.668955E+07
    45 |     2250 |  3.033758E+07 |  2.668955E+07
    46 |     2300 |  3.031503E+07 |  2.668955E+07
    47 |     2350 |  3.031303E+07 |  2.668955E+07
    48 |     2400 |  3.029904E+07 |  2.668955E+07
    49 |     2450 |  3.029266E+07 |  2.668955E+07
    50 |     2500 |  3.028935E+07 |  2.668955E+07
    51 |     2550 |  3.026581E+07 |  2.668955E+07
    52 |     2600 |  3.025406E+07 |  2.668955E+07
    53 |     2650 |  3.025406E+07 |  2.668955E+07
    54 |     2700 |  3.024525E+07 |  2.668955E+07
    55 |     2750 |  3.024523E+07 |  2.668955E+07
