=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.836081E+07 |  7.642433E+07
     2 |       70 |  8.547644E+07 |  6.596740E+07
     3 |       90 |  8.437686E+07 |  6.596740E+07
     4 |      110 |  8.368972E+07 |  6.596740E+07
     5 |      130 |  8.283702E+07 |  6.596740E+07
     6 |      150 |  8.171059E+07 |  6.400744E+07
     7 |      170 |  8.042456E+07 |  6.400744E+07
     8 |      190 |  7.937475E+07 |  6.400744E+07
     9 |      210 |  8.021627E+07 |  6.400744E+07
    10 |      230 |  7.895545E+07 |  6.400744E+07
    11 |      250 |  7.879100E+07 |  6.400744E+07
    12 |      270 |  7.873549E+07 |  6.400744E+07
    13 |      290 |  7.820847E+07 |  6.400744E+07
    14 |      310 |  7.808080E+07 |  6.400744E+07
    15 |      330 |  7.893089E+07 |  6.400744E+07
    16 |      350 |  7.823838E+07 |  6.400744E+07
    17 |      370 |  7.749838E+07 |  6.400744E+07
    18 |      390 |  7.776322E+07 |  6.400744E+07
    19 |      410 |  7.832979E+07 |  6.400744E+07
    20 |      430 |  7.788700E+07 |  6.400744E+07
    21 |      450 |  7.735487E+07 |  6.400744E+07
    22 |      470 |  7.726209E+07 |  6.400744E+07
    23 |      490 |  7.672369E+07 |  6.400744E+07
    24 |      510 |  7.700468E+07 |  6.400744E+07
    25 |      530 |  7.694684E+07 |  6.400744E+07
    26 |      550 |  7.691272E+07 |  6.400744E+07
    27 |      570 |  7.593655E+07 |  6.400744E+07
    28 |      590 |  7.653313E+07 |  6.400744E+07
    29 |      610 |  7.682313E+07 |  6.053584E+07
    30 |      630 |  7.653843E+07 |  6.053584E+07
    31 |      650 |  7.675895E+07 |  6.053584E+07
    32 |      670 |  7.720026E+07 |  6.053584E+07
    33 |      690 |  7.677904E+07 |  6.053584E+07
    34 |      710 |  7.684569E+07 |  6.053584E+07
    35 |      730 |  7.563338E+07 |  6.053584E+07
    36 |      750 |  7.652285E+07 |  6.053584E+07
    37 |      770 |  7.603719E+07 |  6.053584E+07
    38 |      790 |  7.602780E+07 |  6.053584E+07
    39 |      810 |  7.541277E+07 |  6.053584E+07
    40 |      830 |  7.654044E+07 |  6.053584E+07
    41 |      850 |  7.534217E+07 |  5.830644E+07
    42 |      870 |  7.543301E+07 |  5.830644E+07
    43 |      890 |  7.557346E+07 |  5.830644E+07
    44 |      910 |  7.584747E+07 |  5.830644E+07
    45 |      930 |  7.651511E+07 |  5.830644E+07
    46 |      950 |  7.619384E+07 |  5.830644E+07
    47 |      970 |  7.601478E+07 |  5.830644E+07
    48 |      990 |  7.625131E+07 |  5.830644E+07
    49 |     1010 |  7.557320E+07 |  5.830644E+07
    50 |     1030 |  7.454859E+07 |  5.830644E+07
    51 |     1050 |  7.582262E+07 |  5.830644E+07
    52 |     1070 |  7.699635E+07 |  5.830644E+07
    53 |     1090 |  7.503959E+07 |  5.830644E+07
    54 |     1110 |  7.564518E+07 |  5.830644E+07
    55 |     1130 |  7.574872E+07 |  5.830644E+07
    56 |     1150 |  7.548850E+07 |  5.830644E+07
    57 |     1170 |  7.458108E+07 |  5.830644E+07
    58 |     1190 |  7.475762E+07 |  5.830644E+07
    59 |     1210 |  7.544094E+07 |  5.830644E+07
    60 |     1230 |  7.482046E+07 |  5.830644E+07
    61 |     1250 |  7.471695E+07 |  5.830644E+07
    62 |     1270 |  7.502178E+07 |  5.830644E+07
    63 |     1290 |  7.510166E+07 |  5.830644E+07
    64 |     1310 |  7.500470E+07 |  5.830644E+07
    65 |     1330 |  7.467443E+07 |  5.830644E+07
    66 |     1350 |  7.441696E+07 |  5.830644E+07
    67 |     1370 |  7.558858E+07 |  5.830644E+07
    68 |     1390 |  7.476161E+07 |  5.830644E+07
    69 |     1410 |  7.483072E+07 |  5.830644E+07
    70 |     1430 |  7.455394E+07 |  5.830644E+07
    71 |     1450 |  7.473314E+07 |  5.830644E+07
