=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.763184E+07 |  5.839553E+07
     2 |       70 |  6.597121E+07 |  5.635467E+07
     3 |       90 |  6.416985E+07 |  5.564774E+07
     4 |      110 |  6.273336E+07 |  5.440500E+07
     5 |      130 |  6.199364E+07 |  5.440500E+07
     6 |      150 |  6.197583E+07 |  5.440500E+07
     7 |      170 |  6.199428E+07 |  5.440500E+07
     8 |      190 |  6.100207E+07 |  5.280149E+07
     9 |      210 |  6.073548E+07 |  5.280149E+07
    10 |      230 |  5.963663E+07 |  5.280149E+07
    11 |      250 |  6.115625E+07 |  5.280149E+07
    12 |      270 |  6.028235E+07 |  5.280149E+07
    13 |      290 |  6.089520E+07 |  5.280149E+07
    14 |      310 |  5.961656E+07 |  5.128111E+07
    15 |      330 |  5.928666E+07 |  5.128111E+07
    16 |      350 |  5.857584E+07 |  4.991315E+07
    17 |      370 |  5.885286E+07 |  4.991315E+07
    18 |      390 |  5.894077E+07 |  4.991315E+07
    19 |      410 |  5.952790E+07 |  4.991315E+07
    20 |      430 |  5.809816E+07 |  4.991315E+07
    21 |      450 |  5.892349E+07 |  4.991315E+07
    22 |      470 |  5.841939E+07 |  4.991315E+07
    23 |      490 |  5.839427E+07 |  4.991315E+07
    24 |      510 |  5.846946E+07 |  4.991315E+07
    25 |      530 |  5.822584E+07 |  4.975041E+07
    26 |      550 |  5.823233E+07 |  4.975041E+07
    27 |      570 |  5.737009E+07 |  4.975041E+07
    28 |      590 |  5.792921E+07 |  4.975041E+07
    29 |      610 |  5.748183E+07 |  4.975041E+07
    30 |      630 |  5.758329E+07 |  4.975041E+07
    31 |      650 |  5.803378E+07 |  4.975041E+07
    32 |      670 |  5.819125E+07 |  4.975041E+07
    33 |      690 |  5.771953E+07 |  4.975041E+07
    34 |      710 |  5.789727E+07 |  4.975041E+07
    35 |      730 |  5.715051E+07 |  4.975041E+07
    36 |      750 |  5.691172E+07 |  4.975041E+07
    37 |      770 |  5.729496E+07 |  4.975041E+07
    38 |      790 |  5.689008E+07 |  4.975041E+07
    39 |      810 |  5.719632E+07 |  4.975041E+07
    40 |      830 |  5.666391E+07 |  4.975041E+07
    41 |      850 |  5.651075E+07 |  4.975041E+07
    42 |      870 |  5.744632E+07 |  4.975041E+07
    43 |      890 |  5.723143E+07 |  4.975041E+07
    44 |      910 |  5.751401E+07 |  4.975041E+07
    45 |      930 |  5.769167E+07 |  4.975041E+07
    46 |      950 |  5.698020E+07 |  4.910161E+07
    47 |      970 |  5.655382E+07 |  4.910161E+07
    48 |      990 |  5.707878E+07 |  4.910161E+07
    49 |     1010 |  5.732650E+07 |  4.910161E+07
    50 |     1030 |  5.625721E+07 |  4.910161E+07
    51 |     1050 |  5.741245E+07 |  4.910161E+07
    52 |     1070 |  5.702707E+07 |  4.910161E+07
    53 |     1090 |  5.667261E+07 |  4.910161E+07
    54 |     1110 |  5.709121E+07 |  4.910161E+07
    55 |     1130 |  5.643431E+07 |  4.910161E+07
    56 |     1150 |  5.718220E+07 |  4.910161E+07
    57 |     1170 |  5.738112E+07 |  4.910161E+07
    58 |     1190 |  5.687151E+07 |  4.910161E+07
    59 |     1210 |  5.680979E+07 |  4.629737E+07
    60 |     1230 |  5.690302E+07 |  4.629737E+07
    61 |     1250 |  5.653918E+07 |  4.629737E+07
    62 |     1270 |  5.576030E+07 |  4.629737E+07
    63 |     1290 |  5.572219E+07 |  4.629737E+07
    64 |     1310 |  5.674538E+07 |  4.629737E+07
    65 |     1330 |  5.645889E+07 |  4.629737E+07
    66 |     1350 |  5.595081E+07 |  4.629737E+07
    67 |     1370 |  5.589264E+07 |  4.629737E+07
    68 |     1390 |  5.627602E+07 |  4.629737E+07
    69 |     1410 |  5.660331E+07 |  4.629737E+07
    70 |     1430 |  5.666661E+07 |  4.629737E+07
    71 |     1450 |  5.621734E+07 |  4.629737E+07
    72 |     1470 |  5.641208E+07 |  4.629737E+07
    73 |     1490 |  5.669055E+07 |  4.629737E+07
    74 |     1510 |  5.592819E+07 |  4.629737E+07
    75 |     1530 |  5.624046E+07 |  4.629737E+07
    76 |     1550 |  5.645347E+07 |  4.629737E+07
    77 |     1570 |  5.655004E+07 |  4.629737E+07
    78 |     1590 |  5.596265E+07 |  4.629737E+07
    79 |     1610 |  5.594523E+07 |  4.629737E+07
    80 |     1630 |  5.630734E+07 |  4.629737E+07
    81 |     1650 |  5.546930E+07 |  4.629737E+07
    82 |     1670 |  5.727979E+07 |  4.629737E+07
    83 |     1690 |  5.584086E+07 |  4.629737E+07
    84 |     1710 |  5.602152E+07 |  4.629737E+07
    85 |     1730 |  5.483793E+07 |  4.629737E+07
    86 |     1750 |  5.602049E+07 |  4.629737E+07
    87 |     1770 |  5.570213E+07 |  4.629737E+07
    88 |     1790 |  5.540908E+07 |  4.629737E+07
    89 |     1810 |  5.603922E+07 |  4.629737E+07
