=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.273013E+08 |  1.139139E+08
     2 |      100 |  1.226293E+08 |  1.100494E+08
     3 |      150 |  1.198887E+08 |  1.100494E+08
     4 |      200 |  1.189916E+08 |  1.097297E+08
     5 |      250 |  1.184024E+08 |  1.097297E+08
     6 |      300 |  1.172156E+08 |  1.097297E+08
     7 |      350 |  1.168167E+08 |  1.057161E+08
     8 |      400 |  1.164674E+08 |  1.057161E+08
     9 |      450 |  1.160580E+08 |  1.057161E+08
    10 |      500 |  1.155627E+08 |  1.057161E+08
    11 |      550 |  1.150729E+08 |  1.057161E+08
    12 |      600 |  1.149259E+08 |  1.057161E+08
    13 |      650 |  1.149259E+08 |  1.057161E+08
    14 |      700 |  1.145079E+08 |  1.057161E+08
    15 |      750 |  1.142449E+08 |  1.057161E+08
    16 |      800 |  1.140548E+08 |  1.057161E+08
    17 |      850 |  1.139163E+08 |  1.057161E+08
    18 |      900 |  1.137670E+08 |  1.057161E+08
    19 |      950 |  1.136373E+08 |  1.057161E+08
    20 |     1000 |  1.135055E+08 |  1.057161E+08
    21 |     1050 |  1.134757E+08 |  1.057161E+08
    22 |     1100 |  1.131247E+08 |  1.057161E+08
    23 |     1150 |  1.129138E+08 |  1.057161E+08
    24 |     1200 |  1.128643E+08 |  1.057161E+08
    25 |     1250 |  1.128606E+08 |  1.057161E+08
    26 |     1300 |  1.127637E+08 |  1.057161E+08
    27 |     1350 |  1.124647E+08 |  1.057161E+08
    28 |     1400 |  1.124273E+08 |  1.057161E+08
    29 |     1450 |  1.122976E+08 |  1.057161E+08
    30 |     1500 |  1.122865E+08 |  1.057161E+08
    31 |     1550 |  1.122209E+08 |  1.057161E+08
    32 |     1600 |  1.122209E+08 |  1.057161E+08
    33 |     1650 |  1.121942E+08 |  1.057161E+08
    34 |     1700 |  1.121431E+08 |  1.057161E+08
    35 |     1750 |  1.120731E+08 |  1.057161E+08
    36 |     1800 |  1.119658E+08 |  1.057161E+08
    37 |     1850 |  1.117655E+08 |  1.057161E+08
