=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.758851E+07 |  3.055811E+07
     2 |      100 |  3.654956E+07 |  3.055811E+07
     3 |      150 |  3.583224E+07 |  3.055811E+07
     4 |      200 |  3.485265E+07 |  3.055811E+07
     5 |      250 |  3.461664E+07 |  3.055811E+07
     6 |      300 |  3.438493E+07 |  3.055811E+07
     7 |      350 |  3.370446E+07 |  3.055190E+07
     8 |      400 |  3.363809E+07 |  3.055190E+07
     9 |      450 |  3.361197E+07 |  3.055190E+07
    10 |      500 |  3.360240E+07 |  3.055190E+07
    11 |      550 |  3.339082E+07 |  3.055190E+07
    12 |      600 |  3.338007E+07 |  3.053473E+07
    13 |      650 |  3.338007E+07 |  3.053473E+07
    14 |      700 |  3.336714E+07 |  3.053473E+07
    15 |      750 |  3.321239E+07 |  3.053473E+07
    16 |      800 |  3.315002E+07 |  3.053473E+07
    17 |      850 |  3.305838E+07 |  3.053473E+07
    18 |      900 |  3.305338E+07 |  3.053473E+07
    19 |      950 |  3.304252E+07 |  3.053473E+07
    20 |     1000 |  3.278678E+07 |  3.053473E+07
    21 |     1050 |  3.269190E+07 |  3.053473E+07
    22 |     1100 |  3.243562E+07 |  3.053473E+07
    23 |     1150 |  3.235982E+07 |  2.830293E+07
    24 |     1200 |  3.212432E+07 |  2.734892E+07
    25 |     1250 |  3.196219E+07 |  2.734892E+07
    26 |     1300 |  3.182098E+07 |  2.734892E+07
    27 |     1350 |  3.166016E+07 |  2.734892E+07
    28 |     1400 |  3.166016E+07 |  2.734892E+07
    29 |     1450 |  3.164597E+07 |  2.734892E+07
    30 |     1500 |  3.164591E+07 |  2.734892E+07
    31 |     1550 |  3.139446E+07 |  2.734892E+07
    32 |     1600 |  3.126747E+07 |  2.734892E+07
    33 |     1650 |  3.125050E+07 |  2.734892E+07
    34 |     1700 |  3.117963E+07 |  2.734892E+07
    35 |     1750 |  3.115106E+07 |  2.734892E+07
    36 |     1800 |  3.113866E+07 |  2.734892E+07
    37 |     1850 |  3.092593E+07 |  2.734892E+07
    38 |     1900 |  3.084421E+07 |  2.734892E+07
    39 |     1950 |  3.076565E+07 |  2.734892E+07
    40 |     2000 |  3.068417E+07 |  2.734892E+07
    41 |     2050 |  3.067790E+07 |  2.734892E+07
    42 |     2100 |  3.067790E+07 |  2.734892E+07
    43 |     2150 |  3.060959E+07 |  2.734892E+07
    44 |     2200 |  3.055889E+07 |  2.734892E+07
    45 |     2250 |  3.055665E+07 |  2.734892E+07
    46 |     2300 |  3.053143E+07 |  2.734892E+07
    47 |     2350 |  3.046430E+07 |  2.734892E+07
    48 |     2400 |  3.046430E+07 |  2.734892E+07
    49 |     2450 |  3.046430E+07 |  2.734892E+07
    50 |     2500 |  3.046430E+07 |  2.734892E+07
    51 |     2550 |  3.046430E+07 |  2.734892E+07
    52 |     2600 |  3.046274E+07 |  2.734892E+07
    53 |     2650 |  3.046274E+07 |  2.734892E+07
    54 |     2700 |  3.046274E+07 |  2.734892E+07
