=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.419248E+07 |  3.574980E+07
     2 |      100 |  4.148157E+07 |  3.574980E+07
     3 |      150 |  4.043652E+07 |  3.574980E+07
     4 |      200 |  3.993461E+07 |  3.574980E+07
     5 |      250 |  3.925679E+07 |  3.568566E+07
     6 |      300 |  3.892624E+07 |  3.568566E+07
     7 |      350 |  3.862885E+07 |  3.568566E+07
     8 |      400 |  3.860949E+07 |  3.568566E+07
     9 |      450 |  3.853498E+07 |  3.568566E+07
    10 |      500 |  3.843628E+07 |  3.568566E+07
    11 |      550 |  3.839269E+07 |  3.568566E+07
    12 |      600 |  3.823843E+07 |  3.568566E+07
    13 |      650 |  3.811294E+07 |  3.542940E+07
    14 |      700 |  3.765261E+07 |  3.542940E+07
    15 |      750 |  3.745592E+07 |  3.542940E+07
    16 |      800 |  3.729698E+07 |  3.542940E+07
    17 |      850 |  3.729590E+07 |  3.542940E+07
    18 |      900 |  3.689456E+07 |  3.542940E+07
    19 |      950 |  3.665346E+07 |  3.160795E+07
    20 |     1000 |  3.661183E+07 |  3.160795E+07
    21 |     1050 |  3.653538E+07 |  3.160795E+07
    22 |     1100 |  3.646098E+07 |  3.160795E+07
    23 |     1150 |  3.634993E+07 |  3.160795E+07
    24 |     1200 |  3.626798E+07 |  3.160795E+07
    25 |     1250 |  3.626798E+07 |  3.160795E+07
    26 |     1300 |  3.612376E+07 |  3.160795E+07
    27 |     1350 |  3.612121E+07 |  3.160795E+07
    28 |     1400 |  3.611680E+07 |  3.160795E+07
    29 |     1450 |  3.601080E+07 |  3.160795E+07
    30 |     1500 |  3.594631E+07 |  3.160795E+07
    31 |     1550 |  3.584466E+07 |  3.160795E+07
    32 |     1600 |  3.584466E+07 |  3.160795E+07
    33 |     1650 |  3.584466E+07 |  3.160795E+07
    34 |     1700 |  3.578343E+07 |  3.160795E+07
    35 |     1750 |  3.568386E+07 |  3.160795E+07
    36 |     1800 |  3.559136E+07 |  3.160795E+07
    37 |     1850 |  3.558017E+07 |  3.160795E+07
    38 |     1900 |  3.548720E+07 |  3.160795E+07
    39 |     1950 |  3.548508E+07 |  3.160795E+07
    40 |     2000 |  3.547868E+07 |  3.160795E+07
    41 |     2050 |  3.547868E+07 |  3.160795E+07
    42 |     2100 |  3.547826E+07 |  3.160795E+07
    43 |     2150 |  3.547770E+07 |  3.160795E+07
    44 |     2200 |  3.542335E+07 |  3.160795E+07
    45 |     2250 |  3.541109E+07 |  3.160795E+07
    46 |     2300 |  3.540763E+07 |  3.160795E+07
    47 |     2350 |  3.540763E+07 |  3.160795E+07
    48 |     2400 |  3.540197E+07 |  3.160795E+07
    49 |     2450 |  3.539697E+07 |  3.160795E+07
