=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.327388E+07 |  5.933572E+07
     2 |       70 |  6.974117E+07 |  5.933572E+07
     3 |       90 |  6.808435E+07 |  5.874047E+07
     4 |      110 |  6.771034E+07 |  5.625023E+07
     5 |      130 |  6.785839E+07 |  5.625023E+07
     6 |      150 |  6.662459E+07 |  5.625023E+07
     7 |      170 |  6.622126E+07 |  5.625023E+07
     8 |      190 |  6.607880E+07 |  5.625023E+07
     9 |      210 |  6.537235E+07 |  5.625023E+07
    10 |      230 |  6.488928E+07 |  5.625023E+07
    11 |      250 |  6.494494E+07 |  5.625023E+07
    12 |      270 |  6.456145E+07 |  5.625023E+07
    13 |      290 |  6.514201E+07 |  5.625023E+07
    14 |      310 |  6.325314E+07 |  5.625023E+07
    15 |      330 |  6.497101E+07 |  5.625023E+07
    16 |      350 |  6.341716E+07 |  5.625023E+07
    17 |      370 |  6.401445E+07 |  5.625023E+07
    18 |      390 |  6.383111E+07 |  5.625023E+07
    19 |      410 |  6.477375E+07 |  5.625023E+07
    20 |      430 |  6.357469E+07 |  5.625023E+07
    21 |      450 |  6.344850E+07 |  5.625023E+07
    22 |      470 |  6.284139E+07 |  5.561827E+07
    23 |      490 |  6.330681E+07 |  5.561827E+07
    24 |      510 |  6.341261E+07 |  5.561827E+07
    25 |      530 |  6.337543E+07 |  5.449766E+07
    26 |      550 |  6.334149E+07 |  5.449766E+07
    27 |      570 |  6.255700E+07 |  5.449766E+07
    28 |      590 |  6.301514E+07 |  5.449766E+07
    29 |      610 |  6.162926E+07 |  5.449766E+07
    30 |      630 |  6.240439E+07 |  5.449766E+07
    31 |      650 |  6.234301E+07 |  5.449766E+07
    32 |      670 |  6.227281E+07 |  5.449766E+07
    33 |      690 |  6.100859E+07 |  5.449766E+07
    34 |      710 |  6.176210E+07 |  5.160981E+07
    35 |      730 |  6.147751E+07 |  5.160981E+07
    36 |      750 |  6.110796E+07 |  5.160981E+07
    37 |      770 |  6.097565E+07 |  5.160981E+07
    38 |      790 |  6.145200E+07 |  5.160981E+07
    39 |      810 |  6.127197E+07 |  5.160981E+07
    40 |      830 |  6.083809E+07 |  5.160981E+07
    41 |      850 |  6.022978E+07 |  5.160981E+07
    42 |      870 |  6.039961E+07 |  5.160981E+07
    43 |      890 |  6.039185E+07 |  5.160981E+07
    44 |      910 |  6.096033E+07 |  5.160981E+07
    45 |      930 |  6.049513E+07 |  5.160981E+07
    46 |      950 |  6.091062E+07 |  5.160981E+07
    47 |      970 |  5.941236E+07 |  5.160981E+07
    48 |      990 |  6.016465E+07 |  5.160981E+07
    49 |     1010 |  5.976935E+07 |  5.160981E+07
    50 |     1030 |  6.073800E+07 |  5.160981E+07
    51 |     1050 |  6.063420E+07 |  5.160981E+07
    52 |     1070 |  6.082108E+07 |  5.160981E+07
    53 |     1090 |  6.112644E+07 |  5.160981E+07
    54 |     1110 |  6.096653E+07 |  5.160981E+07
    55 |     1130 |  5.984803E+07 |  5.160981E+07
    56 |     1150 |  6.018247E+07 |  5.160981E+07
    57 |     1170 |  6.092320E+07 |  5.160981E+07
    58 |     1190 |  6.037950E+07 |  5.160981E+07
    59 |     1210 |  6.053766E+07 |  5.160981E+07
    60 |     1230 |  6.044717E+07 |  5.160981E+07
    61 |     1250 |  6.029212E+07 |  5.160981E+07
    62 |     1270 |  5.962372E+07 |  5.160981E+07
    63 |     1290 |  6.017922E+07 |  5.160981E+07
    64 |     1310 |  6.059307E+07 |  5.160981E+07
