=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.217371E+07 |  6.096410E+07
     2 |      100 |  6.784679E+07 |  5.974685E+07
     3 |      150 |  6.615705E+07 |  5.974685E+07
     4 |      200 |  6.485122E+07 |  5.974685E+07
     5 |      250 |  6.382099E+07 |  5.900138E+07
     6 |      300 |  6.340866E+07 |  5.900138E+07
     7 |      350 |  6.233502E+07 |  5.714739E+07
     8 |      400 |  6.185015E+07 |  5.714739E+07
     9 |      450 |  6.147295E+07 |  5.714739E+07
    10 |      500 |  6.115256E+07 |  5.616118E+07
    11 |      550 |  6.107380E+07 |  5.616118E+07
    12 |      600 |  6.100503E+07 |  5.616118E+07
    13 |      650 |  6.081162E+07 |  5.616118E+07
    14 |      700 |  6.061888E+07 |  5.616118E+07
    15 |      750 |  6.060831E+07 |  5.616118E+07
    16 |      800 |  6.038242E+07 |  5.616118E+07
    17 |      850 |  6.022636E+07 |  5.616118E+07
    18 |      900 |  6.011290E+07 |  5.616118E+07
    19 |      950 |  5.999031E+07 |  5.616118E+07
    20 |     1000 |  5.999001E+07 |  5.616118E+07
    21 |     1050 |  5.992396E+07 |  5.616118E+07
    22 |     1100 |  5.983588E+07 |  5.616118E+07
    23 |     1150 |  5.981004E+07 |  5.616118E+07
    24 |     1200 |  5.966473E+07 |  5.616118E+07
    25 |     1250 |  5.957413E+07 |  5.616118E+07
    26 |     1300 |  5.949217E+07 |  5.616118E+07
    27 |     1350 |  5.949217E+07 |  5.616118E+07
    28 |     1400 |  5.926380E+07 |  5.571304E+07
    29 |     1450 |  5.925059E+07 |  5.571304E+07
    30 |     1500 |  5.920260E+07 |  5.571304E+07
    31 |     1550 |  5.909538E+07 |  5.571304E+07
    32 |     1600 |  5.909538E+07 |  5.571304E+07
    33 |     1650 |  5.907549E+07 |  5.571304E+07
    34 |     1700 |  5.879106E+07 |  5.445884E+07
    35 |     1750 |  5.874939E+07 |  5.445884E+07
    36 |     1800 |  5.870961E+07 |  5.445884E+07
    37 |     1850 |  5.868441E+07 |  5.445884E+07
    38 |     1900 |  5.864788E+07 |  5.445884E+07
    39 |     1950 |  5.842360E+07 |  5.445884E+07
    40 |     2000 |  5.842360E+07 |  5.445884E+07
    41 |     2050 |  5.840503E+07 |  5.445884E+07
    42 |     2100 |  5.830355E+07 |  5.445884E+07
    43 |     2150 |  5.824021E+07 |  5.445884E+07
    44 |     2200 |  5.821174E+07 |  5.445884E+07
    45 |     2250 |  5.807807E+07 |  5.406888E+07
    46 |     2300 |  5.807807E+07 |  5.406888E+07
    47 |     2350 |  5.801018E+07 |  5.406888E+07
    48 |     2400 |  5.801018E+07 |  5.406888E+07
    49 |     2450 |  5.801018E+07 |  5.406888E+07
    50 |     2500 |  5.801018E+07 |  5.406888E+07
    51 |     2550 |  5.799957E+07 |  5.406888E+07
    52 |     2600 |  5.798366E+07 |  5.406888E+07
    53 |     2650 |  5.798366E+07 |  5.406888E+07
    54 |     2700 |  5.798366E+07 |  5.406888E+07
    55 |     2750 |  5.793961E+07 |  5.406888E+07
    56 |     2800 |  5.789789E+07 |  5.406888E+07
    57 |     2850 |  5.785194E+07 |  5.406888E+07
    58 |     2900 |  5.784653E+07 |  5.406888E+07
    59 |     2950 |  5.784010E+07 |  5.406888E+07
    60 |     3000 |  5.784010E+07 |  5.406888E+07
    61 |     3050 |  5.784010E+07 |  5.406888E+07
    62 |     3100 |  5.781664E+07 |  5.406888E+07
    63 |     3150 |  5.781336E+07 |  5.406888E+07
    64 |     3200 |  5.780228E+07 |  5.406888E+07
    65 |     3250 |  5.780228E+07 |  5.406888E+07
    66 |     3300 |  5.780228E+07 |  5.406888E+07
    67 |     3350 |  5.778772E+07 |  5.406888E+07
    68 |     3400 |  5.778772E+07 |  5.406888E+07
    69 |     3450 |  5.777509E+07 |  5.406888E+07
    70 |     3500 |  5.776632E+07 |  5.406888E+07
    71 |     3550 |  5.776632E+07 |  5.406888E+07
    72 |     3600 |  5.776632E+07 |  5.406888E+07
    73 |     3650 |  5.776632E+07 |  5.406888E+07
    74 |     3700 |  5.776632E+07 |  5.406888E+07
    75 |     3750 |  5.776632E+07 |  5.406888E+07
