=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.484571E+07 |  2.555725E+07
     2 |      100 |  2.934099E+07 |  2.555725E+07
     3 |      150 |  2.806661E+07 |  2.298069E+07
     4 |      200 |  2.744509E+07 |  2.298069E+07
     5 |      250 |  2.674254E+07 |  2.298069E+07
     6 |      300 |  2.610476E+07 |  2.229253E+07
     7 |      350 |  2.582757E+07 |  2.229253E+07
     8 |      400 |  2.573003E+07 |  2.229253E+07
     9 |      450 |  2.547137E+07 |  2.192810E+07
    10 |      500 |  2.537053E+07 |  2.192810E+07
    11 |      550 |  2.526375E+07 |  2.192810E+07
    12 |      600 |  2.523400E+07 |  2.192810E+07
    13 |      650 |  2.521399E+07 |  2.192810E+07
    14 |      700 |  2.514108E+07 |  2.192810E+07
    15 |      750 |  2.506263E+07 |  2.192810E+07
    16 |      800 |  2.498738E+07 |  2.192810E+07
    17 |      850 |  2.487983E+07 |  2.192810E+07
    18 |      900 |  2.487340E+07 |  2.192810E+07
    19 |      950 |  2.482279E+07 |  2.192810E+07
    20 |     1000 |  2.482279E+07 |  2.192810E+07
    21 |     1050 |  2.481427E+07 |  2.192810E+07
    22 |     1100 |  2.470421E+07 |  2.192810E+07
    23 |     1150 |  2.458321E+07 |  2.192810E+07
    24 |     1200 |  2.451057E+07 |  2.192810E+07
    25 |     1250 |  2.447764E+07 |  2.192810E+07
    26 |     1300 |  2.422933E+07 |  2.192810E+07
    27 |     1350 |  2.420766E+07 |  2.192810E+07
    28 |     1400 |  2.410512E+07 |  2.192810E+07
    29 |     1450 |  2.410512E+07 |  2.192810E+07
    30 |     1500 |  2.404830E+07 |  2.192810E+07
    31 |     1550 |  2.393225E+07 |  2.192810E+07
    32 |     1600 |  2.349109E+07 |  2.187710E+07
    33 |     1650 |  2.303109E+07 |  2.187710E+07
    34 |     1700 |  2.278051E+07 |  2.187710E+07
    35 |     1750 |  2.261200E+07 |  2.187710E+07
    36 |     1800 |  2.240049E+07 |  2.187710E+07
    37 |     1850 |  2.229715E+07 |  2.187710E+07
    38 |     1900 |  2.223331E+07 |  2.187710E+07
    39 |     1950 |  2.222656E+07 |  2.187710E+07
    40 |     2000 |  2.222443E+07 |  2.187710E+07
    41 |     2050 |  2.222266E+07 |  2.187710E+07
    42 |     2100 |  2.222072E+07 |  2.187710E+07
    43 |     2150 |  2.221586E+07 |  2.187710E+07
    44 |     2200 |  2.221408E+07 |  2.187710E+07
    45 |     2250 |  2.221408E+07 |  2.187710E+07
    46 |     2300 |  2.220632E+07 |  2.187710E+07
    47 |     2350 |  2.220135E+07 |  2.187710E+07
    48 |     2400 |  2.220135E+07 |  2.187710E+07
    49 |     2450 |  2.219119E+07 |  2.187710E+07
    50 |     2500 |  2.218188E+07 |  2.187710E+07
    51 |     2550 |  2.217307E+07 |  2.187710E+07
    52 |     2600 |  2.216826E+07 |  2.187710E+07
    53 |     2650 |  2.215785E+07 |  2.187710E+07
    54 |     2700 |  2.215466E+07 |  2.187710E+07
    55 |     2750 |  2.214918E+07 |  2.187710E+07
    56 |     2800 |  2.213735E+07 |  2.187710E+07
    57 |     2850 |  2.212873E+07 |  2.187710E+07
    58 |     2900 |  2.212651E+07 |  2.187710E+07
    59 |     2950 |  2.211854E+07 |  2.187710E+07
    60 |     3000 |  2.211854E+07 |  2.187710E+07
    61 |     3050 |  2.211854E+07 |  2.187710E+07
    62 |     3100 |  2.211711E+07 |  2.187710E+07
