=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.987074E+07 |  6.951387E+07
     2 |      100 |  7.518439E+07 |  6.822103E+07
     3 |      150 |  7.354565E+07 |  6.822103E+07
     4 |      200 |  7.222324E+07 |  6.818279E+07
     5 |      250 |  7.159773E+07 |  6.818279E+07
     6 |      300 |  7.070862E+07 |  6.816514E+07
     7 |      350 |  7.025190E+07 |  6.816514E+07
     8 |      400 |  6.998402E+07 |  6.816514E+07
     9 |      450 |  6.944542E+07 |  6.520450E+07
    10 |      500 |  6.924106E+07 |  6.489320E+07
    11 |      550 |  6.871471E+07 |  6.308522E+07
    12 |      600 |  6.823888E+07 |  6.306614E+07
    13 |      650 |  6.797487E+07 |  6.306614E+07
    14 |      700 |  6.763753E+07 |  6.306614E+07
    15 |      750 |  6.749305E+07 |  6.306614E+07
    16 |      800 |  6.709541E+07 |  6.306614E+07
    17 |      850 |  6.688362E+07 |  6.306614E+07
    18 |      900 |  6.677966E+07 |  6.306614E+07
    19 |      950 |  6.663396E+07 |  6.306614E+07
    20 |     1000 |  6.655990E+07 |  6.306614E+07
    21 |     1050 |  6.636869E+07 |  6.305403E+07
    22 |     1100 |  6.624688E+07 |  6.305403E+07
    23 |     1150 |  6.622322E+07 |  6.305403E+07
    24 |     1200 |  6.603734E+07 |  6.305403E+07
    25 |     1250 |  6.603183E+07 |  6.305403E+07
    26 |     1300 |  6.585070E+07 |  6.200274E+07
    27 |     1350 |  6.574688E+07 |  6.200274E+07
    28 |     1400 |  6.572219E+07 |  6.200274E+07
    29 |     1450 |  6.568551E+07 |  6.200274E+07
    30 |     1500 |  6.543282E+07 |  6.200274E+07
    31 |     1550 |  6.538745E+07 |  6.200274E+07
    32 |     1600 |  6.537414E+07 |  6.200274E+07
    33 |     1650 |  6.525627E+07 |  6.200274E+07
    34 |     1700 |  6.524865E+07 |  6.200274E+07
    35 |     1750 |  6.519675E+07 |  6.200274E+07
    36 |     1800 |  6.518249E+07 |  6.200274E+07
    37 |     1850 |  6.497216E+07 |  6.152530E+07
    38 |     1900 |  6.481857E+07 |  6.152530E+07
    39 |     1950 |  6.479571E+07 |  6.152530E+07
    40 |     2000 |  6.469356E+07 |  6.152530E+07
    41 |     2050 |  6.466067E+07 |  6.152530E+07
    42 |     2100 |  6.465271E+07 |  6.152530E+07
    43 |     2150 |  6.450624E+07 |  6.152530E+07
    44 |     2200 |  6.450624E+07 |  6.152530E+07
    45 |     2250 |  6.448454E+07 |  6.152530E+07
    46 |     2300 |  6.432821E+07 |  6.067983E+07
    47 |     2350 |  6.429864E+07 |  6.067983E+07
    48 |     2400 |  6.420698E+07 |  6.067983E+07
    49 |     2450 |  6.412746E+07 |  6.067983E+07
    50 |     2500 |  6.409819E+07 |  6.067983E+07
    51 |     2550 |  6.398750E+07 |  6.067983E+07
    52 |     2600 |  6.383244E+07 |  6.067983E+07
    53 |     2650 |  6.372704E+07 |  6.067983E+07
    54 |     2700 |  6.368872E+07 |  6.067983E+07
    55 |     2750 |  6.365636E+07 |  6.067983E+07
    56 |     2800 |  6.365028E+07 |  6.067983E+07
    57 |     2850 |  6.365028E+07 |  6.067983E+07
    58 |     2900 |  6.355102E+07 |  6.067983E+07
    59 |     2950 |  6.346793E+07 |  6.067983E+07
    60 |     3000 |  6.328496E+07 |  5.784071E+07
    61 |     3050 |  6.328496E+07 |  5.784071E+07
    62 |     3100 |  6.324887E+07 |  5.784071E+07
    63 |     3150 |  6.324887E+07 |  5.784071E+07
    64 |     3200 |  6.315967E+07 |  5.784071E+07
    65 |     3250 |  6.315967E+07 |  5.784071E+07
    66 |     3300 |  6.315967E+07 |  5.784071E+07
    67 |     3350 |  6.312304E+07 |  5.784071E+07
    68 |     3400 |  6.312304E+07 |  5.784071E+07
    69 |     3450 |  6.306813E+07 |  5.784071E+07
    70 |     3500 |  6.306813E+07 |  5.784071E+07
    71 |     3550 |  6.305063E+07 |  5.784071E+07
    72 |     3600 |  6.305063E+07 |  5.784071E+07
    73 |     3650 |  6.305063E+07 |  5.784071E+07
    74 |     3700 |  6.305063E+07 |  5.784071E+07
    75 |     3750 |  6.305063E+07 |  5.784071E+07
    76 |     3800 |  6.305063E+07 |  5.784071E+07
    77 |     3850 |  6.305063E+07 |  5.784071E+07
    78 |     3900 |  6.302964E+07 |  5.784071E+07
    79 |     3950 |  6.302964E+07 |  5.784071E+07
    80 |     4000 |  6.302964E+07 |  5.784071E+07
    81 |     4050 |  6.290318E+07 |  5.784071E+07
    82 |     4100 |  6.290318E+07 |  5.784071E+07
    83 |     4150 |  6.279994E+07 |  5.784071E+07
    84 |     4200 |  6.279994E+07 |  5.784071E+07
    85 |     4250 |  6.274748E+07 |  5.784071E+07
    86 |     4300 |  6.266391E+07 |  5.784071E+07
    87 |     4350 |  6.266391E+07 |  5.784071E+07
    88 |     4400 |  6.261568E+07 |  5.784071E+07
    89 |     4450 |  6.256817E+07 |  5.784071E+07
    90 |     4500 |  6.252903E+07 |  5.784071E+07
