=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.147315E+07 |  8.463510E+07
     2 |      100 |  8.846358E+07 |  8.215589E+07
     3 |      150 |  8.700780E+07 |  8.050273E+07
     4 |      200 |  8.514650E+07 |  7.898239E+07
     5 |      250 |  8.405086E+07 |  7.898239E+07
     6 |      300 |  8.333136E+07 |  7.898239E+07
     7 |      350 |  8.284955E+07 |  7.898239E+07
     8 |      400 |  8.239005E+07 |  7.898239E+07
     9 |      450 |  8.203107E+07 |  7.898239E+07
    10 |      500 |  8.167544E+07 |  7.898239E+07
    11 |      550 |  8.146437E+07 |  7.642258E+07
    12 |      600 |  8.137581E+07 |  7.642258E+07
    13 |      650 |  8.122485E+07 |  7.642258E+07
    14 |      700 |  8.121769E+07 |  7.642258E+07
    15 |      750 |  8.100111E+07 |  7.642258E+07
    16 |      800 |  8.096947E+07 |  7.642258E+07
    17 |      850 |  8.086551E+07 |  7.642258E+07
    18 |      900 |  8.064106E+07 |  7.642258E+07
    19 |      950 |  8.044766E+07 |  7.642258E+07
    20 |     1000 |  8.033794E+07 |  7.642258E+07
    21 |     1050 |  8.006829E+07 |  7.642258E+07
    22 |     1100 |  7.967413E+07 |  7.193444E+07
    23 |     1150 |  7.967413E+07 |  7.193444E+07
    24 |     1200 |  7.960949E+07 |  7.193444E+07
    25 |     1250 |  7.958135E+07 |  7.193444E+07
    26 |     1300 |  7.946715E+07 |  7.193444E+07
    27 |     1350 |  7.939102E+07 |  7.193444E+07
    28 |     1400 |  7.916311E+07 |  7.193444E+07
    29 |     1450 |  7.891959E+07 |  7.193444E+07
    30 |     1500 |  7.863065E+07 |  7.193444E+07
    31 |     1550 |  7.849278E+07 |  7.193444E+07
    32 |     1600 |  7.833123E+07 |  7.193444E+07
    33 |     1650 |  7.833123E+07 |  7.193444E+07
    34 |     1700 |  7.816667E+07 |  7.193444E+07
    35 |     1750 |  7.805991E+07 |  7.193444E+07
    36 |     1800 |  7.790215E+07 |  7.193444E+07
    37 |     1850 |  7.789230E+07 |  7.193444E+07
    38 |     1900 |  7.765851E+07 |  7.193444E+07
    39 |     1950 |  7.756684E+07 |  7.193444E+07
    40 |     2000 |  7.751743E+07 |  7.193444E+07
    41 |     2050 |  7.744947E+07 |  7.193444E+07
    42 |     2100 |  7.736435E+07 |  7.193444E+07
    43 |     2150 |  7.734378E+07 |  7.193444E+07
    44 |     2200 |  7.725204E+07 |  7.193444E+07
    45 |     2250 |  7.720156E+07 |  7.193444E+07
    46 |     2300 |  7.715692E+07 |  7.193444E+07
    47 |     2350 |  7.713448E+07 |  7.193444E+07
    48 |     2400 |  7.713448E+07 |  7.193444E+07
    49 |     2450 |  7.703793E+07 |  7.193444E+07
    50 |     2500 |  7.702739E+07 |  7.193444E+07
    51 |     2550 |  7.691332E+07 |  7.193444E+07
    52 |     2600 |  7.682666E+07 |  7.193444E+07
