=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.040375E+08 |  9.149199E+07
     2 |      100 |  9.764235E+07 |  8.921965E+07
     3 |      150 |  9.383049E+07 |  8.777177E+07
     4 |      200 |  9.201800E+07 |  8.776623E+07
     5 |      250 |  9.125769E+07 |  8.429425E+07
     6 |      300 |  9.078943E+07 |  8.429425E+07
     7 |      350 |  8.986731E+07 |  8.034327E+07
     8 |      400 |  8.971026E+07 |  8.034327E+07
     9 |      450 |  8.895135E+07 |  8.034327E+07
    10 |      500 |  8.835537E+07 |  8.034327E+07
    11 |      550 |  8.745464E+07 |  8.034327E+07
    12 |      600 |  8.706921E+07 |  8.034327E+07
    13 |      650 |  8.697239E+07 |  8.034327E+07
    14 |      700 |  8.681063E+07 |  8.034327E+07
    15 |      750 |  8.672599E+07 |  8.034327E+07
    16 |      800 |  8.670903E+07 |  8.034327E+07
    17 |      850 |  8.663165E+07 |  8.034327E+07
    18 |      900 |  8.639960E+07 |  7.667300E+07
    19 |      950 |  8.639576E+07 |  7.667300E+07
    20 |     1000 |  8.624229E+07 |  7.667300E+07
    21 |     1050 |  8.623877E+07 |  7.667300E+07
    22 |     1100 |  8.608834E+07 |  7.667300E+07
    23 |     1150 |  8.594325E+07 |  7.667300E+07
    24 |     1200 |  8.594128E+07 |  7.667300E+07
    25 |     1250 |  8.579193E+07 |  7.667300E+07
    26 |     1300 |  8.571706E+07 |  7.667300E+07
    27 |     1350 |  8.571706E+07 |  7.667300E+07
    28 |     1400 |  8.571706E+07 |  7.667300E+07
    29 |     1450 |  8.564118E+07 |  7.667300E+07
    30 |     1500 |  8.564118E+07 |  7.667300E+07
    31 |     1550 |  8.549537E+07 |  7.667300E+07
    32 |     1600 |  8.528506E+07 |  7.667300E+07
    33 |     1650 |  8.528023E+07 |  7.667300E+07
    34 |     1700 |  8.521186E+07 |  7.667300E+07
    35 |     1750 |  8.499730E+07 |  7.667300E+07
    36 |     1800 |  8.499709E+07 |  7.667300E+07
    37 |     1850 |  8.493200E+07 |  7.667300E+07
    38 |     1900 |  8.485539E+07 |  7.667300E+07
    39 |     1950 |  8.448462E+07 |  7.652580E+07
    40 |     2000 |  8.448462E+07 |  7.652580E+07
    41 |     2050 |  8.441109E+07 |  7.652580E+07
    42 |     2100 |  8.441109E+07 |  7.652580E+07
    43 |     2150 |  8.434037E+07 |  7.652580E+07
    44 |     2200 |  8.434037E+07 |  7.652580E+07
    45 |     2250 |  8.426709E+07 |  7.652580E+07
    46 |     2300 |  8.419556E+07 |  7.652580E+07
    47 |     2350 |  8.419556E+07 |  7.652580E+07
    48 |     2400 |  8.412778E+07 |  7.652580E+07
    49 |     2450 |  8.405030E+07 |  7.652580E+07
    50 |     2500 |  8.405017E+07 |  7.652580E+07
    51 |     2550 |  8.377797E+07 |  7.652580E+07
    52 |     2600 |  8.370554E+07 |  7.652580E+07
    53 |     2650 |  8.342989E+07 |  7.652580E+07
    54 |     2700 |  8.342989E+07 |  7.652580E+07
    55 |     2750 |  8.329001E+07 |  7.652580E+07
    56 |     2800 |  8.319854E+07 |  7.652580E+07
    57 |     2850 |  8.318923E+07 |  7.652580E+07
    58 |     2900 |  8.318923E+07 |  7.652580E+07
    59 |     2950 |  8.318923E+07 |  7.652580E+07
    60 |     3000 |  8.318404E+07 |  7.652580E+07
    61 |     3050 |  8.318017E+07 |  7.652580E+07
    62 |     3100 |  8.317520E+07 |  7.652580E+07
    63 |     3150 |  8.316584E+07 |  7.652580E+07
    64 |     3200 |  8.315889E+07 |  7.652580E+07
    65 |     3250 |  8.315852E+07 |  7.652580E+07
    66 |     3300 |  8.315324E+07 |  7.652580E+07
    67 |     3350 |  8.315324E+07 |  7.652580E+07
    68 |     3400 |  8.307574E+07 |  7.652580E+07
    69 |     3450 |  8.306905E+07 |  7.652580E+07
