=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.799091E+07 |  7.710005E+07
     2 |      100 |  8.224742E+07 |  6.866682E+07
     3 |      150 |  7.828259E+07 |  6.866682E+07
     4 |      200 |  7.486175E+07 |  6.866682E+07
     5 |      250 |  7.273251E+07 |  5.571898E+07
     6 |      300 |  7.092274E+07 |  5.571898E+07
     7 |      350 |  6.955471E+07 |  5.571898E+07
     8 |      400 |  6.860938E+07 |  5.571898E+07
     9 |      450 |  6.779148E+07 |  5.571898E+07
    10 |      500 |  6.671829E+07 |  5.571898E+07
    11 |      550 |  6.465172E+07 |  5.571898E+07
    12 |      600 |  6.312776E+07 |  5.571898E+07
    13 |      650 |  6.066764E+07 |  5.421047E+07
    14 |      700 |  5.845717E+07 |  5.380569E+07
    15 |      750 |  5.733208E+07 |  5.380569E+07
    16 |      800 |  5.605681E+07 |  5.252515E+07
    17 |      850 |  5.515853E+07 |  5.140747E+07
    18 |      900 |  5.416635E+07 |  5.140747E+07
    19 |      950 |  5.307444E+07 |  5.108884E+07
    20 |     1000 |  5.196469E+07 |  4.742198E+07
    21 |     1050 |  5.127174E+07 |  4.742198E+07
    22 |     1100 |  5.055031E+07 |  4.742198E+07
    23 |     1150 |  4.971487E+07 |  4.718252E+07
    24 |     1200 |  4.907200E+07 |  4.718252E+07
    25 |     1250 |  4.862309E+07 |  4.670763E+07
    26 |     1300 |  4.769607E+07 |  4.433251E+07
    27 |     1350 |  4.677834E+07 |  4.352893E+07
    28 |     1400 |  4.570414E+07 |  4.352893E+07
    29 |     1450 |  4.492987E+07 |  4.341710E+07
    30 |     1500 |  4.438946E+07 |  4.180815E+07
    31 |     1550 |  4.388182E+07 |  4.168504E+07
    32 |     1600 |  4.318371E+07 |  4.161577E+07
    33 |     1650 |  4.278312E+07 |  4.085217E+07
    34 |     1700 |  4.241601E+07 |  4.040673E+07
    35 |     1750 |  4.194835E+07 |  4.040673E+07
    36 |     1800 |  4.169011E+07 |  4.040673E+07
    37 |     1850 |  4.125211E+07 |  4.040673E+07
    38 |     1900 |  4.077607E+07 |  4.040673E+07
    39 |     1950 |  4.041211E+07 |  4.040673E+07
    40 |     2000 |  4.040584E+07 |  4.036208E+07
    41 |     2050 |  4.040250E+07 |  4.032913E+07
    42 |     2100 |  4.039925E+07 |  4.032913E+07
    43 |     2150 |  4.039267E+07 |  4.032913E+07
    44 |     2200 |  4.038250E+07 |  4.032913E+07
    45 |     2250 |  4.035469E+07 |  4.028905E+07
    46 |     2300 |  4.033318E+07 |  4.025610E+07
    47 |     2350 |  4.031241E+07 |  4.015750E+07
    48 |     2400 |  4.027953E+07 |  4.002758E+07
    49 |     2450 |  4.024903E+07 |  3.995455E+07
    50 |     2500 |  4.021096E+07 |  3.995455E+07
    51 |     2550 |  4.015101E+07 |  3.985460E+07
    52 |     2600 |  4.007974E+07 |  3.982870E+07
    53 |     2650 |  3.996413E+07 |  3.970532E+07
    54 |     2700 |  3.988844E+07 |  3.955305E+07
    55 |     2750 |  3.981159E+07 |  3.955305E+07
    56 |     2800 |  3.971578E+07 |  3.934848E+07
    57 |     2850 |  3.964652E+07 |  3.934848E+07
    58 |     2900 |  3.956809E+07 |  3.934848E+07
    59 |     2950 |  3.945990E+07 |  3.907646E+07
    60 |     3000 |  3.937574E+07 |  3.907646E+07
    61 |     3050 |  3.929711E+07 |  3.907646E+07
    62 |     3100 |  3.917485E+07 |  3.865114E+07
    63 |     3150 |  3.906509E+07 |  3.865114E+07
    64 |     3200 |  3.905094E+07 |  3.865114E+07
    65 |     3250 |  3.899990E+07 |  3.865114E+07
    66 |     3300 |  3.894848E+07 |  3.865114E+07
    67 |     3350 |  3.875792E+07 |  3.673785E+07
    68 |     3400 |  3.853634E+07 |  3.673785E+07
    69 |     3450 |  3.830805E+07 |  3.673785E+07
    70 |     3500 |  3.773404E+07 |  3.673747E+07
    71 |     3550 |  3.688960E+07 |  3.528322E+07
    72 |     3600 |  3.667852E+07 |  3.528322E+07
    73 |     3650 |  3.655997E+07 |  3.528283E+07
    74 |     3700 |  3.629519E+07 |  3.528283E+07
    75 |     3750 |  3.576956E+07 |  3.525569E+07
    76 |     3800 |  3.527986E+07 |  3.525569E+07
    77 |     3850 |  3.527652E+07 |  3.525569E+07
    78 |     3900 |  3.526984E+07 |  3.525531E+07
    79 |     3950 |  3.525620E+07 |  3.525531E+07
    80 |     4000 |  3.525561E+07 |  3.525531E+07
    81 |     4050 |  3.525553E+07 |  3.525531E+07
    82 |     4100 |  3.525487E+07 |  3.522890E+07
    83 |     4150 |  3.525335E+07 |  3.522890E+07
    84 |     4200 |  3.524863E+07 |  3.518847E+07
    85 |     4250 |  3.524120E+07 |  3.518847E+07
    86 |     4300 |  3.522652E+07 |  3.516206E+07
    87 |     4350 |  3.520731E+07 |  3.516206E+07
    88 |     4400 |  3.518510E+07 |  3.514314E+07
    89 |     4450 |  3.516469E+07 |  3.514314E+07
    90 |     4500 |  3.516088E+07 |  3.514314E+07
    91 |     4550 |  3.515928E+07 |  3.514314E+07
    92 |     4600 |  3.515754E+07 |  3.514314E+07
    93 |     4650 |  3.513955E+07 |  3.448802E+07
    94 |     4700 |  3.511910E+07 |  3.448802E+07
    95 |     4750 |  3.506710E+07 |  3.448802E+07
    96 |     4800 |  3.490707E+07 |  3.446910E+07
    97 |     4850 |  3.469674E+07 |  3.446688E+07
    98 |     4900 |  3.448390E+07 |  3.446688E+07
    99 |     4950 |  3.447893E+07 |  3.446688E+07
   100 |     5000 |  3.447297E+07 |  3.446688E+07
