=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.550334E+07 |  2.918997E+07
     2 |      100 |  3.155324E+07 |  2.843828E+07
     3 |      150 |  3.013838E+07 |  2.843744E+07
     4 |      200 |  2.949113E+07 |  2.843278E+07
     5 |      250 |  2.931481E+07 |  2.843278E+07
     6 |      300 |  2.920003E+07 |  2.843278E+07
     7 |      350 |  2.905502E+07 |  2.843266E+07
     8 |      400 |  2.878783E+07 |  2.644857E+07
     9 |      450 |  2.867691E+07 |  2.644857E+07
    10 |      500 |  2.854312E+07 |  2.644857E+07
    11 |      550 |  2.837912E+07 |  2.552726E+07
    12 |      600 |  2.836381E+07 |  2.552726E+07
    13 |      650 |  2.835871E+07 |  2.552726E+07
    14 |      700 |  2.828358E+07 |  2.487073E+07
    15 |      750 |  2.827962E+07 |  2.487073E+07
    16 |      800 |  2.827715E+07 |  2.487073E+07
    17 |      850 |  2.820042E+07 |  2.485986E+07
    18 |      900 |  2.819801E+07 |  2.485986E+07
    19 |      950 |  2.819697E+07 |  2.485986E+07
    20 |     1000 |  2.819652E+07 |  2.485986E+07
    21 |     1050 |  2.819444E+07 |  2.485986E+07
    22 |     1100 |  2.819363E+07 |  2.485986E+07
    23 |     1150 |  2.815558E+07 |  2.485986E+07
    24 |     1200 |  2.815528E+07 |  2.485986E+07
    25 |     1250 |  2.815495E+07 |  2.485986E+07
    26 |     1300 |  2.809657E+07 |  2.485986E+07
    27 |     1350 |  2.809648E+07 |  2.485986E+07
    28 |     1400 |  2.809628E+07 |  2.485986E+07
    29 |     1450 |  2.802400E+07 |  2.484463E+07
    30 |     1500 |  2.796951E+07 |  2.484463E+07
    31 |     1550 |  2.796937E+07 |  2.484463E+07
    32 |     1600 |  2.796929E+07 |  2.484463E+07
    33 |     1650 |  2.796924E+07 |  2.484463E+07
    34 |     1700 |  2.796921E+07 |  2.484463E+07
    35 |     1750 |  2.791259E+07 |  2.484463E+07
    36 |     1800 |  2.791258E+07 |  2.484463E+07
    37 |     1850 |  2.773926E+07 |  2.465071E+07
    38 |     1900 |  2.773925E+07 |  2.465071E+07
    39 |     1950 |  2.762685E+07 |  2.465071E+07
    40 |     2000 |  2.762685E+07 |  2.465071E+07
    41 |     2050 |  2.762684E+07 |  2.465071E+07
    42 |     2100 |  2.762684E+07 |  2.465071E+07
    43 |     2150 |  2.762683E+07 |  2.465071E+07
    44 |     2200 |  2.758949E+07 |  2.465071E+07
    45 |     2250 |  2.751661E+07 |  2.465071E+07
    46 |     2300 |  2.751661E+07 |  2.465071E+07
    47 |     2350 |  2.751661E+07 |  2.465071E+07
    48 |     2400 |  2.751660E+07 |  2.465071E+07
    49 |     2450 |  2.751660E+07 |  2.465071E+07
    50 |     2500 |  2.747717E+07 |  2.465071E+07
    51 |     2550 |  2.747717E+07 |  2.465071E+07
    52 |     2600 |  2.735109E+07 |  2.465071E+07
    53 |     2650 |  2.727941E+07 |  2.465071E+07
    54 |     2700 |  2.718425E+07 |  2.465071E+07
    55 |     2750 |  2.707276E+07 |  2.465071E+07
    56 |     2800 |  2.694421E+07 |  2.465071E+07
    57 |     2850 |  2.680075E+07 |  2.465071E+07
    58 |     2900 |  2.672907E+07 |  2.465071E+07
    59 |     2950 |  2.672907E+07 |  2.465071E+07
    60 |     3000 |  2.665738E+07 |  2.465071E+07
    61 |     3050 |  2.665723E+07 |  2.465071E+07
    62 |     3100 |  2.647647E+07 |  2.465071E+07
    63 |     3150 |  2.627847E+07 |  2.465071E+07
    64 |     3200 |  2.613214E+07 |  2.465071E+07
    65 |     3250 |  2.602308E+07 |  2.465071E+07
    66 |     3300 |  2.589251E+07 |  2.465071E+07
    67 |     3350 |  2.571479E+07 |  2.465071E+07
