=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.273948E+08 |  1.150979E+08
     2 |      100 |  1.227530E+08 |  1.075307E+08
     3 |      150 |  1.198021E+08 |  1.059606E+08
     4 |      200 |  1.180007E+08 |  1.059606E+08
     5 |      250 |  1.156734E+08 |  1.024792E+08
     6 |      300 |  1.149273E+08 |  1.024792E+08
     7 |      350 |  1.135662E+08 |  1.022425E+08
     8 |      400 |  1.129159E+08 |  1.022425E+08
     9 |      450 |  1.123502E+08 |  1.022425E+08
    10 |      500 |  1.123178E+08 |  1.022425E+08
    11 |      550 |  1.120743E+08 |  1.022425E+08
    12 |      600 |  1.117786E+08 |  1.022425E+08
    13 |      650 |  1.117023E+08 |  1.022425E+08
    14 |      700 |  1.113306E+08 |  1.022425E+08
    15 |      750 |  1.111057E+08 |  1.022425E+08
    16 |      800 |  1.111055E+08 |  1.022425E+08
    17 |      850 |  1.108119E+08 |  1.022425E+08
    18 |      900 |  1.106640E+08 |  1.022425E+08
    19 |      950 |  1.105182E+08 |  1.022425E+08
    20 |     1000 |  1.105180E+08 |  1.022425E+08
    21 |     1050 |  1.105180E+08 |  1.022425E+08
    22 |     1100 |  1.103116E+08 |  1.022425E+08
    23 |     1150 |  1.101627E+08 |  1.022425E+08
    24 |     1200 |  1.101133E+08 |  1.022425E+08
    25 |     1250 |  1.099624E+08 |  1.022425E+08
    26 |     1300 |  1.099155E+08 |  1.022425E+08
    27 |     1350 |  1.096881E+08 |  1.022425E+08
    28 |     1400 |  1.096107E+08 |  1.022425E+08
    29 |     1450 |  1.092374E+08 |  9.626839E+07
    30 |     1500 |  1.089887E+08 |  9.626839E+07
    31 |     1550 |  1.089887E+08 |  9.626839E+07
    32 |     1600 |  1.089887E+08 |  9.626839E+07
    33 |     1650 |  1.089407E+08 |  9.626839E+07
    34 |     1700 |  1.087934E+08 |  9.626839E+07
    35 |     1750 |  1.087934E+08 |  9.626839E+07
    36 |     1800 |  1.087673E+08 |  9.626839E+07
    37 |     1850 |  1.086169E+08 |  9.626839E+07
    38 |     1900 |  1.085880E+08 |  9.626839E+07
    39 |     1950 |  1.084382E+08 |  9.626839E+07
    40 |     2000 |  1.084382E+08 |  9.626839E+07
    41 |     2050 |  1.082844E+08 |  9.626839E+07
    42 |     2100 |  1.081525E+08 |  9.626839E+07
    43 |     2150 |  1.078239E+08 |  9.626839E+07
    44 |     2200 |  1.078239E+08 |  9.626839E+07
    45 |     2250 |  1.077495E+08 |  9.626839E+07
    46 |     2300 |  1.077484E+08 |  9.626839E+07
    47 |     2350 |  1.076704E+08 |  9.626839E+07
    48 |     2400 |  1.075934E+08 |  9.626839E+07
    49 |     2450 |  1.075934E+08 |  9.626839E+07
    50 |     2500 |  1.075160E+08 |  9.626839E+07
    51 |     2550 |  1.074422E+08 |  9.626839E+07
    52 |     2600 |  1.073658E+08 |  9.626839E+07
    53 |     2650 |  1.071407E+08 |  9.626839E+07
    54 |     2700 |  1.071187E+08 |  9.626839E+07
    55 |     2750 |  1.071187E+08 |  9.626839E+07
    56 |     2800 |  1.071187E+08 |  9.626839E+07
    57 |     2850 |  1.070443E+08 |  9.626839E+07
    58 |     2900 |  1.070443E+08 |  9.626839E+07
    59 |     2950 |  1.069640E+08 |  9.626839E+07
