=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.015609E+08 |  8.312794E+07
     2 |      100 |  9.061923E+07 |  7.560077E+07
     3 |      150 |  8.540489E+07 |  7.560077E+07
     4 |      200 |  8.155906E+07 |  7.560077E+07
     5 |      250 |  8.035563E+07 |  7.560077E+07
     6 |      300 |  7.836818E+07 |  7.190514E+07
     7 |      350 |  7.782412E+07 |  7.187975E+07
     8 |      400 |  7.706936E+07 |  7.187975E+07
     9 |      450 |  7.639772E+07 |  7.187975E+07
    10 |      500 |  7.588399E+07 |  7.187975E+07
    11 |      550 |  7.514527E+07 |  7.178504E+07
    12 |      600 |  7.485005E+07 |  7.178504E+07
    13 |      650 |  7.483648E+07 |  7.178504E+07
    14 |      700 |  7.460279E+07 |  7.178504E+07
    15 |      750 |  7.459953E+07 |  7.178504E+07
    16 |      800 |  7.444559E+07 |  7.178504E+07
    17 |      850 |  7.429138E+07 |  7.178504E+07
    18 |      900 |  7.428996E+07 |  7.178504E+07
    19 |      950 |  7.414217E+07 |  7.178504E+07
    20 |     1000 |  7.414127E+07 |  7.178504E+07
    21 |     1050 |  7.392273E+07 |  6.843984E+07
    22 |     1100 |  7.377122E+07 |  6.843984E+07
    23 |     1150 |  7.369586E+07 |  6.843984E+07
    24 |     1200 |  7.362507E+07 |  6.843984E+07
    25 |     1250 |  7.289412E+07 |  6.831650E+07
    26 |     1300 |  7.260569E+07 |  6.831650E+07
    27 |     1350 |  7.253491E+07 |  6.831650E+07
    28 |     1400 |  7.253491E+07 |  6.831650E+07
    29 |     1450 |  7.253491E+07 |  6.831650E+07
    30 |     1500 |  7.224341E+07 |  6.823856E+07
    31 |     1550 |  7.217070E+07 |  6.823856E+07
    32 |     1600 |  7.202568E+07 |  6.823856E+07
    33 |     1650 |  7.181704E+07 |  6.823856E+07
    34 |     1700 |  7.174533E+07 |  6.823856E+07
    35 |     1750 |  7.146247E+07 |  6.823856E+07
    36 |     1800 |  7.145839E+07 |  6.823856E+07
    37 |     1850 |  7.138022E+07 |  6.823856E+07
    38 |     1900 |  7.137636E+07 |  6.823856E+07
    39 |     1950 |  7.137209E+07 |  6.823856E+07
    40 |     2000 |  7.137111E+07 |  6.823856E+07
    41 |     2050 |  7.136264E+07 |  6.823856E+07
    42 |     2100 |  7.136091E+07 |  6.823856E+07
    43 |     2150 |  7.135769E+07 |  6.823856E+07
    44 |     2200 |  7.135656E+07 |  6.823856E+07
    45 |     2250 |  7.135656E+07 |  6.823856E+07
    46 |     2300 |  7.135507E+07 |  6.823856E+07
    47 |     2350 |  7.135360E+07 |  6.823856E+07
    48 |     2400 |  7.135036E+07 |  6.823856E+07
    49 |     2450 |  7.135031E+07 |  6.823856E+07
    50 |     2500 |  7.135031E+07 |  6.823856E+07
    51 |     2550 |  7.135031E+07 |  6.823856E+07
    52 |     2600 |  7.134871E+07 |  6.823856E+07
    53 |     2650 |  7.134871E+07 |  6.823856E+07
    54 |     2700 |  7.134757E+07 |  6.823856E+07
    55 |     2750 |  7.134726E+07 |  6.823856E+07
    56 |     2800 |  7.134382E+07 |  6.823856E+07
    57 |     2850 |  7.134381E+07 |  6.823856E+07
    58 |     2900 |  7.134381E+07 |  6.823856E+07
    59 |     2950 |  7.134381E+07 |  6.823856E+07
    60 |     3000 |  7.134222E+07 |  6.823856E+07
