=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.568030E+07 |  5.356645E+07
     2 |      100 |  6.041575E+07 |  5.356645E+07
     3 |      150 |  5.825599E+07 |  5.122552E+07
     4 |      200 |  5.731426E+07 |  5.122552E+07
     5 |      250 |  5.685845E+07 |  5.122552E+07
     6 |      300 |  5.613388E+07 |  5.122552E+07
     7 |      350 |  5.587014E+07 |  5.122552E+07
     8 |      400 |  5.551094E+07 |  5.122552E+07
     9 |      450 |  5.497069E+07 |  4.947300E+07
    10 |      500 |  5.483365E+07 |  4.947300E+07
    11 |      550 |  5.448398E+07 |  4.947300E+07
    12 |      600 |  5.410728E+07 |  4.947300E+07
    13 |      650 |  5.401065E+07 |  4.947300E+07
    14 |      700 |  5.379407E+07 |  4.947300E+07
    15 |      750 |  5.353468E+07 |  4.947300E+07
    16 |      800 |  5.333907E+07 |  4.947300E+07
    17 |      850 |  5.310576E+07 |  4.947300E+07
    18 |      900 |  5.298847E+07 |  4.947300E+07
    19 |      950 |  5.294788E+07 |  4.947300E+07
    20 |     1000 |  5.291120E+07 |  4.947300E+07
    21 |     1050 |  5.281003E+07 |  4.947300E+07
    22 |     1100 |  5.271129E+07 |  4.947300E+07
    23 |     1150 |  5.270990E+07 |  4.947300E+07
    24 |     1200 |  5.259948E+07 |  4.947300E+07
    25 |     1250 |  5.241084E+07 |  4.947300E+07
    26 |     1300 |  5.222209E+07 |  4.853059E+07
    27 |     1350 |  5.205651E+07 |  4.853059E+07
    28 |     1400 |  5.196741E+07 |  4.853059E+07
    29 |     1450 |  5.189335E+07 |  4.853059E+07
    30 |     1500 |  5.169276E+07 |  4.853059E+07
    31 |     1550 |  5.158129E+07 |  4.853059E+07
    32 |     1600 |  5.153713E+07 |  4.853059E+07
    33 |     1650 |  5.152777E+07 |  4.853059E+07
    34 |     1700 |  5.152157E+07 |  4.853059E+07
    35 |     1750 |  5.149879E+07 |  4.853059E+07
    36 |     1800 |  5.142687E+07 |  4.853059E+07
    37 |     1850 |  5.142687E+07 |  4.853059E+07
    38 |     1900 |  5.137651E+07 |  4.853059E+07
    39 |     1950 |  5.137651E+07 |  4.853059E+07
    40 |     2000 |  5.137467E+07 |  4.853059E+07
    41 |     2050 |  5.122709E+07 |  4.853059E+07
    42 |     2100 |  5.118538E+07 |  4.853059E+07
    43 |     2150 |  5.117780E+07 |  4.853059E+07
    44 |     2200 |  5.108723E+07 |  4.853059E+07
    45 |     2250 |  5.108430E+07 |  4.853059E+07
    46 |     2300 |  5.101900E+07 |  4.853059E+07
    47 |     2350 |  5.101900E+07 |  4.853059E+07
    48 |     2400 |  5.101900E+07 |  4.853059E+07
    49 |     2450 |  5.098244E+07 |  4.853059E+07
    50 |     2500 |  5.098244E+07 |  4.853059E+07
    51 |     2550 |  5.085010E+07 |  4.853059E+07
    52 |     2600 |  5.084832E+07 |  4.853059E+07
    53 |     2650 |  5.070369E+07 |  4.651402E+07
    54 |     2700 |  5.063707E+07 |  4.651402E+07
    55 |     2750 |  5.063707E+07 |  4.651402E+07
    56 |     2800 |  5.062818E+07 |  4.651402E+07
    57 |     2850 |  5.062818E+07 |  4.651402E+07
    58 |     2900 |  5.053030E+07 |  4.651402E+07
    59 |     2950 |  5.046022E+07 |  4.651402E+07
    60 |     3000 |  5.041085E+07 |  4.651402E+07
    61 |     3050 |  5.041085E+07 |  4.651402E+07
    62 |     3100 |  5.038678E+07 |  4.651402E+07
    63 |     3150 |  5.032086E+07 |  4.651402E+07
    64 |     3200 |  5.032086E+07 |  4.651402E+07
    65 |     3250 |  5.032086E+07 |  4.651402E+07
    66 |     3300 |  5.032086E+07 |  4.651402E+07
    67 |     3350 |  5.029350E+07 |  4.651402E+07
    68 |     3400 |  5.025831E+07 |  4.651402E+07
    69 |     3450 |  5.025831E+07 |  4.651402E+07
    70 |     3500 |  5.020185E+07 |  4.651402E+07
    71 |     3550 |  5.017417E+07 |  4.651402E+07
    72 |     3600 |  5.007254E+07 |  4.651402E+07
    73 |     3650 |  5.006672E+07 |  4.651402E+07
    74 |     3700 |  5.003464E+07 |  4.651402E+07
    75 |     3750 |  5.001616E+07 |  4.651402E+07
    76 |     3800 |  4.989647E+07 |  4.651402E+07
    77 |     3850 |  4.986678E+07 |  4.651402E+07
    78 |     3900 |  4.984629E+07 |  4.651402E+07
    79 |     3950 |  4.983454E+07 |  4.651402E+07
    80 |     4000 |  4.981091E+07 |  4.651402E+07
    81 |     4050 |  4.978560E+07 |  4.651402E+07
    82 |     4100 |  4.976693E+07 |  4.651402E+07
    83 |     4150 |  4.976693E+07 |  4.651402E+07
