=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.109933E+07 |  5.598251E+07
     2 |      100 |  6.516287E+07 |  5.598251E+07
     3 |      150 |  6.264249E+07 |  5.062999E+07
     4 |      200 |  6.052025E+07 |  5.062999E+07
     5 |      250 |  5.827725E+07 |  5.062999E+07
     6 |      300 |  5.659620E+07 |  5.062999E+07
     7 |      350 |  5.581474E+07 |  5.062999E+07
     8 |      400 |  5.381650E+07 |  4.635061E+07
     9 |      450 |  5.196164E+07 |  4.635061E+07
    10 |      500 |  5.086543E+07 |  4.635061E+07
    11 |      550 |  4.938340E+07 |  4.484156E+07
    12 |      600 |  4.781967E+07 |  4.484156E+07
    13 |      650 |  4.675851E+07 |  4.248169E+07
    14 |      700 |  4.593030E+07 |  4.248169E+07
    15 |      750 |  4.492106E+07 |  4.108764E+07
    16 |      800 |  4.378553E+07 |  3.967100E+07
    17 |      850 |  4.290801E+07 |  3.822431E+07
    18 |      900 |  4.233232E+07 |  3.822431E+07
    19 |      950 |  4.142899E+07 |  3.822431E+07
    20 |     1000 |  4.067113E+07 |  3.822431E+07
    21 |     1050 |  4.005353E+07 |  3.822431E+07
    22 |     1100 |  3.937594E+07 |  3.820779E+07
    23 |     1150 |  3.908303E+07 |  3.788970E+07
    24 |     1200 |  3.849127E+07 |  3.671632E+07
    25 |     1250 |  3.798993E+07 |  3.671632E+07
    26 |     1300 |  3.772584E+07 |  3.658344E+07
    27 |     1350 |  3.741341E+07 |  3.632326E+07
    28 |     1400 |  3.691584E+07 |  3.632326E+07
    29 |     1450 |  3.665808E+07 |  3.632326E+07
    30 |     1500 |  3.659704E+07 |  3.632326E+07
    31 |     1550 |  3.651132E+07 |  3.632326E+07
    32 |     1600 |  3.643147E+07 |  3.630282E+07
    33 |     1650 |  3.635508E+07 |  3.620562E+07
    34 |     1700 |  3.631493E+07 |  3.619653E+07
    35 |     1750 |  3.630542E+07 |  3.619653E+07
    36 |     1800 |  3.628595E+07 |  3.619653E+07
    37 |     1850 |  3.624922E+07 |  3.618517E+07
    38 |     1900 |  3.620665E+07 |  3.618212E+07
