=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.710080E+07 |  5.838231E+07
     2 |      100 |  6.466164E+07 |  5.233704E+07
     3 |      150 |  6.271180E+07 |  5.233704E+07
     4 |      200 |  6.155562E+07 |  5.233704E+07
     5 |      250 |  6.065530E+07 |  5.233704E+07
     6 |      300 |  6.042028E+07 |  5.233704E+07
     7 |      350 |  5.951757E+07 |  5.233704E+07
     8 |      400 |  5.941075E+07 |  5.233704E+07
     9 |      450 |  5.928651E+07 |  5.233704E+07
    10 |      500 |  5.890441E+07 |  5.233704E+07
    11 |      550 |  5.867540E+07 |  5.233704E+07
    12 |      600 |  5.867540E+07 |  5.233704E+07
    13 |      650 |  5.837184E+07 |  5.233704E+07
    14 |      700 |  5.829802E+07 |  5.233704E+07
    15 |      750 |  5.829567E+07 |  5.233704E+07
    16 |      800 |  5.828985E+07 |  5.233704E+07
    17 |      850 |  5.814224E+07 |  5.233704E+07
    18 |      900 |  5.799208E+07 |  5.233704E+07
    19 |      950 |  5.768243E+07 |  5.230600E+07
    20 |     1000 |  5.754249E+07 |  5.230600E+07
    21 |     1050 |  5.749731E+07 |  5.230600E+07
    22 |     1100 |  5.728065E+07 |  5.230600E+07
    23 |     1150 |  5.723626E+07 |  5.230600E+07
    24 |     1200 |  5.718726E+07 |  5.230600E+07
    25 |     1250 |  5.718322E+07 |  5.230600E+07
    26 |     1300 |  5.703693E+07 |  5.230600E+07
    27 |     1350 |  5.699012E+07 |  5.230600E+07
    28 |     1400 |  5.696618E+07 |  5.230600E+07
    29 |     1450 |  5.696618E+07 |  5.230600E+07
    30 |     1500 |  5.695969E+07 |  5.230600E+07
    31 |     1550 |  5.673420E+07 |  5.230600E+07
    32 |     1600 |  5.673052E+07 |  5.230600E+07
    33 |     1650 |  5.672759E+07 |  5.230600E+07
    34 |     1700 |  5.660765E+07 |  5.230600E+07
    35 |     1750 |  5.653521E+07 |  5.230600E+07
    36 |     1800 |  5.646060E+07 |  5.230600E+07
    37 |     1850 |  5.645977E+07 |  5.230600E+07
    38 |     1900 |  5.638468E+07 |  5.230600E+07
    39 |     1950 |  5.638459E+07 |  5.230600E+07
    40 |     2000 |  5.633611E+07 |  5.230600E+07
    41 |     2050 |  5.633611E+07 |  5.230600E+07
    42 |     2100 |  5.633378E+07 |  5.230600E+07
    43 |     2150 |  5.633378E+07 |  5.230600E+07
    44 |     2200 |  5.633378E+07 |  5.230600E+07
    45 |     2250 |  5.633378E+07 |  5.230600E+07
    46 |     2300 |  5.625638E+07 |  5.230600E+07
    47 |     2350 |  5.613655E+07 |  5.090382E+07
    48 |     2400 |  5.613433E+07 |  5.090382E+07
    49 |     2450 |  5.606310E+07 |  5.090382E+07
    50 |     2500 |  5.601889E+07 |  5.090382E+07
    51 |     2550 |  5.597403E+07 |  5.090382E+07
    52 |     2600 |  5.590179E+07 |  5.090382E+07
    53 |     2650 |  5.583014E+07 |  5.090382E+07
    54 |     2700 |  5.582996E+07 |  5.090382E+07
