=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.159087E+07 |  3.486106E+07
     2 |       70 |  4.095957E+07 |  3.471442E+07
     3 |       90 |  4.050650E+07 |  3.471442E+07
     4 |      110 |  4.006093E+07 |  3.471442E+07
     5 |      130 |  3.922430E+07 |  3.179526E+07
     6 |      150 |  3.948852E+07 |  3.179526E+07
     7 |      170 |  3.849124E+07 |  3.179526E+07
     8 |      190 |  3.901246E+07 |  3.179526E+07
     9 |      210 |  3.923323E+07 |  3.179526E+07
    10 |      230 |  3.926044E+07 |  3.179526E+07
    11 |      250 |  3.856650E+07 |  3.179526E+07
    12 |      270 |  3.889427E+07 |  3.179526E+07
    13 |      290 |  3.923682E+07 |  3.179526E+07
    14 |      310 |  3.906816E+07 |  3.179526E+07
    15 |      330 |  3.858211E+07 |  3.179526E+07
    16 |      350 |  3.926528E+07 |  3.179526E+07
    17 |      370 |  3.919670E+07 |  3.179526E+07
    18 |      390 |  3.843752E+07 |  3.179526E+07
    19 |      410 |  3.861267E+07 |  3.179526E+07
    20 |      430 |  3.859096E+07 |  3.179526E+07
    21 |      450 |  3.827524E+07 |  3.179526E+07
    22 |      470 |  3.845072E+07 |  3.179526E+07
    23 |      490 |  3.850768E+07 |  3.094038E+07
    24 |      510 |  3.833649E+07 |  3.094038E+07
    25 |      530 |  3.783942E+07 |  3.094038E+07
    26 |      550 |  3.795897E+07 |  3.094038E+07
    27 |      570 |  3.797495E+07 |  3.094038E+07
    28 |      590 |  3.789551E+07 |  3.094038E+07
    29 |      610 |  3.838837E+07 |  3.094038E+07
    30 |      630 |  3.866441E+07 |  3.094038E+07
    31 |      650 |  3.820757E+07 |  3.094038E+07
    32 |      670 |  3.806555E+07 |  3.094038E+07
    33 |      690 |  3.784624E+07 |  3.094038E+07
    34 |      710 |  3.758951E+07 |  3.094038E+07
    35 |      730 |  3.729830E+07 |  3.094038E+07
    36 |      750 |  3.779310E+07 |  3.094038E+07
    37 |      770 |  3.731961E+07 |  3.094038E+07
    38 |      790 |  3.735937E+07 |  3.094038E+07
    39 |      810 |  3.717918E+07 |  3.094038E+07
    40 |      830 |  3.722289E+07 |  3.094038E+07
    41 |      850 |  3.774148E+07 |  3.094038E+07
    42 |      870 |  3.742620E+07 |  3.094038E+07
    43 |      890 |  3.799556E+07 |  3.094038E+07
    44 |      910 |  3.776259E+07 |  3.094038E+07
    45 |      930 |  3.716058E+07 |  3.094038E+07
    46 |      950 |  3.721886E+07 |  3.094038E+07
    47 |      970 |  3.653492E+07 |  3.094038E+07
    48 |      990 |  3.686448E+07 |  3.094038E+07
    49 |     1010 |  3.673207E+07 |  3.094038E+07
    50 |     1030 |  3.734169E+07 |  3.094038E+07
    51 |     1050 |  3.744296E+07 |  3.094038E+07
    52 |     1070 |  3.770277E+07 |  3.094038E+07
    53 |     1090 |  3.643804E+07 |  3.094038E+07
