=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.804682E+07 |  4.872320E+07
     2 |      100 |  5.698411E+07 |  4.611535E+07
     3 |      150 |  5.206607E+07 |  4.138868E+07
     4 |      200 |  4.867659E+07 |  4.138868E+07
     5 |      250 |  4.686423E+07 |  4.097451E+07
     6 |      300 |  4.521732E+07 |  4.097451E+07
     7 |      350 |  4.407757E+07 |  4.091111E+07
     8 |      400 |  4.360595E+07 |  4.078362E+07
     9 |      450 |  4.314691E+07 |  4.078362E+07
    10 |      500 |  4.268212E+07 |  4.078362E+07
    11 |      550 |  4.231039E+07 |  3.886808E+07
    12 |      600 |  4.216142E+07 |  3.886808E+07
    13 |      650 |  4.182948E+07 |  3.886808E+07
    14 |      700 |  4.161270E+07 |  3.879417E+07
    15 |      750 |  4.146912E+07 |  3.879417E+07
    16 |      800 |  4.135313E+07 |  3.879417E+07
    17 |      850 |  4.130913E+07 |  3.879417E+07
    18 |      900 |  4.126099E+07 |  3.879417E+07
    19 |      950 |  4.125244E+07 |  3.879417E+07
    20 |     1000 |  4.118587E+07 |  3.879417E+07
    21 |     1050 |  4.110740E+07 |  3.879417E+07
    22 |     1100 |  4.104598E+07 |  3.879417E+07
    23 |     1150 |  4.099703E+07 |  3.879417E+07
    24 |     1200 |  4.095332E+07 |  3.879417E+07
    25 |     1250 |  4.094108E+07 |  3.879417E+07
    26 |     1300 |  4.093836E+07 |  3.879417E+07
    27 |     1350 |  4.091225E+07 |  3.879417E+07
    28 |     1400 |  4.082989E+07 |  3.727601E+07
    29 |     1450 |  4.076889E+07 |  3.727601E+07
    30 |     1500 |  4.076489E+07 |  3.727601E+07
    31 |     1550 |  4.075517E+07 |  3.727601E+07
    32 |     1600 |  4.066319E+07 |  3.727601E+07
    33 |     1650 |  4.064031E+07 |  3.727601E+07
    34 |     1700 |  4.064031E+07 |  3.727601E+07
    35 |     1750 |  4.062448E+07 |  3.727601E+07
    36 |     1800 |  4.060569E+07 |  3.727601E+07
    37 |     1850 |  4.060569E+07 |  3.727601E+07
    38 |     1900 |  4.059936E+07 |  3.727601E+07
    39 |     1950 |  4.059214E+07 |  3.727601E+07
    40 |     2000 |  4.059173E+07 |  3.727601E+07
    41 |     2050 |  4.059173E+07 |  3.727601E+07
    42 |     2100 |  4.058066E+07 |  3.727601E+07
    43 |     2150 |  4.056793E+07 |  3.727601E+07
    44 |     2200 |  4.056793E+07 |  3.727601E+07
    45 |     2250 |  4.056793E+07 |  3.727601E+07
    46 |     2300 |  4.054522E+07 |  3.727601E+07
    47 |     2350 |  4.054522E+07 |  3.727601E+07
    48 |     2400 |  4.052779E+07 |  3.727601E+07
    49 |     2450 |  4.052779E+07 |  3.727601E+07
    50 |     2500 |  4.052779E+07 |  3.727601E+07
    51 |     2550 |  4.047366E+07 |  3.727601E+07
    52 |     2600 |  4.047366E+07 |  3.727601E+07
    53 |     2650 |  4.047366E+07 |  3.727601E+07
    54 |     2700 |  4.046755E+07 |  3.727601E+07
    55 |     2750 |  4.046675E+07 |  3.727601E+07
    56 |     2800 |  4.046675E+07 |  3.727601E+07
    57 |     2850 |  4.046675E+07 |  3.727601E+07
    58 |     2900 |  4.042859E+07 |  3.727601E+07
