=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.433705E+07 |  2.886780E+07
     2 |      100 |  3.239762E+07 |  2.886780E+07
     3 |      150 |  3.116208E+07 |  2.856824E+07
     4 |      200 |  3.093867E+07 |  2.856824E+07
     5 |      250 |  3.010631E+07 |  2.525195E+07
     6 |      300 |  2.924120E+07 |  2.525195E+07
     7 |      350 |  2.875878E+07 |  2.525195E+07
     8 |      400 |  2.873823E+07 |  2.525195E+07
     9 |      450 |  2.871617E+07 |  2.525195E+07
    10 |      500 |  2.869200E+07 |  2.525195E+07
    11 |      550 |  2.867549E+07 |  2.525195E+07
    12 |      600 |  2.866328E+07 |  2.525195E+07
    13 |      650 |  2.866230E+07 |  2.525195E+07
    14 |      700 |  2.865005E+07 |  2.525195E+07
    15 |      750 |  2.863833E+07 |  2.525195E+07
    16 |      800 |  2.862953E+07 |  2.525195E+07
    17 |      850 |  2.862458E+07 |  2.525195E+07
    18 |      900 |  2.862458E+07 |  2.525195E+07
    19 |      950 |  2.862252E+07 |  2.525195E+07
    20 |     1000 |  2.862189E+07 |  2.525195E+07
    21 |     1050 |  2.861041E+07 |  2.525195E+07
    22 |     1100 |  2.860450E+07 |  2.525195E+07
    23 |     1150 |  2.860450E+07 |  2.525195E+07
    24 |     1200 |  2.860450E+07 |  2.525195E+07
    25 |     1250 |  2.859474E+07 |  2.525195E+07
    26 |     1300 |  2.859196E+07 |  2.525195E+07
    27 |     1350 |  2.858978E+07 |  2.525195E+07
    28 |     1400 |  2.858780E+07 |  2.525195E+07
    29 |     1450 |  2.858734E+07 |  2.525195E+07
    30 |     1500 |  2.857276E+07 |  2.525195E+07
    31 |     1550 |  2.849894E+07 |  2.516625E+07
    32 |     1600 |  2.849284E+07 |  2.516625E+07
    33 |     1650 |  2.847808E+07 |  2.516625E+07
    34 |     1700 |  2.846089E+07 |  2.516625E+07
    35 |     1750 |  2.838264E+07 |  2.516625E+07
    36 |     1800 |  2.837459E+07 |  2.516625E+07
    37 |     1850 |  2.830010E+07 |  2.516106E+07
    38 |     1900 |  2.830010E+07 |  2.516106E+07
    39 |     1950 |  2.829224E+07 |  2.516106E+07
    40 |     2000 |  2.829224E+07 |  2.516106E+07
    41 |     2050 |  2.820251E+07 |  2.475911E+07
    42 |     2100 |  2.820251E+07 |  2.475911E+07
    43 |     2150 |  2.819755E+07 |  2.475911E+07
    44 |     2200 |  2.819361E+07 |  2.475911E+07
    45 |     2250 |  2.818103E+07 |  2.475911E+07
    46 |     2300 |  2.817007E+07 |  2.475911E+07
    47 |     2350 |  2.808858E+07 |  2.475911E+07
    48 |     2400 |  2.808858E+07 |  2.475911E+07
    49 |     2450 |  2.808404E+07 |  2.475911E+07
    50 |     2500 |  2.808404E+07 |  2.475911E+07
    51 |     2550 |  2.799563E+07 |  2.475303E+07
    52 |     2600 |  2.799563E+07 |  2.475303E+07
    53 |     2650 |  2.799114E+07 |  2.475303E+07
    54 |     2700 |  2.799114E+07 |  2.475303E+07
    55 |     2750 |  2.799114E+07 |  2.475303E+07
    56 |     2800 |  2.799114E+07 |  2.475303E+07
    57 |     2850 |  2.791022E+07 |  2.475303E+07
    58 |     2900 |  2.790911E+07 |  2.475303E+07
    59 |     2950 |  2.790205E+07 |  2.475303E+07
    60 |     3000 |  2.790205E+07 |  2.475303E+07
    61 |     3050 |  2.782532E+07 |  2.475303E+07
    62 |     3100 |  2.782532E+07 |  2.475303E+07
    63 |     3150 |  2.775233E+07 |  2.475303E+07
    64 |     3200 |  2.775233E+07 |  2.475303E+07
    65 |     3250 |  2.774935E+07 |  2.475303E+07
    66 |     3300 |  2.774542E+07 |  2.475303E+07
    67 |     3350 |  2.774542E+07 |  2.475303E+07
    68 |     3400 |  2.767401E+07 |  2.475303E+07
    69 |     3450 |  2.767401E+07 |  2.475303E+07
    70 |     3500 |  2.767232E+07 |  2.475303E+07
    71 |     3550 |  2.759854E+07 |  2.475303E+07
    72 |     3600 |  2.759591E+07 |  2.475303E+07
    73 |     3650 |  2.759088E+07 |  2.475303E+07
    74 |     3700 |  2.759088E+07 |  2.475303E+07
    75 |     3750 |  2.759088E+07 |  2.475303E+07
    76 |     3800 |  2.759088E+07 |  2.475303E+07
    77 |     3850 |  2.752451E+07 |  2.475303E+07
    78 |     3900 |  2.752182E+07 |  2.475303E+07
    79 |     3950 |  2.745570E+07 |  2.475303E+07
    80 |     4000 |  2.745570E+07 |  2.475303E+07
    81 |     4050 |  2.745570E+07 |  2.475303E+07
