=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.550605E+07 |  2.243959E+07
     2 |       70 |  3.404805E+07 |  2.243959E+07
     3 |       90 |  3.314430E+07 |  2.243959E+07
     4 |      110 |  3.281594E+07 |  2.243959E+07
     5 |      130 |  3.288962E+07 |  2.243959E+07
     6 |      150 |  3.176056E+07 |  2.243959E+07
     7 |      170 |  3.087896E+07 |  2.097424E+07
     8 |      190 |  3.059177E+07 |  2.097424E+07
     9 |      210 |  2.970603E+07 |  2.097424E+07
    10 |      230 |  2.986545E+07 |  2.097424E+07
    11 |      250 |  2.934660E+07 |  2.097424E+07
    12 |      270 |  2.872251E+07 |  1.978466E+07
    13 |      290 |  2.926775E+07 |  1.978466E+07
    14 |      310 |  2.760363E+07 |  1.978466E+07
    15 |      330 |  2.776650E+07 |  1.978466E+07
    16 |      350 |  2.723979E+07 |  1.978466E+07
    17 |      370 |  2.779652E+07 |  1.978466E+07
    18 |      390 |  2.627701E+07 |  1.978466E+07
    19 |      410 |  2.581805E+07 |  1.978466E+07
    20 |      430 |  2.591610E+07 |  1.978466E+07
    21 |      450 |  2.536439E+07 |  1.978466E+07
    22 |      470 |  2.527176E+07 |  1.978466E+07
    23 |      490 |  2.570997E+07 |  1.978466E+07
    24 |      510 |  2.538241E+07 |  1.978466E+07
    25 |      530 |  2.473800E+07 |  1.978466E+07
    26 |      550 |  2.548170E+07 |  1.978466E+07
    27 |      570 |  2.396867E+07 |  1.502961E+07
    28 |      590 |  2.379527E+07 |  1.502961E+07
    29 |      610 |  2.389428E+07 |  1.502961E+07
    30 |      630 |  2.307376E+07 |  1.502961E+07
    31 |      650 |  2.334820E+07 |  1.502961E+07
    32 |      670 |  2.282028E+07 |  1.502961E+07
    33 |      690 |  2.297278E+07 |  1.502961E+07
    34 |      710 |  2.255777E+07 |  1.502961E+07
    35 |      730 |  2.226441E+07 |  1.502961E+07
    36 |      750 |  2.124549E+07 |  1.502961E+07
    37 |      770 |  2.183029E+07 |  1.502961E+07
    38 |      790 |  2.079217E+07 |  1.439933E+07
    39 |      810 |  1.999302E+07 |  1.202649E+07
    40 |      830 |  2.010391E+07 |  1.202649E+07
    41 |      850 |  1.961607E+07 |  1.202649E+07
    42 |      870 |  1.997319E+07 |  1.202649E+07
    43 |      890 |  1.923962E+07 |  1.202649E+07
    44 |      910 |  1.937176E+07 |  1.202649E+07
    45 |      930 |  1.855513E+07 |  1.202649E+07
    46 |      950 |  1.901970E+07 |  1.202649E+07
    47 |      970 |  1.927830E+07 |  1.202649E+07
    48 |      990 |  1.866016E+07 |  1.202649E+07
    49 |     1010 |  1.885985E+07 |  1.202649E+07
    50 |     1030 |  1.817339E+07 |  1.202649E+07
    51 |     1050 |  1.804594E+07 |  1.202649E+07
    52 |     1070 |  1.707491E+07 |  1.202649E+07
    53 |     1090 |  1.659566E+07 |  1.202649E+07
    54 |     1110 |  1.691143E+07 |  1.195247E+07
    55 |     1130 |  1.639071E+07 |  1.195247E+07
    56 |     1150 |  1.744951E+07 |  1.195247E+07
    57 |     1170 |  1.677856E+07 |  1.195247E+07
    58 |     1190 |  1.669305E+07 |  1.195247E+07
    59 |     1210 |  1.600421E+07 |  1.195247E+07
    60 |     1230 |  1.628980E+07 |  1.195247E+07
    61 |     1250 |  1.632370E+07 |  1.195247E+07
    62 |     1270 |  1.674183E+07 |  1.195247E+07
    63 |     1290 |  1.669387E+07 |  1.195247E+07
    64 |     1310 |  1.610865E+07 |  1.079587E+07
    65 |     1330 |  1.668361E+07 |  1.079587E+07
    66 |     1350 |  1.589131E+07 |  1.079587E+07
    67 |     1370 |  1.650537E+07 |  1.079587E+07
    68 |     1390 |  1.621972E+07 |  1.079587E+07
    69 |     1410 |  1.598132E+07 |  1.079587E+07
    70 |     1430 |  1.601530E+07 |  1.079587E+07
    71 |     1450 |  1.566675E+07 |  1.079587E+07
    72 |     1470 |  1.583766E+07 |  1.079587E+07
    73 |     1490 |  1.505880E+07 |  1.079587E+07
    74 |     1510 |  1.678851E+07 |  1.079587E+07
    75 |     1530 |  1.587290E+07 |  1.079587E+07
    76 |     1550 |  1.608186E+07 |  1.079587E+07
    77 |     1570 |  1.535329E+07 |  1.079587E+07
    78 |     1590 |  1.604942E+07 |  1.079587E+07
    79 |     1610 |  1.567139E+07 |  1.070839E+07
    80 |     1630 |  1.561577E+07 |  1.070839E+07
    81 |     1650 |  1.611599E+07 |  1.070839E+07
    82 |     1670 |  1.607274E+07 |  1.070839E+07
    83 |     1690 |  1.671920E+07 |  1.070839E+07
    84 |     1710 |  1.566403E+07 |  1.069459E+07
    85 |     1730 |  1.590700E+07 |  1.069459E+07
    86 |     1750 |  1.580055E+07 |  1.069459E+07
    87 |     1770 |  1.523568E+07 |  1.069459E+07
    88 |     1790 |  1.542062E+07 |  1.069459E+07
    89 |     1810 |  1.504405E+07 |  1.069459E+07
    90 |     1830 |  1.629822E+07 |  1.069459E+07
    91 |     1850 |  1.583707E+07 |  1.069459E+07
    92 |     1870 |  1.507440E+07 |  1.069459E+07
    93 |     1890 |  1.441770E+07 |  1.069459E+07
    94 |     1910 |  1.480641E+07 |  1.062626E+07
    95 |     1930 |  1.410750E+07 |  1.057854E+07
    96 |     1950 |  1.471545E+07 |  1.054911E+07
    97 |     1970 |  1.447848E+07 |  1.054911E+07
    98 |     1990 |  1.437087E+07 |  1.054911E+07
    99 |     2010 |  1.524935E+07 |  1.054911E+07
   100 |     2030 |  1.422991E+07 |  9.416763E+06
