=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.011747E+07 |  7.125553E+07
     2 |      100 |  7.703780E+07 |  7.125553E+07
     3 |      150 |  7.599746E+07 |  7.097263E+07
     4 |      200 |  7.524923E+07 |  7.097263E+07
     5 |      250 |  7.486609E+07 |  7.097263E+07
     6 |      300 |  7.438918E+07 |  7.097263E+07
     7 |      350 |  7.427315E+07 |  7.097263E+07
     8 |      400 |  7.400605E+07 |  7.097263E+07
     9 |      450 |  7.361386E+07 |  7.097263E+07
    10 |      500 |  7.343935E+07 |  6.981386E+07
    11 |      550 |  7.324475E+07 |  6.981386E+07
    12 |      600 |  7.301480E+07 |  6.981386E+07
    13 |      650 |  7.283448E+07 |  6.981386E+07
    14 |      700 |  7.266100E+07 |  6.981386E+07
    15 |      750 |  7.249806E+07 |  6.981386E+07
    16 |      800 |  7.226517E+07 |  6.981386E+07
    17 |      850 |  7.203648E+07 |  6.981386E+07
    18 |      900 |  7.193854E+07 |  6.981386E+07
    19 |      950 |  7.175366E+07 |  6.721320E+07
    20 |     1000 |  7.132034E+07 |  6.721320E+07
    21 |     1050 |  7.119002E+07 |  6.721320E+07
    22 |     1100 |  7.092285E+07 |  6.706089E+07
    23 |     1150 |  7.085006E+07 |  6.706089E+07
    24 |     1200 |  7.082633E+07 |  6.706089E+07
    25 |     1250 |  7.082006E+07 |  6.706089E+07
    26 |     1300 |  7.075346E+07 |  6.706089E+07
    27 |     1350 |  7.070709E+07 |  6.706089E+07
    28 |     1400 |  7.066553E+07 |  6.706089E+07
    29 |     1450 |  7.063647E+07 |  6.706089E+07
    30 |     1500 |  7.063647E+07 |  6.706089E+07
    31 |     1550 |  7.054475E+07 |  6.706089E+07
    32 |     1600 |  7.052020E+07 |  6.706089E+07
    33 |     1650 |  7.044868E+07 |  6.706089E+07
    34 |     1700 |  7.043138E+07 |  6.706089E+07
    35 |     1750 |  7.043138E+07 |  6.706089E+07
    36 |     1800 |  7.032087E+07 |  6.673443E+07
    37 |     1850 |  7.030412E+07 |  6.673443E+07
    38 |     1900 |  7.029371E+07 |  6.673443E+07
    39 |     1950 |  7.029371E+07 |  6.673443E+07
    40 |     2000 |  7.028925E+07 |  6.673443E+07
    41 |     2050 |  7.027988E+07 |  6.673443E+07
    42 |     2100 |  7.018186E+07 |  6.673443E+07
    43 |     2150 |  7.008861E+07 |  6.673443E+07
    44 |     2200 |  6.999689E+07 |  6.673443E+07
    45 |     2250 |  6.998719E+07 |  6.673443E+07
    46 |     2300 |  6.993703E+07 |  6.673443E+07
    47 |     2350 |  6.993703E+07 |  6.673443E+07
    48 |     2400 |  6.991822E+07 |  6.673443E+07
    49 |     2450 |  6.991183E+07 |  6.673443E+07
    50 |     2500 |  6.988574E+07 |  6.673443E+07
    51 |     2550 |  6.987086E+07 |  6.673443E+07
    52 |     2600 |  6.987086E+07 |  6.673443E+07
    53 |     2650 |  6.986161E+07 |  6.673443E+07
    54 |     2700 |  6.985425E+07 |  6.673443E+07
    55 |     2750 |  6.984872E+07 |  6.673443E+07
    56 |     2800 |  6.977027E+07 |  6.673443E+07
    57 |     2850 |  6.958094E+07 |  6.644149E+07
    58 |     2900 |  6.944247E+07 |  6.644149E+07
    59 |     2950 |  6.935602E+07 |  6.644149E+07
    60 |     3000 |  6.935506E+07 |  6.644149E+07
    61 |     3050 |  6.924392E+07 |  6.644149E+07
    62 |     3100 |  6.923700E+07 |  6.644149E+07
    63 |     3150 |  6.913550E+07 |  6.642718E+07
    64 |     3200 |  6.913162E+07 |  6.642718E+07
    65 |     3250 |  6.906122E+07 |  6.642718E+07
    66 |     3300 |  6.904650E+07 |  6.642718E+07
    67 |     3350 |  6.904650E+07 |  6.642718E+07
    68 |     3400 |  6.904650E+07 |  6.642718E+07
    69 |     3450 |  6.904650E+07 |  6.642718E+07
    70 |     3500 |  6.904650E+07 |  6.642718E+07
    71 |     3550 |  6.902851E+07 |  6.642718E+07
    72 |     3600 |  6.901982E+07 |  6.642718E+07
    73 |     3650 |  6.894270E+07 |  6.642718E+07
    74 |     3700 |  6.894270E+07 |  6.642718E+07
    75 |     3750 |  6.894270E+07 |  6.642718E+07
    76 |     3800 |  6.894270E+07 |  6.642718E+07
    77 |     3850 |  6.893287E+07 |  6.642718E+07
    78 |     3900 |  6.893287E+07 |  6.642718E+07
    79 |     3950 |  6.893020E+07 |  6.642718E+07
    80 |     4000 |  6.891819E+07 |  6.642718E+07
    81 |     4050 |  6.891220E+07 |  6.642718E+07
    82 |     4100 |  6.891203E+07 |  6.642718E+07
    83 |     4150 |  6.890849E+07 |  6.642718E+07
    84 |     4200 |  6.884411E+07 |  6.642718E+07
    85 |     4250 |  6.878650E+07 |  6.642718E+07
    86 |     4300 |  6.866209E+07 |  6.642718E+07
    87 |     4350 |  6.852659E+07 |  6.642718E+07
    88 |     4400 |  6.845592E+07 |  6.642718E+07
    89 |     4450 |  6.845592E+07 |  6.642718E+07
    90 |     4500 |  6.842977E+07 |  6.642718E+07
    91 |     4550 |  6.842977E+07 |  6.642718E+07
    92 |     4600 |  6.837771E+07 |  6.642718E+07
    93 |     4650 |  6.837771E+07 |  6.642718E+07
