=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.493660E+07 |  3.223137E+07
     2 |      100 |  4.157020E+07 |  3.223137E+07
     3 |      150 |  3.963065E+07 |  3.218220E+07
     4 |      200 |  3.767060E+07 |  3.177893E+07
     5 |      250 |  3.601258E+07 |  2.966793E+07
     6 |      300 |  3.432424E+07 |  2.907106E+07
     7 |      350 |  3.193118E+07 |  2.802817E+07
     8 |      400 |  3.122380E+07 |  2.742812E+07
     9 |      450 |  2.970363E+07 |  2.583890E+07
    10 |      500 |  2.869460E+07 |  2.338756E+07
    11 |      550 |  2.805685E+07 |  2.338756E+07
    12 |      600 |  2.693143E+07 |  2.266951E+07
    13 |      650 |  2.583624E+07 |  2.266951E+07
    14 |      700 |  2.510589E+07 |  2.266951E+07
    15 |      750 |  2.433822E+07 |  2.161371E+07
    16 |      800 |  2.365812E+07 |  2.058054E+07
    17 |      850 |  2.309199E+07 |  2.058054E+07
    18 |      900 |  2.270530E+07 |  2.058054E+07
    19 |      950 |  2.236534E+07 |  2.058054E+07
    20 |     1000 |  2.193499E+07 |  1.894578E+07
    21 |     1050 |  2.104462E+07 |  1.724767E+07
    22 |     1100 |  2.050689E+07 |  1.724767E+07
    23 |     1150 |  1.966385E+07 |  1.720942E+07
    24 |     1200 |  1.895968E+07 |  1.720942E+07
    25 |     1250 |  1.773031E+07 |  1.720942E+07
    26 |     1300 |  1.724721E+07 |  1.715875E+07
    27 |     1350 |  1.722418E+07 |  1.715875E+07
    28 |     1400 |  1.718034E+07 |  1.585627E+07
    29 |     1450 |  1.717831E+07 |  1.585627E+07
    30 |     1500 |  1.714790E+07 |  1.585627E+07
    31 |     1550 |  1.708793E+07 |  1.585627E+07
    32 |     1600 |  1.700126E+07 |  1.576198E+07
    33 |     1650 |  1.689542E+07 |  1.574751E+07
    34 |     1700 |  1.665495E+07 |  1.574751E+07
    35 |     1750 |  1.643066E+07 |  1.573790E+07
    36 |     1800 |  1.594872E+07 |  1.573790E+07
    37 |     1850 |  1.579222E+07 |  1.573790E+07
    38 |     1900 |  1.575186E+07 |  1.573317E+07
    39 |     1950 |  1.574290E+07 |  1.573317E+07
    40 |     2000 |  1.573761E+07 |  1.573317E+07
    41 |     2050 |  1.573733E+07 |  1.573317E+07
    42 |     2100 |  1.573695E+07 |  1.573317E+07
    43 |     2150 |  1.573363E+07 |  1.567847E+07
    44 |     2200 |  1.572575E+07 |  1.566324E+07
    45 |     2250 |  1.571682E+07 |  1.566324E+07
    46 |     2300 |  1.569935E+07 |  1.566324E+07
    47 |     2350 |  1.563045E+07 |  1.318224E+07
    48 |     2400 |  1.547627E+07 |  1.317915E+07
    49 |     2450 |  1.532476E+07 |  1.316700E+07
    50 |     2500 |  1.482536E+07 |  1.316700E+07
    51 |     2550 |  1.415868E+07 |  1.316392E+07
    52 |     2600 |  1.323558E+07 |  1.316392E+07
    53 |     2650 |  1.318524E+07 |  1.316392E+07
    54 |     2700 |  1.317491E+07 |  1.316392E+07
    55 |     2750 |  1.317027E+07 |  1.316392E+07
    56 |     2800 |  1.316723E+07 |  1.316392E+07
    57 |     2850 |  1.316472E+07 |  1.316392E+07
    58 |     2900 |  1.316405E+07 |  1.316392E+07
    59 |     2950 |  1.316392E+07 |  1.316392E+07
    60 |     3000 |  1.316392E+07 |  1.316392E+07
    61 |     3050 |  1.316392E+07 |  1.316392E+07
    62 |     3100 |  1.316392E+07 |  1.316392E+07
    63 |     3150 |  1.316392E+07 |  1.316392E+07
    64 |     3200 |  1.316392E+07 |  1.316392E+07
    65 |     3250 |  1.316392E+07 |  1.316392E+07
    66 |     3300 |  1.316392E+07 |  1.316392E+07
    67 |     3350 |  1.316392E+07 |  1.316392E+07
    68 |     3400 |  1.316392E+07 |  1.316392E+07
    69 |     3450 |  1.316392E+07 |  1.316392E+07
    70 |     3500 |  1.316392E+07 |  1.316392E+07
    71 |     3550 |  1.316392E+07 |  1.316392E+07
    72 |     3600 |  1.316392E+07 |  1.316392E+07
    73 |     3650 |  1.316392E+07 |  1.316392E+07
    74 |     3700 |  1.316392E+07 |  1.316392E+07
    75 |     3750 |  1.316392E+07 |  1.316392E+07
    76 |     3800 |  1.316392E+07 |  1.316392E+07
    77 |     3850 |  1.316392E+07 |  1.316392E+07
    78 |     3900 |  1.316392E+07 |  1.316392E+07
    79 |     3950 |  1.316392E+07 |  1.316392E+07
    80 |     4000 |  1.316392E+07 |  1.316392E+07
    81 |     4050 |  1.316392E+07 |  1.316392E+07
