=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.294420E+08 |  1.171843E+08
     2 |      100 |  1.223280E+08 |  1.093080E+08
     3 |      150 |  1.189537E+08 |  1.054671E+08
     4 |      200 |  1.161411E+08 |  9.978149E+07
     5 |      250 |  1.133985E+08 |  9.978149E+07
     6 |      300 |  1.111602E+08 |  9.978149E+07
     7 |      350 |  1.091881E+08 |  9.978149E+07
     8 |      400 |  1.072634E+08 |  9.978149E+07
     9 |      450 |  1.044360E+08 |  9.675967E+07
    10 |      500 |  1.021026E+08 |  9.290923E+07
    11 |      550 |  1.000576E+08 |  9.290923E+07
    12 |      600 |  9.861545E+07 |  9.290923E+07
    13 |      650 |  9.721884E+07 |  9.137973E+07
    14 |      700 |  9.586309E+07 |  9.137973E+07
    15 |      750 |  9.468529E+07 |  9.087772E+07
    16 |      800 |  9.333030E+07 |  8.905105E+07
    17 |      850 |  9.179315E+07 |  8.656933E+07
    18 |      900 |  9.051737E+07 |  8.493545E+07
    19 |      950 |  8.877393E+07 |  8.493545E+07
    20 |     1000 |  8.684885E+07 |  8.245884E+07
    21 |     1050 |  8.515412E+07 |  7.778253E+07
    22 |     1100 |  8.350911E+07 |  7.778253E+07
    23 |     1150 |  8.146139E+07 |  7.775393E+07
    24 |     1200 |  7.975419E+07 |  7.724594E+07
    25 |     1250 |  7.872941E+07 |  7.537488E+07
    26 |     1300 |  7.792184E+07 |  7.496186E+07
    27 |     1350 |  7.717301E+07 |  7.446369E+07
    28 |     1400 |  7.625622E+07 |  7.359612E+07
    29 |     1450 |  7.507537E+07 |  7.072552E+07
    30 |     1500 |  7.418005E+07 |  7.072552E+07
    31 |     1550 |  7.329222E+07 |  7.072552E+07
    32 |     1600 |  7.264572E+07 |  7.072552E+07
    33 |     1650 |  7.206526E+07 |  6.977022E+07
    34 |     1700 |  7.133576E+07 |  6.896666E+07
    35 |     1750 |  7.054272E+07 |  6.789630E+07
    36 |     1800 |  7.001746E+07 |  6.753370E+07
    37 |     1850 |  6.939468E+07 |  6.751970E+07
    38 |     1900 |  6.869305E+07 |  6.750605E+07
    39 |     1950 |  6.811300E+07 |  6.609239E+07
    40 |     2000 |  6.755086E+07 |  6.609239E+07
    41 |     2050 |  6.722195E+07 |  6.606880E+07
    42 |     2100 |  6.676365E+07 |  6.512428E+07
    43 |     2150 |  6.615756E+07 |  6.461720E+07
    44 |     2200 |  6.591621E+07 |  6.461720E+07
    45 |     2250 |  6.573240E+07 |  6.461720E+07
    46 |     2300 |  6.537660E+07 |  6.461720E+07
    47 |     2350 |  6.485176E+07 |  6.461720E+07
    48 |     2400 |  6.463342E+07 |  6.461694E+07
    49 |     2450 |  6.462123E+07 |  6.460693E+07
    50 |     2500 |  6.458688E+07 |  6.322357E+07
    51 |     2550 |  6.458221E+07 |  6.322357E+07
    52 |     2600 |  6.454482E+07 |  6.322357E+07
    53 |     2650 |  6.442691E+07 |  6.322357E+07
    54 |     2700 |  6.426561E+07 |  6.319083E+07
    55 |     2750 |  6.385788E+07 |  6.230488E+07
    56 |     2800 |  6.313311E+07 |  5.950092E+07
    57 |     2850 |  6.275001E+07 |  5.949376E+07
    58 |     2900 |  6.212433E+07 |  5.808407E+07
    59 |     2950 |  6.058063E+07 |  5.795049E+07
    60 |     3000 |  5.950870E+07 |  5.795049E+07
    61 |     3050 |  5.905500E+07 |  5.794540E+07
    62 |     3100 |  5.859737E+07 |  5.793164E+07
    63 |     3150 |  5.803418E+07 |  5.740629E+07
    64 |     3200 |  5.798450E+07 |  5.740629E+07
    65 |     3250 |  5.789971E+07 |  5.740629E+07
    66 |     3300 |  5.782181E+07 |  5.691776E+07
    67 |     3350 |  5.767065E+07 |  5.691776E+07
    68 |     3400 |  5.739113E+07 |  5.689891E+07
    69 |     3450 |  5.704974E+07 |  5.689891E+07
    70 |     3500 |  5.691649E+07 |  5.689891E+07
    71 |     3550 |  5.691179E+07 |  5.689891E+07
    72 |     3600 |  5.690535E+07 |  5.689891E+07
    73 |     3650 |  5.689891E+07 |  5.689891E+07
    74 |     3700 |  5.685282E+07 |  5.459438E+07
    75 |     3750 |  5.676984E+07 |  5.365324E+07
