=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.541183E+08 |  1.397549E+08
     2 |      100 |  1.465182E+08 |  1.313157E+08
     3 |      150 |  1.442073E+08 |  1.313157E+08
     4 |      200 |  1.426126E+08 |  1.313157E+08
     5 |      250 |  1.417800E+08 |  1.313157E+08
     6 |      300 |  1.405507E+08 |  1.313157E+08
     7 |      350 |  1.399030E+08 |  1.313157E+08
     8 |      400 |  1.388188E+08 |  1.313157E+08
     9 |      450 |  1.381487E+08 |  1.313157E+08
    10 |      500 |  1.378606E+08 |  1.313157E+08
    11 |      550 |  1.372341E+08 |  1.313157E+08
    12 |      600 |  1.371150E+08 |  1.313157E+08
    13 |      650 |  1.369052E+08 |  1.313157E+08
    14 |      700 |  1.366388E+08 |  1.313157E+08
    15 |      750 |  1.364413E+08 |  1.313157E+08
    16 |      800 |  1.360307E+08 |  1.313157E+08
    17 |      850 |  1.359957E+08 |  1.313157E+08
    18 |      900 |  1.354813E+08 |  1.313157E+08
    19 |      950 |  1.353003E+08 |  1.310901E+08
    20 |     1000 |  1.351123E+08 |  1.310901E+08
    21 |     1050 |  1.346320E+08 |  1.272507E+08
    22 |     1100 |  1.346206E+08 |  1.272507E+08
    23 |     1150 |  1.344357E+08 |  1.272507E+08
    24 |     1200 |  1.342338E+08 |  1.272507E+08
    25 |     1250 |  1.340409E+08 |  1.272507E+08
    26 |     1300 |  1.335705E+08 |  1.272297E+08
    27 |     1350 |  1.335325E+08 |  1.272297E+08
    28 |     1400 |  1.334674E+08 |  1.272297E+08
    29 |     1450 |  1.334674E+08 |  1.272297E+08
    30 |     1500 |  1.334475E+08 |  1.272297E+08
    31 |     1550 |  1.333137E+08 |  1.272297E+08
    32 |     1600 |  1.331734E+08 |  1.272297E+08
    33 |     1650 |  1.330641E+08 |  1.272297E+08
    34 |     1700 |  1.330449E+08 |  1.272297E+08
    35 |     1750 |  1.327558E+08 |  1.256301E+08
    36 |     1800 |  1.326350E+08 |  1.256301E+08
    37 |     1850 |  1.326280E+08 |  1.256301E+08
    38 |     1900 |  1.326153E+08 |  1.256301E+08
    39 |     1950 |  1.323888E+08 |  1.256301E+08
    40 |     2000 |  1.322538E+08 |  1.256301E+08
    41 |     2050 |  1.322426E+08 |  1.256301E+08
    42 |     2100 |  1.320797E+08 |  1.256301E+08
    43 |     2150 |  1.320797E+08 |  1.256301E+08
    44 |     2200 |  1.319906E+08 |  1.256301E+08
    45 |     2250 |  1.319726E+08 |  1.256301E+08
    46 |     2300 |  1.318945E+08 |  1.256301E+08
    47 |     2350 |  1.317970E+08 |  1.256301E+08
    48 |     2400 |  1.317855E+08 |  1.256301E+08
    49 |     2450 |  1.317078E+08 |  1.256301E+08
    50 |     2500 |  1.316552E+08 |  1.256301E+08
    51 |     2550 |  1.314381E+08 |  1.256301E+08
    52 |     2600 |  1.314068E+08 |  1.256301E+08
    53 |     2650 |  1.313113E+08 |  1.256301E+08
    54 |     2700 |  1.312195E+08 |  1.256301E+08
    55 |     2750 |  1.311123E+08 |  1.256301E+08
    56 |     2800 |  1.311123E+08 |  1.256301E+08
    57 |     2850 |  1.311078E+08 |  1.256301E+08
    58 |     2900 |  1.311078E+08 |  1.256301E+08
    59 |     2950 |  1.309780E+08 |  1.256301E+08
    60 |     3000 |  1.309780E+08 |  1.256301E+08
    61 |     3050 |  1.309780E+08 |  1.256301E+08
    62 |     3100 |  1.308057E+08 |  1.256301E+08
    63 |     3150 |  1.307477E+08 |  1.256301E+08
    64 |     3200 |  1.307183E+08 |  1.256301E+08
    65 |     3250 |  1.307183E+08 |  1.256301E+08
