=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.108537E+07 |  3.042949E+07
     2 |      100 |  3.516454E+07 |  2.936439E+07
     3 |      150 |  3.349065E+07 |  2.936439E+07
     4 |      200 |  3.262718E+07 |  2.909729E+07
     5 |      250 |  3.192397E+07 |  2.907486E+07
     6 |      300 |  3.135385E+07 |  2.896894E+07
     7 |      350 |  3.066554E+07 |  2.735716E+07
     8 |      400 |  3.015432E+07 |  2.601146E+07
     9 |      450 |  3.001630E+07 |  2.601146E+07
    10 |      500 |  2.982328E+07 |  2.601146E+07
    11 |      550 |  2.969940E+07 |  2.601146E+07
    12 |      600 |  2.941137E+07 |  2.601146E+07
    13 |      650 |  2.923876E+07 |  2.579016E+07
    14 |      700 |  2.899800E+07 |  2.579016E+07
    15 |      750 |  2.882458E+07 |  2.579016E+07
    16 |      800 |  2.871251E+07 |  2.579016E+07
    17 |      850 |  2.852499E+07 |  2.579016E+07
    18 |      900 |  2.833241E+07 |  2.579016E+07
    19 |      950 |  2.822100E+07 |  2.579016E+07
    20 |     1000 |  2.807912E+07 |  2.579016E+07
    21 |     1050 |  2.779976E+07 |  2.579016E+07
    22 |     1100 |  2.766124E+07 |  2.579016E+07
    23 |     1150 |  2.757606E+07 |  2.579016E+07
    24 |     1200 |  2.750076E+07 |  2.579016E+07
    25 |     1250 |  2.738707E+07 |  2.556580E+07
    26 |     1300 |  2.725158E+07 |  2.556580E+07
    27 |     1350 |  2.715389E+07 |  2.556580E+07
    28 |     1400 |  2.709871E+07 |  2.556580E+07
    29 |     1450 |  2.701998E+07 |  2.556580E+07
    30 |     1500 |  2.701052E+07 |  2.556580E+07
    31 |     1550 |  2.695534E+07 |  2.556580E+07
    32 |     1600 |  2.694435E+07 |  2.556580E+07
    33 |     1650 |  2.682544E+07 |  2.555754E+07
    34 |     1700 |  2.676411E+07 |  2.555754E+07
    35 |     1750 |  2.670467E+07 |  2.555754E+07
    36 |     1800 |  2.664575E+07 |  2.555754E+07
    37 |     1850 |  2.661025E+07 |  2.555754E+07
    38 |     1900 |  2.646814E+07 |  2.555754E+07
    39 |     1950 |  2.641180E+07 |  2.555754E+07
    40 |     2000 |  2.640020E+07 |  2.555754E+07
    41 |     2050 |  2.634236E+07 |  2.554322E+07
    42 |     2100 |  2.629029E+07 |  2.554322E+07
    43 |     2150 |  2.622471E+07 |  2.554322E+07
    44 |     2200 |  2.613682E+07 |  2.554322E+07
    45 |     2250 |  2.611101E+07 |  2.554322E+07
    46 |     2300 |  2.597141E+07 |  2.554322E+07
    47 |     2350 |  2.590127E+07 |  2.552461E+07
    48 |     2400 |  2.574697E+07 |  2.541720E+07
    49 |     2450 |  2.572073E+07 |  2.541720E+07
    50 |     2500 |  2.569732E+07 |  2.541720E+07
    51 |     2550 |  2.568252E+07 |  2.541720E+07
    52 |     2600 |  2.567225E+07 |  2.541720E+07
    53 |     2650 |  2.565074E+07 |  2.541720E+07
    54 |     2700 |  2.564573E+07 |  2.541720E+07
    55 |     2750 |  2.560994E+07 |  2.541720E+07
    56 |     2800 |  2.559531E+07 |  2.541720E+07
    57 |     2850 |  2.559374E+07 |  2.541720E+07
    58 |     2900 |  2.557683E+07 |  2.541720E+07
    59 |     2950 |  2.556104E+07 |  2.541720E+07
    60 |     3000 |  2.554878E+07 |  2.541720E+07
    61 |     3050 |  2.553018E+07 |  2.541720E+07
    62 |     3100 |  2.551908E+07 |  2.541720E+07
    63 |     3150 |  2.550065E+07 |  2.538857E+07
    64 |     3200 |  2.548775E+07 |  2.518612E+07
    65 |     3250 |  2.547148E+07 |  2.518612E+07
    66 |     3300 |  2.544997E+07 |  2.518612E+07
    67 |     3350 |  2.544420E+07 |  2.518612E+07
    68 |     3400 |  2.543717E+07 |  2.518612E+07
    69 |     3450 |  2.542942E+07 |  2.518612E+07
    70 |     3500 |  2.542896E+07 |  2.518612E+07
    71 |     3550 |  2.542874E+07 |  2.518612E+07
    72 |     3600 |  2.542404E+07 |  2.518612E+07
    73 |     3650 |  2.541922E+07 |  2.518612E+07
