=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.009192E+08 |  8.394681E+07
     2 |       70 |  9.753301E+07 |  8.287359E+07
     3 |       90 |  9.515695E+07 |  7.794405E+07
     4 |      110 |  9.399356E+07 |  7.794405E+07
     5 |      130 |  9.207126E+07 |  7.794405E+07
     6 |      150 |  9.046889E+07 |  7.794405E+07
     7 |      170 |  9.192981E+07 |  7.794405E+07
     8 |      190 |  9.109050E+07 |  7.794405E+07
     9 |      210 |  9.068842E+07 |  7.794405E+07
    10 |      230 |  8.945783E+07 |  7.794405E+07
    11 |      250 |  8.971403E+07 |  7.794405E+07
    12 |      270 |  8.940079E+07 |  7.794405E+07
    13 |      290 |  8.818157E+07 |  7.794405E+07
    14 |      310 |  8.692797E+07 |  7.794405E+07
    15 |      330 |  8.676286E+07 |  6.826458E+07
    16 |      350 |  8.710447E+07 |  6.826458E+07
    17 |      370 |  8.569480E+07 |  6.826458E+07
    18 |      390 |  8.506995E+07 |  6.826458E+07
    19 |      410 |  8.646932E+07 |  6.826458E+07
    20 |      430 |  8.594020E+07 |  6.826458E+07
    21 |      450 |  8.564057E+07 |  6.826458E+07
    22 |      470 |  8.592633E+07 |  6.826458E+07
    23 |      490 |  8.473987E+07 |  6.826458E+07
    24 |      510 |  8.514985E+07 |  6.826458E+07
    25 |      530 |  8.492602E+07 |  6.826458E+07
    26 |      550 |  8.565312E+07 |  6.826458E+07
    27 |      570 |  8.419212E+07 |  6.826458E+07
    28 |      590 |  8.456711E+07 |  6.826458E+07
    29 |      610 |  8.424758E+07 |  6.826458E+07
    30 |      630 |  8.309486E+07 |  6.826458E+07
    31 |      650 |  8.297278E+07 |  6.826458E+07
    32 |      670 |  8.317892E+07 |  6.826458E+07
    33 |      690 |  8.325525E+07 |  6.826458E+07
    34 |      710 |  8.299672E+07 |  6.826458E+07
    35 |      730 |  8.162349E+07 |  6.826458E+07
    36 |      750 |  8.131322E+07 |  6.826458E+07
    37 |      770 |  8.064737E+07 |  6.826458E+07
    38 |      790 |  8.157915E+07 |  6.826458E+07
    39 |      810 |  7.997338E+07 |  6.682291E+07
    40 |      830 |  7.985314E+07 |  6.682291E+07
    41 |      850 |  7.844957E+07 |  6.682291E+07
    42 |      870 |  7.829957E+07 |  6.545736E+07
    43 |      890 |  7.825445E+07 |  6.545736E+07
    44 |      910 |  7.865456E+07 |  6.545736E+07
    45 |      930 |  7.697217E+07 |  6.545736E+07
    46 |      950 |  7.795661E+07 |  6.545736E+07
    47 |      970 |  7.619947E+07 |  6.545736E+07
    48 |      990 |  7.603128E+07 |  6.545736E+07
    49 |     1010 |  7.467876E+07 |  6.509459E+07
    50 |     1030 |  7.513790E+07 |  6.382928E+07
    51 |     1050 |  7.474842E+07 |  6.074827E+07
    52 |     1070 |  7.396989E+07 |  5.801161E+07
    53 |     1090 |  7.387382E+07 |  5.801161E+07
    54 |     1110 |  7.390862E+07 |  5.801161E+07
    55 |     1130 |  7.173127E+07 |  5.801161E+07
    56 |     1150 |  7.282274E+07 |  5.801161E+07
    57 |     1170 |  7.117103E+07 |  5.801161E+07
    58 |     1190 |  7.097971E+07 |  5.493051E+07
    59 |     1210 |  7.035503E+07 |  5.493051E+07
    60 |     1230 |  6.997374E+07 |  5.493051E+07
    61 |     1250 |  6.909378E+07 |  5.493051E+07
    62 |     1270 |  6.983804E+07 |  5.493051E+07
    63 |     1290 |  6.766294E+07 |  5.493051E+07
    64 |     1310 |  6.893944E+07 |  5.493051E+07
    65 |     1330 |  6.779678E+07 |  5.493051E+07
    66 |     1350 |  6.832414E+07 |  5.493051E+07
    67 |     1370 |  6.600598E+07 |  5.131907E+07
    68 |     1390 |  6.596831E+07 |  5.131907E+07
    69 |     1410 |  6.604997E+07 |  5.131907E+07
    70 |     1430 |  6.594775E+07 |  5.131907E+07
    71 |     1450 |  6.613926E+07 |  5.131907E+07
    72 |     1470 |  6.486230E+07 |  5.131907E+07
    73 |     1490 |  6.449779E+07 |  5.131907E+07
    74 |     1510 |  6.293452E+07 |  5.131907E+07
    75 |     1530 |  6.286821E+07 |  5.131907E+07
    76 |     1550 |  6.184029E+07 |  5.131907E+07
    77 |     1570 |  6.232157E+07 |  5.131907E+07
    78 |     1590 |  6.327585E+07 |  5.131907E+07
    79 |     1610 |  6.128014E+07 |  4.939115E+07
    80 |     1630 |  5.967162E+07 |  4.939115E+07
    81 |     1650 |  6.035865E+07 |  4.653754E+07
    82 |     1670 |  5.943332E+07 |  4.653754E+07
    83 |     1690 |  5.950480E+07 |  4.653754E+07
    84 |     1710 |  5.925898E+07 |  4.653754E+07
    85 |     1730 |  5.781276E+07 |  4.653754E+07
    86 |     1750 |  5.838143E+07 |  4.653754E+07
    87 |     1770 |  5.844004E+07 |  4.653754E+07
    88 |     1790 |  5.847448E+07 |  4.653754E+07
    89 |     1810 |  5.795909E+07 |  4.653754E+07
    90 |     1830 |  5.774403E+07 |  4.653754E+07
    91 |     1850 |  5.734714E+07 |  4.460938E+07
    92 |     1870 |  5.748412E+07 |  4.460938E+07
    93 |     1890 |  5.574267E+07 |  4.460938E+07
    94 |     1910 |  5.603498E+07 |  4.460938E+07
    95 |     1930 |  5.651724E+07 |  4.460938E+07
    96 |     1950 |  5.857358E+07 |  4.460938E+07
    97 |     1970 |  5.625884E+07 |  4.460938E+07
    98 |     1990 |  5.538874E+07 |  4.460938E+07
    99 |     2010 |  5.488846E+07 |  4.460938E+07
   100 |     2030 |  5.729395E+07 |  4.460938E+07
