=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.009192E+08 |  8.394681E+07
     2 |      100 |  9.829539E+07 |  8.394681E+07
     3 |      150 |  9.579998E+07 |  8.290788E+07
     4 |      200 |  9.444050E+07 |  8.290788E+07
     5 |      250 |  9.264428E+07 |  8.290788E+07
     6 |      300 |  9.163714E+07 |  8.290788E+07
     7 |      350 |  8.994454E+07 |  8.090776E+07
     8 |      400 |  8.892365E+07 |  8.090776E+07
     9 |      450 |  8.820205E+07 |  8.090776E+07
    10 |      500 |  8.733005E+07 |  7.811979E+07
    11 |      550 |  8.622871E+07 |  7.408279E+07
    12 |      600 |  8.513102E+07 |  7.272586E+07
    13 |      650 |  8.417588E+07 |  7.272586E+07
    14 |      700 |  8.378816E+07 |  7.272586E+07
    15 |      750 |  8.326875E+07 |  7.272586E+07
    16 |      800 |  8.232291E+07 |  6.973026E+07
    17 |      850 |  8.173872E+07 |  6.973026E+07
    18 |      900 |  8.145915E+07 |  6.973026E+07
    19 |      950 |  8.111638E+07 |  6.973026E+07
    20 |     1000 |  8.065493E+07 |  6.973026E+07
    21 |     1050 |  8.000568E+07 |  6.972077E+07
    22 |     1100 |  7.964365E+07 |  6.972077E+07
    23 |     1150 |  7.918830E+07 |  6.972077E+07
    24 |     1200 |  7.857884E+07 |  6.972077E+07
    25 |     1250 |  7.807281E+07 |  6.614350E+07
    26 |     1300 |  7.783186E+07 |  6.614350E+07
    27 |     1350 |  7.741199E+07 |  6.614350E+07
    28 |     1400 |  7.717682E+07 |  6.524175E+07
    29 |     1450 |  7.700924E+07 |  6.524175E+07
    30 |     1500 |  7.673472E+07 |  6.524175E+07
    31 |     1550 |  7.625349E+07 |  6.524175E+07
    32 |     1600 |  7.594772E+07 |  6.524175E+07
    33 |     1650 |  7.565146E+07 |  6.524175E+07
    34 |     1700 |  7.520159E+07 |  6.524175E+07
    35 |     1750 |  7.490556E+07 |  6.524175E+07
    36 |     1800 |  7.478308E+07 |  6.524175E+07
    37 |     1850 |  7.463117E+07 |  6.485031E+07
    38 |     1900 |  7.437599E+07 |  6.485031E+07
    39 |     1950 |  7.410654E+07 |  6.421692E+07
    40 |     2000 |  7.356594E+07 |  6.421692E+07
    41 |     2050 |  7.331839E+07 |  6.421692E+07
    42 |     2100 |  7.325399E+07 |  6.421692E+07
    43 |     2150 |  7.311902E+07 |  6.421692E+07
    44 |     2200 |  7.294936E+07 |  6.421692E+07
    45 |     2250 |  7.252626E+07 |  6.417122E+07
    46 |     2300 |  7.231381E+07 |  6.122815E+07
    47 |     2350 |  7.187016E+07 |  6.073442E+07
    48 |     2400 |  7.168064E+07 |  6.073442E+07
    49 |     2450 |  7.140826E+07 |  6.073442E+07
    50 |     2500 |  7.140826E+07 |  6.073442E+07
    51 |     2550 |  7.134805E+07 |  6.073442E+07
    52 |     2600 |  7.115645E+07 |  6.073442E+07
    53 |     2650 |  7.098556E+07 |  6.073442E+07
    54 |     2700 |  7.076667E+07 |  6.073442E+07
    55 |     2750 |  7.067464E+07 |  6.073442E+07
    56 |     2800 |  7.028939E+07 |  6.073442E+07
    57 |     2850 |  7.015799E+07 |  6.073442E+07
    58 |     2900 |  6.987729E+07 |  6.073442E+07
    59 |     2950 |  6.985282E+07 |  6.073442E+07
    60 |     3000 |  6.980131E+07 |  6.073442E+07
    61 |     3050 |  6.973063E+07 |  5.926757E+07
    62 |     3100 |  6.941339E+07 |  5.926757E+07
    63 |     3150 |  6.930530E+07 |  5.926757E+07
    64 |     3200 |  6.925106E+07 |  5.926757E+07
    65 |     3250 |  6.892127E+07 |  5.926757E+07
    66 |     3300 |  6.872089E+07 |  5.926757E+07
    67 |     3350 |  6.852771E+07 |  5.926757E+07
    68 |     3400 |  6.852582E+07 |  5.926757E+07
    69 |     3450 |  6.844273E+07 |  5.926757E+07
    70 |     3500 |  6.824509E+07 |  5.926757E+07
    71 |     3550 |  6.799172E+07 |  5.926757E+07
    72 |     3600 |  6.761452E+07 |  5.841721E+07
    73 |     3650 |  6.751733E+07 |  5.841721E+07
    74 |     3700 |  6.735020E+07 |  5.841721E+07
    75 |     3750 |  6.715625E+07 |  5.841721E+07
    76 |     3800 |  6.699587E+07 |  5.841721E+07
    77 |     3850 |  6.672333E+07 |  5.841721E+07
    78 |     3900 |  6.658419E+07 |  5.841721E+07
    79 |     3950 |  6.637651E+07 |  5.841721E+07
    80 |     4000 |  6.632093E+07 |  5.841721E+07
    81 |     4050 |  6.609689E+07 |  5.841721E+07
    82 |     4100 |  6.571180E+07 |  5.326078E+07
    83 |     4150 |  6.557093E+07 |  5.326078E+07
    84 |     4200 |  6.537342E+07 |  5.326078E+07
    85 |     4250 |  6.517517E+07 |  5.326078E+07
    86 |     4300 |  6.515080E+07 |  5.326078E+07
    87 |     4350 |  6.514567E+07 |  5.326078E+07
    88 |     4400 |  6.512992E+07 |  5.326078E+07
    89 |     4450 |  6.506298E+07 |  5.326078E+07
    90 |     4500 |  6.480710E+07 |  5.326078E+07
    91 |     4550 |  6.472877E+07 |  5.326078E+07
    92 |     4600 |  6.464396E+07 |  5.326078E+07
    93 |     4650 |  6.442925E+07 |  5.326078E+07
    94 |     4700 |  6.439507E+07 |  5.326078E+07
    95 |     4750 |  6.426577E+07 |  5.326078E+07
    96 |     4800 |  6.421812E+07 |  5.326078E+07
    97 |     4850 |  6.421812E+07 |  5.326078E+07
    98 |     4900 |  6.421369E+07 |  5.326078E+07
    99 |     4950 |  6.421246E+07 |  5.326078E+07
   100 |     5000 |  6.407808E+07 |  5.326078E+07
