=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.172345E+08 |  9.920754E+07
     2 |      100 |  1.084844E+08 |  9.920754E+07
     3 |      150 |  1.044392E+08 |  9.566810E+07
     4 |      200 |  1.025409E+08 |  9.566810E+07
     5 |      250 |  1.012062E+08 |  9.275813E+07
     6 |      300 |  9.947760E+07 |  9.128733E+07
     7 |      350 |  9.844172E+07 |  9.128733E+07
     8 |      400 |  9.707410E+07 |  9.128733E+07
     9 |      450 |  9.613876E+07 |  9.009039E+07
    10 |      500 |  9.499222E+07 |  9.009039E+07
    11 |      550 |  9.444030E+07 |  8.963029E+07
    12 |      600 |  9.428387E+07 |  8.963029E+07
    13 |      650 |  9.408379E+07 |  8.963029E+07
    14 |      700 |  9.381421E+07 |  8.963029E+07
    15 |      750 |  9.339159E+07 |  8.963029E+07
    16 |      800 |  9.319262E+07 |  8.963029E+07
    17 |      850 |  9.290788E+07 |  8.963029E+07
    18 |      900 |  9.260217E+07 |  8.893681E+07
    19 |      950 |  9.228147E+07 |  8.893681E+07
    20 |     1000 |  9.191573E+07 |  8.893681E+07
    21 |     1050 |  9.183596E+07 |  8.893681E+07
    22 |     1100 |  9.162083E+07 |  8.805828E+07
    23 |     1150 |  9.132897E+07 |  8.805828E+07
    24 |     1200 |  9.131463E+07 |  8.805828E+07
    25 |     1250 |  9.127376E+07 |  8.805828E+07
    26 |     1300 |  9.120750E+07 |  8.805828E+07
    27 |     1350 |  9.117803E+07 |  8.805828E+07
    28 |     1400 |  9.109504E+07 |  8.805828E+07
    29 |     1450 |  9.092508E+07 |  8.805828E+07
    30 |     1500 |  9.090613E+07 |  8.805828E+07
    31 |     1550 |  9.090613E+07 |  8.805828E+07
    32 |     1600 |  9.088729E+07 |  8.805828E+07
    33 |     1650 |  9.069143E+07 |  8.642228E+07
    34 |     1700 |  9.045737E+07 |  8.631549E+07
    35 |     1750 |  9.045163E+07 |  8.631549E+07
    36 |     1800 |  9.035380E+07 |  8.631549E+07
    37 |     1850 |  9.034042E+07 |  8.631549E+07
    38 |     1900 |  9.030596E+07 |  8.631549E+07
    39 |     1950 |  9.013877E+07 |  8.631549E+07
    40 |     2000 |  9.002737E+07 |  8.631549E+07
    41 |     2050 |  8.992121E+07 |  8.631549E+07
    42 |     2100 |  8.976298E+07 |  8.631549E+07
    43 |     2150 |  8.962352E+07 |  8.437191E+07
    44 |     2200 |  8.956868E+07 |  8.437191E+07
    45 |     2250 |  8.951925E+07 |  8.437191E+07
    46 |     2300 |  8.951925E+07 |  8.437191E+07
    47 |     2350 |  8.950804E+07 |  8.437191E+07
    48 |     2400 |  8.945690E+07 |  8.437191E+07
    49 |     2450 |  8.945628E+07 |  8.437191E+07
    50 |     2500 |  8.941281E+07 |  8.437191E+07
    51 |     2550 |  8.929976E+07 |  8.437191E+07
    52 |     2600 |  8.918689E+07 |  8.437191E+07
    53 |     2650 |  8.918689E+07 |  8.437191E+07
    54 |     2700 |  8.911665E+07 |  8.437191E+07
    55 |     2750 |  8.910369E+07 |  8.437191E+07
    56 |     2800 |  8.901513E+07 |  8.437191E+07
    57 |     2850 |  8.894988E+07 |  8.437191E+07
    58 |     2900 |  8.894977E+07 |  8.437191E+07
    59 |     2950 |  8.894581E+07 |  8.437191E+07
    60 |     3000 |  8.884249E+07 |  8.437191E+07
    61 |     3050 |  8.883216E+07 |  8.437191E+07
    62 |     3100 |  8.877701E+07 |  8.437191E+07
    63 |     3150 |  8.876493E+07 |  8.437191E+07
    64 |     3200 |  8.876062E+07 |  8.437191E+07
    65 |     3250 |  8.861878E+07 |  8.437191E+07
    66 |     3300 |  8.860133E+07 |  8.437191E+07
    67 |     3350 |  8.854732E+07 |  8.437191E+07
    68 |     3400 |  8.847929E+07 |  8.437191E+07
    69 |     3450 |  8.847929E+07 |  8.437191E+07
    70 |     3500 |  8.844620E+07 |  8.437191E+07
    71 |     3550 |  8.839129E+07 |  8.437191E+07
    72 |     3600 |  8.839129E+07 |  8.437191E+07
    73 |     3650 |  8.839088E+07 |  8.437191E+07
