=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.907815E+07 |  3.125700E+07
     2 |       70 |  3.785952E+07 |  3.125700E+07
     3 |       90 |  3.763441E+07 |  3.125700E+07
     4 |      110 |  3.668854E+07 |  3.125700E+07
     5 |      130 |  3.636883E+07 |  3.125700E+07
     6 |      150 |  3.657772E+07 |  3.125700E+07
     7 |      170 |  3.636953E+07 |  3.125700E+07
     8 |      190 |  3.619256E+07 |  3.125700E+07
     9 |      210 |  3.640372E+07 |  3.125700E+07
    10 |      230 |  3.627207E+07 |  3.123338E+07
    11 |      250 |  3.575685E+07 |  3.123338E+07
    12 |      270 |  3.592121E+07 |  3.123338E+07
    13 |      290 |  3.614626E+07 |  3.123338E+07
    14 |      310 |  3.567575E+07 |  3.123338E+07
    15 |      330 |  3.584125E+07 |  3.093328E+07
    16 |      350 |  3.622270E+07 |  3.093328E+07
    17 |      370 |  3.556439E+07 |  3.093328E+07
    18 |      390 |  3.526384E+07 |  3.093328E+07
    19 |      410 |  3.543313E+07 |  3.093328E+07
    20 |      430 |  3.517232E+07 |  3.093328E+07
    21 |      450 |  3.537619E+07 |  3.093328E+07
    22 |      470 |  3.556115E+07 |  3.093328E+07
    23 |      490 |  3.461657E+07 |  3.053562E+07
    24 |      510 |  3.525630E+07 |  3.053562E+07
    25 |      530 |  3.506039E+07 |  3.053562E+07
    26 |      550 |  3.509384E+07 |  3.053562E+07
    27 |      570 |  3.495739E+07 |  3.053562E+07
    28 |      590 |  3.509764E+07 |  3.053562E+07
    29 |      610 |  3.500430E+07 |  3.053562E+07
    30 |      630 |  3.476829E+07 |  3.053562E+07
    31 |      650 |  3.535478E+07 |  3.053562E+07
    32 |      670 |  3.487012E+07 |  3.053562E+07
    33 |      690 |  3.395816E+07 |  2.850634E+07
    34 |      710 |  3.432558E+07 |  2.850634E+07
    35 |      730 |  3.446655E+07 |  2.850634E+07
    36 |      750 |  3.465378E+07 |  2.850634E+07
    37 |      770 |  3.445687E+07 |  2.850634E+07
    38 |      790 |  3.412588E+07 |  2.850634E+07
    39 |      810 |  3.384328E+07 |  2.850634E+07
    40 |      830 |  3.414909E+07 |  2.850634E+07
    41 |      850 |  3.472248E+07 |  2.850634E+07
    42 |      870 |  3.456124E+07 |  2.850634E+07
    43 |      890 |  3.376171E+07 |  2.850634E+07
    44 |      910 |  3.427172E+07 |  2.419082E+07
    45 |      930 |  3.415459E+07 |  2.419082E+07
    46 |      950 |  3.397563E+07 |  2.419082E+07
    47 |      970 |  3.359263E+07 |  2.419082E+07
    48 |      990 |  3.352777E+07 |  2.419082E+07
    49 |     1010 |  3.403552E+07 |  2.419082E+07
    50 |     1030 |  3.449321E+07 |  2.419082E+07
    51 |     1050 |  3.408810E+07 |  2.419082E+07
    52 |     1070 |  3.390338E+07 |  2.419082E+07
    53 |     1090 |  3.369218E+07 |  2.419082E+07
    54 |     1110 |  3.403385E+07 |  2.419082E+07
    55 |     1130 |  3.403836E+07 |  2.419082E+07
    56 |     1150 |  3.397147E+07 |  2.419082E+07
    57 |     1170 |  3.343541E+07 |  2.419082E+07
    58 |     1190 |  3.377052E+07 |  2.419082E+07
    59 |     1210 |  3.361705E+07 |  2.419082E+07
    60 |     1230 |  3.367829E+07 |  2.419082E+07
    61 |     1250 |  3.447344E+07 |  2.419082E+07
    62 |     1270 |  3.351108E+07 |  2.419082E+07
    63 |     1290 |  3.399727E+07 |  2.419082E+07
    64 |     1310 |  3.303256E+07 |  2.419082E+07
    65 |     1330 |  3.324024E+07 |  2.419082E+07
    66 |     1350 |  3.321560E+07 |  2.419082E+07
    67 |     1370 |  3.377603E+07 |  2.419082E+07
    68 |     1390 |  3.387267E+07 |  2.419082E+07
    69 |     1410 |  3.359386E+07 |  2.419082E+07
    70 |     1430 |  3.388178E+07 |  2.419082E+07
    71 |     1450 |  3.421710E+07 |  2.419082E+07
    72 |     1470 |  3.365694E+07 |  2.419082E+07
    73 |     1490 |  3.339707E+07 |  2.419082E+07
    74 |     1510 |  3.380296E+07 |  2.419082E+07
