=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.785796E+07 |  3.094269E+07
     2 |      100 |  3.584014E+07 |  3.032906E+07
     3 |      150 |  3.398893E+07 |  2.685620E+07
     4 |      200 |  3.328318E+07 |  2.685620E+07
     5 |      250 |  3.291342E+07 |  2.663687E+07
     6 |      300 |  3.247369E+07 |  2.663687E+07
     7 |      350 |  3.192565E+07 |  2.663687E+07
     8 |      400 |  3.125685E+07 |  2.663687E+07
     9 |      450 |  3.101177E+07 |  2.663687E+07
    10 |      500 |  3.068054E+07 |  2.663687E+07
    11 |      550 |  3.048728E+07 |  2.663687E+07
    12 |      600 |  3.020134E+07 |  2.663687E+07
    13 |      650 |  3.002022E+07 |  2.572721E+07
    14 |      700 |  2.980939E+07 |  2.572721E+07
    15 |      750 |  2.959057E+07 |  2.548877E+07
    16 |      800 |  2.953989E+07 |  2.548877E+07
    17 |      850 |  2.946298E+07 |  2.548877E+07
    18 |      900 |  2.942338E+07 |  2.548877E+07
    19 |      950 |  2.938773E+07 |  2.548877E+07
    20 |     1000 |  2.934396E+07 |  2.548877E+07
    21 |     1050 |  2.921485E+07 |  2.548877E+07
    22 |     1100 |  2.916139E+07 |  2.548877E+07
    23 |     1150 |  2.915700E+07 |  2.548877E+07
    24 |     1200 |  2.902581E+07 |  2.521029E+07
    25 |     1250 |  2.901087E+07 |  2.521029E+07
    26 |     1300 |  2.896364E+07 |  2.521029E+07
    27 |     1350 |  2.892164E+07 |  2.521029E+07
    28 |     1400 |  2.888442E+07 |  2.521029E+07
    29 |     1450 |  2.884123E+07 |  2.521029E+07
    30 |     1500 |  2.884123E+07 |  2.521029E+07
    31 |     1550 |  2.875756E+07 |  2.521029E+07
    32 |     1600 |  2.874928E+07 |  2.521029E+07
    33 |     1650 |  2.868120E+07 |  2.521029E+07
    34 |     1700 |  2.865392E+07 |  2.521029E+07
    35 |     1750 |  2.865392E+07 |  2.521029E+07
    36 |     1800 |  2.865255E+07 |  2.521029E+07
    37 |     1850 |  2.864261E+07 |  2.521029E+07
    38 |     1900 |  2.864261E+07 |  2.521029E+07
    39 |     1950 |  2.858939E+07 |  2.521029E+07
    40 |     2000 |  2.847352E+07 |  2.521029E+07
    41 |     2050 |  2.847352E+07 |  2.521029E+07
    42 |     2100 |  2.847119E+07 |  2.521029E+07
    43 |     2150 |  2.846720E+07 |  2.521029E+07
    44 |     2200 |  2.835214E+07 |  2.521029E+07
    45 |     2250 |  2.824263E+07 |  2.521029E+07
    46 |     2300 |  2.824263E+07 |  2.521029E+07
    47 |     2350 |  2.823294E+07 |  2.521029E+07
    48 |     2400 |  2.823294E+07 |  2.521029E+07
    49 |     2450 |  2.822918E+07 |  2.521029E+07
    50 |     2500 |  2.822918E+07 |  2.521029E+07
    51 |     2550 |  2.822511E+07 |  2.521029E+07
    52 |     2600 |  2.817423E+07 |  2.521029E+07
    53 |     2650 |  2.817138E+07 |  2.521029E+07
    54 |     2700 |  2.816793E+07 |  2.521029E+07
