=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.711049E+07 |  7.136991E+07
     2 |      100 |  8.815460E+07 |  7.136991E+07
     3 |      150 |  8.348465E+07 |  6.754224E+07
     4 |      200 |  8.074327E+07 |  6.754224E+07
     5 |      250 |  7.893719E+07 |  6.752781E+07
     6 |      300 |  7.666370E+07 |  6.752781E+07
     7 |      350 |  7.505226E+07 |  6.752781E+07
     8 |      400 |  7.453572E+07 |  6.746966E+07
     9 |      450 |  7.369993E+07 |  6.746966E+07
    10 |      500 |  7.315512E+07 |  6.746966E+07
    11 |      550 |  7.265916E+07 |  6.608932E+07
    12 |      600 |  7.208658E+07 |  6.608932E+07
    13 |      650 |  7.173077E+07 |  6.599300E+07
    14 |      700 |  7.120283E+07 |  6.599300E+07
    15 |      750 |  7.096972E+07 |  6.599300E+07
    16 |      800 |  7.068178E+07 |  6.598226E+07
    17 |      850 |  7.053297E+07 |  6.243107E+07
    18 |      900 |  7.045261E+07 |  6.243107E+07
    19 |      950 |  7.038137E+07 |  6.243107E+07
    20 |     1000 |  7.030195E+07 |  6.243107E+07
    21 |     1050 |  7.011050E+07 |  6.243107E+07
    22 |     1100 |  7.004191E+07 |  6.243107E+07
    23 |     1150 |  6.973603E+07 |  6.243107E+07
    24 |     1200 |  6.957799E+07 |  6.243107E+07
    25 |     1250 |  6.957515E+07 |  6.243107E+07
    26 |     1300 |  6.939498E+07 |  6.243107E+07
    27 |     1350 |  6.927482E+07 |  6.243107E+07
    28 |     1400 |  6.909331E+07 |  6.243107E+07
    29 |     1450 |  6.904755E+07 |  6.243107E+07
    30 |     1500 |  6.904172E+07 |  6.243107E+07
    31 |     1550 |  6.896475E+07 |  6.243107E+07
    32 |     1600 |  6.879449E+07 |  6.243107E+07
    33 |     1650 |  6.872199E+07 |  6.243107E+07
    34 |     1700 |  6.871966E+07 |  6.243107E+07
    35 |     1750 |  6.871711E+07 |  6.243107E+07
    36 |     1800 |  6.851820E+07 |  6.243107E+07
    37 |     1850 |  6.844631E+07 |  6.243107E+07
    38 |     1900 |  6.844261E+07 |  6.243107E+07
    39 |     1950 |  6.840026E+07 |  6.243107E+07
    40 |     2000 |  6.840026E+07 |  6.243107E+07
    41 |     2050 |  6.839436E+07 |  6.243107E+07
    42 |     2100 |  6.831523E+07 |  6.243107E+07
    43 |     2150 |  6.831137E+07 |  6.243107E+07
    44 |     2200 |  6.816751E+07 |  6.243107E+07
    45 |     2250 |  6.814033E+07 |  6.243107E+07
    46 |     2300 |  6.814033E+07 |  6.243107E+07
    47 |     2350 |  6.813981E+07 |  6.243107E+07
