=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.380692E+07 |  6.505532E+07
     2 |      100 |  7.003187E+07 |  6.096244E+07
     3 |      150 |  6.867346E+07 |  6.096244E+07
     4 |      200 |  6.736013E+07 |  6.096244E+07
     5 |      250 |  6.686397E+07 |  6.096244E+07
     6 |      300 |  6.661263E+07 |  6.096244E+07
     7 |      350 |  6.625023E+07 |  6.096244E+07
     8 |      400 |  6.564748E+07 |  6.096244E+07
     9 |      450 |  6.518091E+07 |  6.096244E+07
    10 |      500 |  6.506302E+07 |  6.096244E+07
    11 |      550 |  6.488044E+07 |  6.096244E+07
    12 |      600 |  6.479272E+07 |  6.096244E+07
    13 |      650 |  6.476537E+07 |  6.096244E+07
    14 |      700 |  6.459119E+07 |  6.044927E+07
    15 |      750 |  6.457466E+07 |  6.044927E+07
    16 |      800 |  6.457466E+07 |  6.044927E+07
    17 |      850 |  6.445618E+07 |  6.044927E+07
    18 |      900 |  6.441759E+07 |  6.044927E+07
    19 |      950 |  6.423960E+07 |  6.044927E+07
    20 |     1000 |  6.398173E+07 |  6.044927E+07
    21 |     1050 |  6.377059E+07 |  6.044927E+07
    22 |     1100 |  6.361213E+07 |  6.044927E+07
    23 |     1150 |  6.352398E+07 |  6.044927E+07
    24 |     1200 |  6.344331E+07 |  6.044927E+07
    25 |     1250 |  6.314386E+07 |  6.044927E+07
    26 |     1300 |  6.299286E+07 |  6.044927E+07
    27 |     1350 |  6.291786E+07 |  6.044927E+07
    28 |     1400 |  6.284669E+07 |  6.044927E+07
    29 |     1450 |  6.284669E+07 |  6.044927E+07
    30 |     1500 |  6.277768E+07 |  6.044927E+07
    31 |     1550 |  6.269889E+07 |  6.044927E+07
    32 |     1600 |  6.269254E+07 |  6.044927E+07
    33 |     1650 |  6.261189E+07 |  6.044927E+07
    34 |     1700 |  6.254723E+07 |  6.044927E+07
    35 |     1750 |  6.253908E+07 |  6.044927E+07
    36 |     1800 |  6.253908E+07 |  6.044927E+07
    37 |     1850 |  6.253908E+07 |  6.044927E+07
    38 |     1900 |  6.253691E+07 |  6.044927E+07
    39 |     1950 |  6.239830E+07 |  6.044927E+07
    40 |     2000 |  6.239740E+07 |  6.044927E+07
    41 |     2050 |  6.239622E+07 |  6.044927E+07
    42 |     2100 |  6.239622E+07 |  6.044927E+07
    43 |     2150 |  6.239622E+07 |  6.044927E+07
    44 |     2200 |  6.239622E+07 |  6.044927E+07
