=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.315770E+08 |  1.203028E+08
     2 |       70 |  1.292239E+08 |  1.143248E+08
     3 |       90 |  1.289916E+08 |  1.143248E+08
     4 |      110 |  1.283679E+08 |  1.143248E+08
     5 |      130 |  1.275066E+08 |  1.143248E+08
     6 |      150 |  1.270454E+08 |  1.143248E+08
     7 |      170 |  1.266043E+08 |  1.143248E+08
     8 |      190 |  1.259795E+08 |  1.143248E+08
     9 |      210 |  1.260574E+08 |  1.143248E+08
    10 |      230 |  1.248410E+08 |  1.143248E+08
    11 |      250 |  1.252184E+08 |  1.143248E+08
    12 |      270 |  1.235898E+08 |  1.118216E+08
    13 |      290 |  1.233460E+08 |  1.118216E+08
    14 |      310 |  1.234935E+08 |  1.118216E+08
    15 |      330 |  1.222123E+08 |  1.118216E+08
    16 |      350 |  1.236164E+08 |  1.118216E+08
    17 |      370 |  1.221622E+08 |  1.118216E+08
    18 |      390 |  1.223283E+08 |  1.118216E+08
    19 |      410 |  1.218531E+08 |  1.118216E+08
    20 |      430 |  1.217955E+08 |  1.118216E+08
    21 |      450 |  1.218755E+08 |  1.118216E+08
    22 |      470 |  1.216651E+08 |  1.118216E+08
    23 |      490 |  1.210991E+08 |  1.115792E+08
    24 |      510 |  1.219046E+08 |  1.115792E+08
    25 |      530 |  1.218021E+08 |  1.115792E+08
    26 |      550 |  1.205288E+08 |  1.115792E+08
    27 |      570 |  1.210269E+08 |  1.115792E+08
    28 |      590 |  1.209358E+08 |  1.115792E+08
    29 |      610 |  1.196019E+08 |  1.115792E+08
    30 |      630 |  1.203882E+08 |  1.115792E+08
    31 |      650 |  1.212167E+08 |  1.115792E+08
    32 |      670 |  1.199918E+08 |  1.115792E+08
    33 |      690 |  1.207663E+08 |  1.088190E+08
    34 |      710 |  1.196852E+08 |  1.088190E+08
    35 |      730 |  1.202195E+08 |  1.088190E+08
    36 |      750 |  1.200898E+08 |  1.088190E+08
    37 |      770 |  1.195616E+08 |  1.088190E+08
    38 |      790 |  1.192401E+08 |  1.088190E+08
    39 |      810 |  1.186985E+08 |  1.088190E+08
    40 |      830 |  1.189679E+08 |  1.088190E+08
    41 |      850 |  1.197584E+08 |  1.088190E+08
    42 |      870 |  1.198896E+08 |  1.088190E+08
    43 |      890 |  1.196294E+08 |  1.088190E+08
    44 |      910 |  1.195740E+08 |  1.088190E+08
    45 |      930 |  1.205355E+08 |  1.088190E+08
    46 |      950 |  1.195107E+08 |  1.088190E+08
    47 |      970 |  1.198256E+08 |  1.088190E+08
    48 |      990 |  1.201678E+08 |  1.088190E+08
    49 |     1010 |  1.189446E+08 |  1.088190E+08
    50 |     1030 |  1.212769E+08 |  1.088190E+08
    51 |     1050 |  1.211106E+08 |  1.088190E+08
    52 |     1070 |  1.200332E+08 |  1.088190E+08
    53 |     1090 |  1.193176E+08 |  1.088190E+08
    54 |     1110 |  1.199232E+08 |  1.088190E+08
    55 |     1130 |  1.199118E+08 |  1.088190E+08
    56 |     1150 |  1.198120E+08 |  1.088190E+08
    57 |     1170 |  1.195709E+08 |  1.088190E+08
    58 |     1190 |  1.198254E+08 |  1.088190E+08
    59 |     1210 |  1.187681E+08 |  1.088190E+08
    60 |     1230 |  1.191557E+08 |  1.088190E+08
    61 |     1250 |  1.201065E+08 |  1.088190E+08
    62 |     1270 |  1.201352E+08 |  1.088190E+08
    63 |     1290 |  1.196303E+08 |  1.088190E+08
