=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.029954E+08 |  8.332413E+07
     2 |      100 |  9.388660E+07 |  8.332413E+07
     3 |      150 |  8.896043E+07 |  7.925249E+07
     4 |      200 |  8.752788E+07 |  7.925249E+07
     5 |      250 |  8.638810E+07 |  7.750277E+07
     6 |      300 |  8.580826E+07 |  7.750277E+07
     7 |      350 |  8.464674E+07 |  7.750277E+07
     8 |      400 |  8.420696E+07 |  7.750277E+07
     9 |      450 |  8.369487E+07 |  7.750277E+07
    10 |      500 |  8.300521E+07 |  7.750277E+07
    11 |      550 |  8.274691E+07 |  7.750277E+07
    12 |      600 |  8.240364E+07 |  7.750277E+07
    13 |      650 |  8.192811E+07 |  7.750277E+07
    14 |      700 |  8.177710E+07 |  7.750277E+07
    15 |      750 |  8.151839E+07 |  7.750277E+07
    16 |      800 |  8.149110E+07 |  7.750277E+07
    17 |      850 |  8.089303E+07 |  7.750277E+07
    18 |      900 |  8.076933E+07 |  7.750277E+07
    19 |      950 |  8.074951E+07 |  7.750277E+07
    20 |     1000 |  8.064824E+07 |  7.750277E+07
    21 |     1050 |  8.034553E+07 |  7.111905E+07
    22 |     1100 |  8.009805E+07 |  7.111905E+07
    23 |     1150 |  8.000705E+07 |  7.111905E+07
    24 |     1200 |  7.995293E+07 |  7.111905E+07
    25 |     1250 |  7.984105E+07 |  7.111905E+07
    26 |     1300 |  7.968536E+07 |  7.111905E+07
    27 |     1350 |  7.940591E+07 |  7.111905E+07
    28 |     1400 |  7.932027E+07 |  7.111905E+07
    29 |     1450 |  7.932027E+07 |  7.111905E+07
    30 |     1500 |  7.911267E+07 |  7.111905E+07
    31 |     1550 |  7.898977E+07 |  7.111905E+07
    32 |     1600 |  7.898211E+07 |  7.111905E+07
    33 |     1650 |  7.883762E+07 |  7.111905E+07
    34 |     1700 |  7.875741E+07 |  7.111905E+07
    35 |     1750 |  7.875741E+07 |  7.111905E+07
    36 |     1800 |  7.866277E+07 |  7.111905E+07
    37 |     1850 |  7.864097E+07 |  7.111905E+07
    38 |     1900 |  7.864097E+07 |  7.111905E+07
    39 |     1950 |  7.843753E+07 |  7.111905E+07
    40 |     2000 |  7.842723E+07 |  7.111905E+07
    41 |     2050 |  7.842309E+07 |  7.111905E+07
    42 |     2100 |  7.842309E+07 |  7.111905E+07
    43 |     2150 |  7.842309E+07 |  7.111905E+07
    44 |     2200 |  7.820473E+07 |  7.111905E+07
    45 |     2250 |  7.812298E+07 |  7.111905E+07
    46 |     2300 |  7.809994E+07 |  7.111905E+07
    47 |     2350 |  7.800253E+07 |  7.111905E+07
    48 |     2400 |  7.800253E+07 |  7.111905E+07
    49 |     2450 |  7.793668E+07 |  7.111905E+07
    50 |     2500 |  7.790722E+07 |  7.111905E+07
    51 |     2550 |  7.780935E+07 |  7.111905E+07
