=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.336624E+07 |  3.428572E+07
     2 |      100 |  3.843196E+07 |  2.967828E+07
     3 |      150 |  3.673892E+07 |  2.906393E+07
     4 |      200 |  3.562616E+07 |  2.906393E+07
     5 |      250 |  3.359970E+07 |  2.796140E+07
     6 |      300 |  3.239081E+07 |  2.651811E+07
     7 |      350 |  3.074434E+07 |  2.564126E+07
     8 |      400 |  2.955555E+07 |  2.553109E+07
     9 |      450 |  2.834643E+07 |  2.331590E+07
    10 |      500 |  2.660991E+07 |  2.011939E+07
    11 |      550 |  2.533842E+07 |  2.011939E+07
    12 |      600 |  2.397016E+07 |  1.794756E+07
    13 |      650 |  2.231364E+07 |  1.725214E+07
    14 |      700 |  2.085443E+07 |  1.660761E+07
    15 |      750 |  1.974678E+07 |  1.660761E+07
    16 |      800 |  1.859240E+07 |  1.585763E+07
    17 |      850 |  1.780249E+07 |  1.585763E+07
    18 |      900 |  1.727609E+07 |  1.585763E+07
    19 |      950 |  1.686807E+07 |  1.504877E+07
    20 |     1000 |  1.654688E+07 |  1.484175E+07
    21 |     1050 |  1.616653E+07 |  1.484175E+07
    22 |     1100 |  1.593637E+07 |  1.484175E+07
    23 |     1150 |  1.560974E+07 |  1.483105E+07
    24 |     1200 |  1.526956E+07 |  1.483105E+07
    25 |     1250 |  1.493949E+07 |  1.474041E+07
    26 |     1300 |  1.485328E+07 |  1.474041E+07
    27 |     1350 |  1.481091E+07 |  1.474041E+07
    28 |     1400 |  1.478569E+07 |  1.474041E+07
    29 |     1450 |  1.474805E+07 |  1.474041E+07
    30 |     1500 |  1.474047E+07 |  1.474007E+07
    31 |     1550 |  1.474039E+07 |  1.474007E+07
    32 |     1600 |  1.474039E+07 |  1.474007E+07
    33 |     1650 |  1.474037E+07 |  1.474007E+07
    34 |     1700 |  1.474035E+07 |  1.474007E+07
    35 |     1750 |  1.474029E+07 |  1.474007E+07
    36 |     1800 |  1.474018E+07 |  1.474007E+07
    37 |     1850 |  1.474007E+07 |  1.474007E+07
    38 |     1900 |  1.474007E+07 |  1.474007E+07
    39 |     1950 |  1.474007E+07 |  1.474007E+07
    40 |     2000 |  1.474007E+07 |  1.474007E+07
    41 |     2050 |  1.474007E+07 |  1.474007E+07
    42 |     2100 |  1.474007E+07 |  1.474007E+07
    43 |     2150 |  1.474007E+07 |  1.474007E+07
    44 |     2200 |  1.474007E+07 |  1.474007E+07
    45 |     2250 |  1.474007E+07 |  1.474007E+07
    46 |     2300 |  1.474007E+07 |  1.474007E+07
    47 |     2350 |  1.474007E+07 |  1.474007E+07
    48 |     2400 |  1.474007E+07 |  1.474007E+07
    49 |     2450 |  1.474007E+07 |  1.474007E+07
    50 |     2500 |  1.474007E+07 |  1.474007E+07
    51 |     2550 |  1.474007E+07 |  1.474007E+07
    52 |     2600 |  1.474007E+07 |  1.474007E+07
    53 |     2650 |  1.474007E+07 |  1.474007E+07
    54 |     2700 |  1.474007E+07 |  1.474007E+07
    55 |     2750 |  1.474007E+07 |  1.474007E+07
    56 |     2800 |  1.474007E+07 |  1.474007E+07
    57 |     2850 |  1.474007E+07 |  1.474007E+07
    58 |     2900 |  1.474007E+07 |  1.474007E+07
    59 |     2950 |  1.474007E+07 |  1.474007E+07
    60 |     3000 |  1.474007E+07 |  1.474007E+07
