=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.402996E+07 |  5.843566E+07
     2 |      100 |  6.831929E+07 |  5.843566E+07
     3 |      150 |  6.609157E+07 |  5.337405E+07
     4 |      200 |  6.477846E+07 |  5.337405E+07
     5 |      250 |  6.266984E+07 |  5.337405E+07
     6 |      300 |  6.101868E+07 |  5.289191E+07
     7 |      350 |  5.915629E+07 |  5.289191E+07
     8 |      400 |  5.728312E+07 |  4.543500E+07
     9 |      450 |  5.516977E+07 |  4.543500E+07
    10 |      500 |  5.370330E+07 |  4.543500E+07
    11 |      550 |  5.141633E+07 |  4.540686E+07
    12 |      600 |  4.901772E+07 |  4.389083E+07
    13 |      650 |  4.749972E+07 |  4.389083E+07
    14 |      700 |  4.559034E+07 |  4.097706E+07
    15 |      750 |  4.400676E+07 |  3.736646E+07
    16 |      800 |  4.249339E+07 |  3.596480E+07
    17 |      850 |  4.077870E+07 |  3.596480E+07
    18 |      900 |  3.982792E+07 |  3.574116E+07
    19 |      950 |  3.851456E+07 |  3.567078E+07
    20 |     1000 |  3.694251E+07 |  3.443502E+07
    21 |     1050 |  3.599815E+07 |  3.433951E+07
    22 |     1100 |  3.553796E+07 |  3.422600E+07
    23 |     1150 |  3.517546E+07 |  3.413251E+07
    24 |     1200 |  3.454616E+07 |  3.412154E+07
    25 |     1250 |  3.424275E+07 |  3.411167E+07
    26 |     1300 |  3.416379E+07 |  3.411167E+07
    27 |     1350 |  3.413352E+07 |  3.411167E+07
    28 |     1400 |  3.412491E+07 |  3.411167E+07
    29 |     1450 |  3.411854E+07 |  3.411167E+07
    30 |     1500 |  3.411608E+07 |  3.409424E+07
    31 |     1550 |  3.411217E+07 |  3.409424E+07
    32 |     1600 |  3.410919E+07 |  3.408438E+07
    33 |     1650 |  3.410541E+07 |  3.408438E+07
    34 |     1700 |  3.409697E+07 |  3.408438E+07
    35 |     1750 |  3.408694E+07 |  3.408438E+07
    36 |     1800 |  3.408438E+07 |  3.408438E+07
    37 |     1850 |  3.407467E+07 |  3.359916E+07
    38 |     1900 |  3.406446E+07 |  3.359916E+07
    39 |     1950 |  3.405420E+07 |  3.359916E+07
    40 |     2000 |  3.400511E+07 |  3.359834E+07
    41 |     2050 |  3.393488E+07 |  3.359834E+07
    42 |     2100 |  3.379968E+07 |  3.359834E+07
    43 |     2150 |  3.359907E+07 |  3.359834E+07
    44 |     2200 |  3.359900E+07 |  3.359828E+07
    45 |     2250 |  3.359883E+07 |  3.359828E+07
    46 |     2300 |  3.359850E+07 |  3.359828E+07
    47 |     2350 |  3.359820E+07 |  3.359245E+07
    48 |     2400 |  3.359794E+07 |  3.359239E+07
    49 |     2450 |  3.359734E+07 |  3.359239E+07
    50 |     2500 |  3.359605E+07 |  3.359239E+07
    51 |     2550 |  3.359300E+07 |  3.359235E+07
    52 |     2600 |  3.358277E+07 |  3.311126E+07
    53 |     2650 |  3.356352E+07 |  3.311122E+07
    54 |     2700 |  3.351540E+07 |  3.311122E+07
    55 |     2750 |  3.339992E+07 |  3.311122E+07
    56 |     2800 |  3.323645E+07 |  3.311122E+07
    57 |     2850 |  3.311106E+07 |  3.310270E+07
    58 |     2900 |  3.311105E+07 |  3.310270E+07
    59 |     2950 |  3.311054E+07 |  3.310270E+07
    60 |     3000 |  3.310963E+07 |  3.309974E+07
    61 |     3050 |  3.310798E+07 |  3.309974E+07
    62 |     3100 |  3.310474E+07 |  3.309974E+07
    63 |     3150 |  3.310251E+07 |  3.309974E+07
    64 |     3200 |  3.310233E+07 |  3.309974E+07
    65 |     3250 |  3.310173E+07 |  3.309160E+07
    66 |     3300 |  3.310079E+07 |  3.309160E+07
    67 |     3350 |  3.309898E+07 |  3.309160E+07
    68 |     3400 |  3.309858E+07 |  3.309160E+07
    69 |     3450 |  3.309750E+07 |  3.309147E+07
    70 |     3500 |  3.309621E+07 |  3.309147E+07
    71 |     3550 |  3.309333E+07 |  3.308963E+07
    72 |     3600 |  3.309146E+07 |  3.308950E+07
    73 |     3650 |  3.309132E+07 |  3.308950E+07
    74 |     3700 |  3.309098E+07 |  3.308950E+07
    75 |     3750 |  3.309064E+07 |  3.308950E+07
    76 |     3800 |  3.308945E+07 |  3.307352E+07
    77 |     3850 |  3.308923E+07 |  3.307352E+07
    78 |     3900 |  3.308886E+07 |  3.307339E+07
    79 |     3950 |  3.308790E+07 |  3.307339E+07
    80 |     4000 |  3.308566E+07 |  3.307339E+07
    81 |     4050 |  3.308213E+07 |  3.307339E+07
    82 |     4100 |  3.307476E+07 |  3.307339E+07
    83 |     4150 |  3.307339E+07 |  3.307339E+07
    84 |     4200 |  3.307339E+07 |  3.307339E+07
    85 |     4250 |  3.307339E+07 |  3.307339E+07
    86 |     4300 |  3.307339E+07 |  3.307339E+07
    87 |     4350 |  3.307339E+07 |  3.307339E+07
    88 |     4400 |  3.307339E+07 |  3.307339E+07
    89 |     4450 |  3.307339E+07 |  3.307339E+07
    90 |     4500 |  3.307339E+07 |  3.307339E+07
    91 |     4550 |  3.307339E+07 |  3.307339E+07
    92 |     4600 |  3.307339E+07 |  3.307339E+07
    93 |     4650 |  3.307339E+07 |  3.307339E+07
    94 |     4700 |  3.307339E+07 |  3.307339E+07
    95 |     4750 |  3.307339E+07 |  3.307339E+07
    96 |     4800 |  3.307339E+07 |  3.307339E+07
    97 |     4850 |  3.307339E+07 |  3.307339E+07
    98 |     4900 |  3.307339E+07 |  3.307339E+07
    99 |     4950 |  3.307339E+07 |  3.307339E+07
   100 |     5000 |  3.307339E+07 |  3.307339E+07
