=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.122753E+08 |  9.870093E+07
     2 |      100 |  1.067343E+08 |  9.488816E+07
     3 |      150 |  1.027078E+08 |  9.168550E+07
     4 |      200 |  9.910952E+07 |  9.168550E+07
     5 |      250 |  9.765404E+07 |  8.950668E+07
     6 |      300 |  9.694254E+07 |  8.950668E+07
     7 |      350 |  9.642861E+07 |  8.950668E+07
     8 |      400 |  9.582892E+07 |  8.950668E+07
     9 |      450 |  9.549327E+07 |  8.939250E+07
    10 |      500 |  9.511336E+07 |  8.939250E+07
    11 |      550 |  9.475789E+07 |  8.939250E+07
    12 |      600 |  9.460494E+07 |  8.939250E+07
    13 |      650 |  9.447127E+07 |  8.939250E+07
    14 |      700 |  9.382463E+07 |  8.609750E+07
    15 |      750 |  9.349579E+07 |  8.609750E+07
    16 |      800 |  9.343274E+07 |  8.609750E+07
    17 |      850 |  9.333866E+07 |  8.609750E+07
    18 |      900 |  9.286249E+07 |  8.607546E+07
    19 |      950 |  9.255799E+07 |  8.607546E+07
    20 |     1000 |  9.242876E+07 |  8.607546E+07
    21 |     1050 |  9.227077E+07 |  8.607546E+07
    22 |     1100 |  9.225557E+07 |  8.607546E+07
    23 |     1150 |  9.213499E+07 |  8.607546E+07
    24 |     1200 |  9.197314E+07 |  8.607546E+07
    25 |     1250 |  9.179826E+07 |  8.607546E+07
    26 |     1300 |  9.139577E+07 |  8.607546E+07
    27 |     1350 |  9.108926E+07 |  8.607546E+07
    28 |     1400 |  9.061568E+07 |  8.598187E+07
    29 |     1450 |  9.026882E+07 |  8.598187E+07
    30 |     1500 |  8.984163E+07 |  8.598187E+07
    31 |     1550 |  8.946720E+07 |  8.548666E+07
    32 |     1600 |  8.931818E+07 |  8.548666E+07
    33 |     1650 |  8.923499E+07 |  8.548666E+07
    34 |     1700 |  8.898706E+07 |  8.548666E+07
    35 |     1750 |  8.892975E+07 |  8.548666E+07
    36 |     1800 |  8.880796E+07 |  8.548666E+07
    37 |     1850 |  8.872304E+07 |  8.548666E+07
    38 |     1900 |  8.860440E+07 |  8.548666E+07
    39 |     1950 |  8.849215E+07 |  8.548666E+07
    40 |     2000 |  8.845919E+07 |  8.548666E+07
    41 |     2050 |  8.832636E+07 |  8.548666E+07
    42 |     2100 |  8.824884E+07 |  8.548666E+07
    43 |     2150 |  8.781227E+07 |  8.307547E+07
    44 |     2200 |  8.772173E+07 |  8.307547E+07
    45 |     2250 |  8.743110E+07 |  8.307547E+07
    46 |     2300 |  8.734947E+07 |  8.307547E+07
    47 |     2350 |  8.717615E+07 |  8.307547E+07
    48 |     2400 |  8.697840E+07 |  8.307547E+07
    49 |     2450 |  8.686726E+07 |  8.307547E+07
    50 |     2500 |  8.683839E+07 |  8.307547E+07
    51 |     2550 |  8.678517E+07 |  8.307547E+07
    52 |     2600 |  8.662426E+07 |  8.307547E+07
    53 |     2650 |  8.654646E+07 |  8.307547E+07
    54 |     2700 |  8.650480E+07 |  8.307547E+07
