=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.179723E+08 |  1.040404E+08
     2 |       70 |  1.174208E+08 |  1.040404E+08
     3 |       90 |  1.138601E+08 |  1.003087E+08
     4 |      110 |  1.127918E+08 |  9.934288E+07
     5 |      130 |  1.118157E+08 |  9.934288E+07
     6 |      150 |  1.121215E+08 |  9.934288E+07
     7 |      170 |  1.099585E+08 |  9.934288E+07
     8 |      190 |  1.117877E+08 |  9.934288E+07
     9 |      210 |  1.102801E+08 |  9.934288E+07
    10 |      230 |  1.103182E+08 |  9.934288E+07
    11 |      250 |  1.090060E+08 |  9.934288E+07
    12 |      270 |  1.098956E+08 |  9.934288E+07
    13 |      290 |  1.093716E+08 |  9.934288E+07
    14 |      310 |  1.099403E+08 |  9.934288E+07
    15 |      330 |  1.098455E+08 |  9.934288E+07
    16 |      350 |  1.096831E+08 |  9.934288E+07
    17 |      370 |  1.091330E+08 |  9.934288E+07
    18 |      390 |  1.094656E+08 |  9.934288E+07
    19 |      410 |  1.089765E+08 |  9.934288E+07
    20 |      430 |  1.082230E+08 |  9.934288E+07
    21 |      450 |  1.070951E+08 |  9.934288E+07
    22 |      470 |  1.092095E+08 |  9.934288E+07
    23 |      490 |  1.079049E+08 |  9.934288E+07
    24 |      510 |  1.089651E+08 |  9.934288E+07
    25 |      530 |  1.075892E+08 |  9.556644E+07
    26 |      550 |  1.085243E+08 |  9.556644E+07
    27 |      570 |  1.062328E+08 |  9.556644E+07
    28 |      590 |  1.089850E+08 |  9.556644E+07
    29 |      610 |  1.061570E+08 |  9.556644E+07
    30 |      630 |  1.086301E+08 |  9.556644E+07
    31 |      650 |  1.077155E+08 |  9.556644E+07
    32 |      670 |  1.091363E+08 |  9.556644E+07
    33 |      690 |  1.061046E+08 |  9.556644E+07
    34 |      710 |  1.083253E+08 |  9.556644E+07
    35 |      730 |  1.069595E+08 |  9.556644E+07
    36 |      750 |  1.090376E+08 |  9.556644E+07
    37 |      770 |  1.062977E+08 |  9.556644E+07
    38 |      790 |  1.074244E+08 |  9.556644E+07
    39 |      810 |  1.074104E+08 |  9.556644E+07
    40 |      830 |  1.075429E+08 |  9.556644E+07
    41 |      850 |  1.073529E+08 |  9.556644E+07
    42 |      870 |  1.069836E+08 |  9.556644E+07
    43 |      890 |  1.070793E+08 |  9.556644E+07
    44 |      910 |  1.074390E+08 |  9.556644E+07
    45 |      930 |  1.057754E+08 |  9.453538E+07
    46 |      950 |  1.074100E+08 |  9.453538E+07
    47 |      970 |  1.063088E+08 |  9.453538E+07
    48 |      990 |  1.072243E+08 |  9.453538E+07
    49 |     1010 |  1.054991E+08 |  9.453538E+07
    50 |     1030 |  1.067970E+08 |  9.453538E+07
    51 |     1050 |  1.057740E+08 |  9.453538E+07
    52 |     1070 |  1.073563E+08 |  9.453538E+07
    53 |     1090 |  1.052737E+08 |  9.453538E+07
    54 |     1110 |  1.069503E+08 |  9.453538E+07
    55 |     1130 |  1.049156E+08 |  9.453538E+07
    56 |     1150 |  1.060311E+08 |  9.453538E+07
    57 |     1170 |  1.054216E+08 |  9.453538E+07
    58 |     1190 |  1.070670E+08 |  9.453538E+07
    59 |     1210 |  1.052055E+08 |  9.453538E+07
    60 |     1230 |  1.068307E+08 |  9.453538E+07
    61 |     1250 |  1.058192E+08 |  9.453538E+07
    62 |     1270 |  1.071753E+08 |  9.453538E+07
    63 |     1290 |  1.051191E+08 |  9.453538E+07
    64 |     1310 |  1.064946E+08 |  9.453538E+07
    65 |     1330 |  1.054684E+08 |  9.453538E+07
    66 |     1350 |  1.063080E+08 |  9.453538E+07
    67 |     1370 |  1.061883E+08 |  9.453538E+07
    68 |     1390 |  1.067323E+08 |  9.453538E+07
    69 |     1410 |  1.050067E+08 |  9.453538E+07
    70 |     1430 |  1.066110E+08 |  9.453538E+07
    71 |     1450 |  1.055816E+08 |  9.453538E+07
    72 |     1470 |  1.063906E+08 |  9.453538E+07
    73 |     1490 |  1.055033E+08 |  9.453538E+07
    74 |     1510 |  1.066361E+08 |  9.453538E+07
    75 |     1530 |  1.048289E+08 |  9.453538E+07
