=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.341627E+07 |  6.435005E+07
     2 |       70 |  7.223555E+07 |  5.943642E+07
     3 |       90 |  7.175269E+07 |  5.943642E+07
     4 |      110 |  7.082757E+07 |  5.943642E+07
     5 |      130 |  6.943520E+07 |  5.943642E+07
     6 |      150 |  6.906845E+07 |  5.943642E+07
     7 |      170 |  6.929112E+07 |  5.943642E+07
     8 |      190 |  6.897278E+07 |  5.943642E+07
     9 |      210 |  6.903389E+07 |  5.943642E+07
    10 |      230 |  6.869443E+07 |  5.943642E+07
    11 |      250 |  6.911218E+07 |  5.943642E+07
    12 |      270 |  6.849291E+07 |  5.943642E+07
    13 |      290 |  6.860926E+07 |  5.943642E+07
    14 |      310 |  6.804598E+07 |  5.943642E+07
    15 |      330 |  6.857130E+07 |  5.943642E+07
    16 |      350 |  6.824274E+07 |  5.943642E+07
    17 |      370 |  6.803842E+07 |  5.943642E+07
    18 |      390 |  6.830707E+07 |  5.943642E+07
    19 |      410 |  6.787262E+07 |  5.943642E+07
    20 |      430 |  6.800063E+07 |  5.943642E+07
    21 |      450 |  6.773058E+07 |  5.943642E+07
    22 |      470 |  6.748060E+07 |  5.943642E+07
    23 |      490 |  6.725421E+07 |  5.943642E+07
    24 |      510 |  6.764832E+07 |  5.943642E+07
    25 |      530 |  6.762279E+07 |  5.943642E+07
    26 |      550 |  6.798432E+07 |  5.943642E+07
    27 |      570 |  6.762016E+07 |  5.943642E+07
    28 |      590 |  6.701421E+07 |  5.943642E+07
    29 |      610 |  6.696072E+07 |  5.943642E+07
    30 |      630 |  6.763568E+07 |  5.943642E+07
    31 |      650 |  6.693016E+07 |  5.943642E+07
    32 |      670 |  6.783133E+07 |  5.943642E+07
