=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.195264E+07 |  8.152614E+07
     2 |      100 |  8.577423E+07 |  7.826684E+07
     3 |      150 |  8.462534E+07 |  7.418513E+07
     4 |      200 |  8.424359E+07 |  7.418513E+07
     5 |      250 |  8.246504E+07 |  7.418513E+07
     6 |      300 |  8.171331E+07 |  6.973337E+07
     7 |      350 |  8.089437E+07 |  6.973337E+07
     8 |      400 |  8.034620E+07 |  6.973337E+07
     9 |      450 |  7.950101E+07 |  6.973337E+07
    10 |      500 |  7.902565E+07 |  6.973337E+07
    11 |      550 |  7.870725E+07 |  6.973337E+07
    12 |      600 |  7.851712E+07 |  6.973337E+07
    13 |      650 |  7.835512E+07 |  6.973337E+07
    14 |      700 |  7.807376E+07 |  6.973337E+07
    15 |      750 |  7.771631E+07 |  6.973337E+07
    16 |      800 |  7.764810E+07 |  6.973337E+07
    17 |      850 |  7.758349E+07 |  6.973337E+07
    18 |      900 |  7.728404E+07 |  6.973337E+07
    19 |      950 |  7.728404E+07 |  6.973337E+07
    20 |     1000 |  7.705356E+07 |  6.973337E+07
    21 |     1050 |  7.667768E+07 |  6.973337E+07
    22 |     1100 |  7.628651E+07 |  6.973337E+07
    23 |     1150 |  7.623425E+07 |  6.973337E+07
    24 |     1200 |  7.620277E+07 |  6.973337E+07
    25 |     1250 |  7.595751E+07 |  6.973337E+07
    26 |     1300 |  7.575204E+07 |  6.973337E+07
    27 |     1350 |  7.559209E+07 |  6.973337E+07
    28 |     1400 |  7.558941E+07 |  6.973337E+07
    29 |     1450 |  7.548869E+07 |  6.973337E+07
    30 |     1500 |  7.536571E+07 |  6.973337E+07
    31 |     1550 |  7.535435E+07 |  6.973337E+07
    32 |     1600 |  7.527420E+07 |  6.973337E+07
    33 |     1650 |  7.527420E+07 |  6.973337E+07
    34 |     1700 |  7.521597E+07 |  6.973337E+07
    35 |     1750 |  7.521597E+07 |  6.973337E+07
    36 |     1800 |  7.513968E+07 |  6.973337E+07
