=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.883072E+07 |  3.219629E+07
     2 |       70 |  3.838270E+07 |  3.219629E+07
     3 |       90 |  3.774685E+07 |  3.219629E+07
     4 |      110 |  3.729401E+07 |  3.219629E+07
     5 |      130 |  3.781732E+07 |  3.219629E+07
     6 |      150 |  3.681459E+07 |  3.188809E+07
     7 |      170 |  3.598062E+07 |  3.188809E+07
     8 |      190 |  3.593181E+07 |  3.188809E+07
     9 |      210 |  3.621000E+07 |  3.188809E+07
    10 |      230 |  3.621923E+07 |  3.188809E+07
    11 |      250 |  3.565158E+07 |  3.155905E+07
    12 |      270 |  3.609368E+07 |  3.155905E+07
    13 |      290 |  3.600344E+07 |  3.155905E+07
    14 |      310 |  3.481115E+07 |  3.155905E+07
    15 |      330 |  3.525664E+07 |  3.155905E+07
    16 |      350 |  3.532556E+07 |  3.155905E+07
    17 |      370 |  3.497470E+07 |  3.155905E+07
    18 |      390 |  3.527312E+07 |  3.155905E+07
    19 |      410 |  3.499170E+07 |  3.155905E+07
    20 |      430 |  3.478731E+07 |  3.155905E+07
    21 |      450 |  3.499933E+07 |  3.155905E+07
    22 |      470 |  3.481595E+07 |  3.155905E+07
    23 |      490 |  3.438976E+07 |  3.155905E+07
    24 |      510 |  3.465679E+07 |  3.155905E+07
    25 |      530 |  3.440879E+07 |  3.094116E+07
    26 |      550 |  3.502571E+07 |  3.094116E+07
    27 |      570 |  3.463371E+07 |  3.094116E+07
    28 |      590 |  3.480152E+07 |  3.094116E+07
    29 |      610 |  3.438212E+07 |  3.094116E+07
    30 |      630 |  3.498658E+07 |  3.094116E+07
    31 |      650 |  3.558573E+07 |  3.094116E+07
    32 |      670 |  3.558537E+07 |  3.094116E+07
    33 |      690 |  3.482802E+07 |  3.094116E+07
    34 |      710 |  3.456204E+07 |  3.094116E+07
    35 |      730 |  3.472806E+07 |  3.094116E+07
    36 |      750 |  3.493229E+07 |  3.094116E+07
    37 |      770 |  3.509196E+07 |  3.094116E+07
    38 |      790 |  3.420398E+07 |  3.094116E+07
    39 |      810 |  3.463779E+07 |  3.094116E+07
    40 |      830 |  3.473735E+07 |  3.094116E+07
    41 |      850 |  3.436301E+07 |  3.094116E+07
    42 |      870 |  3.526675E+07 |  3.094116E+07
    43 |      890 |  3.461775E+07 |  3.094116E+07
    44 |      910 |  3.413613E+07 |  2.497327E+07
    45 |      930 |  3.439393E+07 |  2.497327E+07
    46 |      950 |  3.453376E+07 |  2.497327E+07
    47 |      970 |  3.429414E+07 |  2.497327E+07
    48 |      990 |  3.428581E+07 |  2.497327E+07
    49 |     1010 |  3.442083E+07 |  2.497327E+07
    50 |     1030 |  3.443674E+07 |  2.497327E+07
    51 |     1050 |  3.442769E+07 |  2.497327E+07
    52 |     1070 |  3.435622E+07 |  2.497327E+07
    53 |     1090 |  3.432276E+07 |  2.497327E+07
    54 |     1110 |  3.505476E+07 |  2.497327E+07
    55 |     1130 |  3.475472E+07 |  2.497327E+07
    56 |     1150 |  3.441789E+07 |  2.497327E+07
    57 |     1170 |  3.390689E+07 |  2.497327E+07
    58 |     1190 |  3.457901E+07 |  2.497327E+07
    59 |     1210 |  3.414699E+07 |  2.497327E+07
    60 |     1230 |  3.408955E+07 |  2.497327E+07
    61 |     1250 |  3.537511E+07 |  2.497327E+07
    62 |     1270 |  3.429552E+07 |  2.497327E+07
    63 |     1290 |  3.467734E+07 |  2.497327E+07
    64 |     1310 |  3.431212E+07 |  2.497327E+07
    65 |     1330 |  3.392096E+07 |  2.497327E+07
    66 |     1350 |  3.426014E+07 |  2.497327E+07
    67 |     1370 |  3.458381E+07 |  2.497327E+07
    68 |     1390 |  3.436336E+07 |  2.497327E+07
    69 |     1410 |  3.474218E+07 |  2.497327E+07
    70 |     1430 |  3.454011E+07 |  2.497327E+07
    71 |     1450 |  3.440001E+07 |  2.497327E+07
    72 |     1470 |  3.483389E+07 |  2.497327E+07
    73 |     1490 |  3.443036E+07 |  2.497327E+07
    74 |     1510 |  3.470391E+07 |  2.497327E+07
