=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.437801E+07 |  3.985323E+07
     2 |      100 |  4.339669E+07 |  3.609241E+07
     3 |      150 |  4.276322E+07 |  3.609241E+07
     4 |      200 |  4.229196E+07 |  3.609241E+07
     5 |      250 |  4.176462E+07 |  3.609241E+07
     6 |      300 |  4.142604E+07 |  3.609241E+07
     7 |      350 |  4.115555E+07 |  3.382115E+07
     8 |      400 |  4.080662E+07 |  3.382115E+07
     9 |      450 |  4.066189E+07 |  3.382115E+07
    10 |      500 |  4.043928E+07 |  3.382115E+07
    11 |      550 |  4.021831E+07 |  3.382115E+07
    12 |      600 |  3.969610E+07 |  3.373056E+07
    13 |      650 |  3.921124E+07 |  3.373056E+07
    14 |      700 |  3.864610E+07 |  3.373056E+07
    15 |      750 |  3.827553E+07 |  3.241215E+07
    16 |      800 |  3.798397E+07 |  3.241215E+07
    17 |      850 |  3.756466E+07 |  3.241176E+07
    18 |      900 |  3.742941E+07 |  3.241176E+07
    19 |      950 |  3.716850E+07 |  3.235936E+07
    20 |     1000 |  3.708989E+07 |  3.235936E+07
    21 |     1050 |  3.692519E+07 |  3.235936E+07
    22 |     1100 |  3.691873E+07 |  3.235936E+07
    23 |     1150 |  3.677526E+07 |  3.235936E+07
    24 |     1200 |  3.669364E+07 |  3.235936E+07
    25 |     1250 |  3.663877E+07 |  3.235936E+07
    26 |     1300 |  3.663153E+07 |  3.235936E+07
    27 |     1350 |  3.648637E+07 |  3.235936E+07
    28 |     1400 |  3.641695E+07 |  3.235936E+07
    29 |     1450 |  3.641668E+07 |  3.235936E+07
    30 |     1500 |  3.634429E+07 |  3.235936E+07
    31 |     1550 |  3.629802E+07 |  3.235936E+07
    32 |     1600 |  3.622283E+07 |  3.235936E+07
    33 |     1650 |  3.622283E+07 |  3.235936E+07
    34 |     1700 |  3.621656E+07 |  3.235936E+07
    35 |     1750 |  3.614179E+07 |  3.235936E+07
    36 |     1800 |  3.614159E+07 |  3.235936E+07
    37 |     1850 |  3.614121E+07 |  3.235936E+07
    38 |     1900 |  3.614121E+07 |  3.235936E+07
    39 |     1950 |  3.614016E+07 |  3.235936E+07
    40 |     2000 |  3.613954E+07 |  3.235936E+07
    41 |     2050 |  3.613954E+07 |  3.235936E+07
    42 |     2100 |  3.613948E+07 |  3.235936E+07
    43 |     2150 |  3.606632E+07 |  3.235936E+07
    44 |     2200 |  3.606632E+07 |  3.235936E+07
    45 |     2250 |  3.606632E+07 |  3.235936E+07
    46 |     2300 |  3.606632E+07 |  3.235936E+07
    47 |     2350 |  3.603552E+07 |  3.235936E+07
    48 |     2400 |  3.603552E+07 |  3.235936E+07
    49 |     2450 |  3.603531E+07 |  3.235936E+07
