=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.915258E+07 |  6.831901E+07
     2 |      100 |  7.599672E+07 |  6.794310E+07
     3 |      150 |  7.524367E+07 |  6.794310E+07
     4 |      200 |  7.452450E+07 |  6.794310E+07
     5 |      250 |  7.373281E+07 |  6.579538E+07
     6 |      300 |  7.367388E+07 |  6.579538E+07
     7 |      350 |  7.345873E+07 |  6.579538E+07
     8 |      400 |  7.345441E+07 |  6.579538E+07
     9 |      450 |  7.345123E+07 |  6.579538E+07
    10 |      500 |  7.345123E+07 |  6.579538E+07
    11 |      550 |  7.344988E+07 |  6.579538E+07
    12 |      600 |  7.344988E+07 |  6.579538E+07
    13 |      650 |  7.343012E+07 |  6.579538E+07
    14 |      700 |  7.343012E+07 |  6.579538E+07
    15 |      750 |  7.342800E+07 |  6.579538E+07
    16 |      800 |  7.342800E+07 |  6.579538E+07
    17 |      850 |  7.342354E+07 |  6.579538E+07
    18 |      900 |  7.342313E+07 |  6.579538E+07
    19 |      950 |  7.334606E+07 |  6.579538E+07
    20 |     1000 |  7.334198E+07 |  6.579538E+07
    21 |     1050 |  7.333115E+07 |  6.579538E+07
    22 |     1100 |  7.333115E+07 |  6.579538E+07
    23 |     1150 |  7.329001E+07 |  6.579538E+07
    24 |     1200 |  7.314313E+07 |  6.579538E+07
    25 |     1250 |  7.312963E+07 |  6.579538E+07
    26 |     1300 |  7.312963E+07 |  6.579538E+07
    27 |     1350 |  7.312538E+07 |  6.579538E+07
    28 |     1400 |  7.312538E+07 |  6.579538E+07
    29 |     1450 |  7.309714E+07 |  6.579538E+07
    30 |     1500 |  7.309383E+07 |  6.579538E+07
    31 |     1550 |  7.304065E+07 |  6.579538E+07
    32 |     1600 |  7.304065E+07 |  6.579538E+07
    33 |     1650 |  7.304065E+07 |  6.579538E+07
    34 |     1700 |  7.304065E+07 |  6.579538E+07
    35 |     1750 |  7.303687E+07 |  6.579538E+07
