=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.579574E+07 |  3.338789E+07
     2 |      100 |  4.438114E+07 |  3.338789E+07
     3 |      150 |  4.353494E+07 |  3.338789E+07
     4 |      200 |  4.211436E+07 |  3.338789E+07
     5 |      250 |  4.104911E+07 |  3.338789E+07
     6 |      300 |  3.992238E+07 |  3.338789E+07
     7 |      350 |  3.910196E+07 |  3.287001E+07
     8 |      400 |  3.849708E+07 |  3.287001E+07
     9 |      450 |  3.780492E+07 |  2.952428E+07
    10 |      500 |  3.715484E+07 |  2.952428E+07
    11 |      550 |  3.647598E+07 |  2.952428E+07
    12 |      600 |  3.584453E+07 |  2.952428E+07
    13 |      650 |  3.526726E+07 |  2.794519E+07
    14 |      700 |  3.505447E+07 |  2.794519E+07
    15 |      750 |  3.484733E+07 |  2.794519E+07
    16 |      800 |  3.468561E+07 |  2.794519E+07
    17 |      850 |  3.430960E+07 |  2.794519E+07
    18 |      900 |  3.420134E+07 |  2.794519E+07
    19 |      950 |  3.401721E+07 |  2.767230E+07
    20 |     1000 |  3.371042E+07 |  2.433443E+07
    21 |     1050 |  3.365315E+07 |  2.433443E+07
    22 |     1100 |  3.360228E+07 |  2.433443E+07
    23 |     1150 |  3.339225E+07 |  2.433443E+07
    24 |     1200 |  3.333335E+07 |  2.433443E+07
    25 |     1250 |  3.321781E+07 |  2.433443E+07
    26 |     1300 |  3.302503E+07 |  2.433443E+07
    27 |     1350 |  3.264001E+07 |  2.433443E+07
    28 |     1400 |  3.238041E+07 |  2.433285E+07
    29 |     1450 |  3.222285E+07 |  2.433285E+07
    30 |     1500 |  3.200164E+07 |  2.433285E+07
    31 |     1550 |  3.173112E+07 |  2.432094E+07
    32 |     1600 |  3.158847E+07 |  2.432094E+07
    33 |     1650 |  3.143201E+07 |  2.432094E+07
    34 |     1700 |  3.126867E+07 |  2.251322E+07
    35 |     1750 |  3.114510E+07 |  2.246797E+07
    36 |     1800 |  3.099483E+07 |  2.246797E+07
    37 |     1850 |  3.084650E+07 |  2.246797E+07
    38 |     1900 |  3.054228E+07 |  2.246797E+07
    39 |     1950 |  3.054041E+07 |  2.246797E+07
    40 |     2000 |  3.037542E+07 |  2.246797E+07
    41 |     2050 |  3.026014E+07 |  2.246797E+07
    42 |     2100 |  3.019348E+07 |  2.246797E+07
    43 |     2150 |  3.012287E+07 |  2.246797E+07
    44 |     2200 |  3.008677E+07 |  2.246797E+07
    45 |     2250 |  3.004659E+07 |  2.246797E+07
    46 |     2300 |  2.995692E+07 |  2.246797E+07
    47 |     2350 |  2.986072E+07 |  2.246797E+07
    48 |     2400 |  2.980371E+07 |  2.246797E+07
    49 |     2450 |  2.945631E+07 |  1.956048E+07
    50 |     2500 |  2.929817E+07 |  1.956048E+07
    51 |     2550 |  2.911681E+07 |  1.956048E+07
    52 |     2600 |  2.909100E+07 |  1.956048E+07
    53 |     2650 |  2.903916E+07 |  1.956048E+07
    54 |     2700 |  2.889465E+07 |  1.956048E+07
    55 |     2750 |  2.881692E+07 |  1.956048E+07
    56 |     2800 |  2.864189E+07 |  1.956048E+07
    57 |     2850 |  2.856221E+07 |  1.956048E+07
    58 |     2900 |  2.840706E+07 |  1.956048E+07
    59 |     2950 |  2.830468E+07 |  1.956048E+07
    60 |     3000 |  2.812202E+07 |  1.956048E+07
    61 |     3050 |  2.803746E+07 |  1.956048E+07
    62 |     3100 |  2.802570E+07 |  1.956048E+07
    63 |     3150 |  2.783800E+07 |  1.945775E+07
    64 |     3200 |  2.769632E+07 |  1.945775E+07
    65 |     3250 |  2.766794E+07 |  1.945775E+07
    66 |     3300 |  2.762418E+07 |  1.945775E+07
    67 |     3350 |  2.739258E+07 |  1.945775E+07
    68 |     3400 |  2.729687E+07 |  1.945775E+07
    69 |     3450 |  2.726768E+07 |  1.945775E+07
    70 |     3500 |  2.711790E+07 |  1.945775E+07
