=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.071850E+08 |  8.652153E+07
     2 |      100 |  9.367517E+07 |  7.247666E+07
     3 |      150 |  8.620237E+07 |  7.027565E+07
     4 |      200 |  7.975305E+07 |  7.027565E+07
     5 |      250 |  7.651594E+07 |  6.660147E+07
     6 |      300 |  7.256845E+07 |  6.508882E+07
     7 |      350 |  7.121039E+07 |  6.508882E+07
     8 |      400 |  6.883207E+07 |  6.146638E+07
     9 |      450 |  6.762739E+07 |  6.146638E+07
    10 |      500 |  6.701817E+07 |  6.146638E+07
    11 |      550 |  6.625286E+07 |  6.146638E+07
    12 |      600 |  6.593138E+07 |  6.146638E+07
    13 |      650 |  6.534622E+07 |  6.146638E+07
    14 |      700 |  6.527653E+07 |  6.146638E+07
    15 |      750 |  6.492774E+07 |  6.146638E+07
    16 |      800 |  6.492514E+07 |  6.146638E+07
    17 |      850 |  6.476236E+07 |  6.146638E+07
    18 |      900 |  6.469710E+07 |  6.146638E+07
    19 |      950 |  6.467724E+07 |  6.146638E+07
    20 |     1000 |  6.449414E+07 |  6.120756E+07
    21 |     1050 |  6.449224E+07 |  6.120756E+07
    22 |     1100 |  6.434521E+07 |  6.120756E+07
    23 |     1150 |  6.426009E+07 |  6.120756E+07
    24 |     1200 |  6.425834E+07 |  6.120756E+07
    25 |     1250 |  6.410807E+07 |  6.120756E+07
    26 |     1300 |  6.410408E+07 |  6.120756E+07
    27 |     1350 |  6.397886E+07 |  5.907156E+07
    28 |     1400 |  6.397606E+07 |  5.907156E+07
    29 |     1450 |  6.375539E+07 |  5.907156E+07
    30 |     1500 |  6.364052E+07 |  5.907156E+07
    31 |     1550 |  6.335805E+07 |  5.907156E+07
    32 |     1600 |  6.320945E+07 |  5.907156E+07
    33 |     1650 |  6.290641E+07 |  5.545362E+07
    34 |     1700 |  6.286170E+07 |  5.545362E+07
    35 |     1750 |  6.282188E+07 |  5.545362E+07
    36 |     1800 |  6.275383E+07 |  5.545362E+07
    37 |     1850 |  6.271169E+07 |  5.545362E+07
    38 |     1900 |  6.262596E+07 |  5.545362E+07
    39 |     1950 |  6.247035E+07 |  5.545362E+07
    40 |     2000 |  6.239602E+07 |  5.545362E+07
    41 |     2050 |  6.200622E+07 |  5.545362E+07
    42 |     2100 |  6.193619E+07 |  5.545362E+07
    43 |     2150 |  6.193619E+07 |  5.545362E+07
    44 |     2200 |  6.193616E+07 |  5.545362E+07
    45 |     2250 |  6.190378E+07 |  5.545362E+07
    46 |     2300 |  6.175522E+07 |  5.545362E+07
    47 |     2350 |  6.175522E+07 |  5.545362E+07
    48 |     2400 |  6.175522E+07 |  5.545362E+07
    49 |     2450 |  6.158833E+07 |  5.545362E+07
    50 |     2500 |  6.155763E+07 |  5.545362E+07
    51 |     2550 |  6.152447E+07 |  5.545362E+07
    52 |     2600 |  6.150412E+07 |  5.545362E+07
    53 |     2650 |  6.145188E+07 |  5.545362E+07
    54 |     2700 |  6.140227E+07 |  5.545362E+07
    55 |     2750 |  6.140227E+07 |  5.545362E+07
    56 |     2800 |  6.140227E+07 |  5.545362E+07
    57 |     2850 |  6.138129E+07 |  5.545362E+07
    58 |     2900 |  6.135127E+07 |  5.545362E+07
    59 |     2950 |  6.135127E+07 |  5.545362E+07
    60 |     3000 |  6.135127E+07 |  5.545362E+07
    61 |     3050 |  6.127034E+07 |  5.545362E+07
    62 |     3100 |  6.124567E+07 |  5.545362E+07
    63 |     3150 |  6.124567E+07 |  5.545362E+07
