=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.067781E+08 |  9.102309E+07
     2 |      100 |  1.015526E+08 |  9.102309E+07
     3 |      150 |  9.993039E+07 |  9.102309E+07
     4 |      200 |  9.880822E+07 |  9.102309E+07
     5 |      250 |  9.802783E+07 |  9.102309E+07
     6 |      300 |  9.769908E+07 |  9.102309E+07
     7 |      350 |  9.734587E+07 |  9.102309E+07
     8 |      400 |  9.700903E+07 |  9.102309E+07
     9 |      450 |  9.634390E+07 |  9.102309E+07
    10 |      500 |  9.592310E+07 |  9.102309E+07
    11 |      550 |  9.535267E+07 |  9.102309E+07
    12 |      600 |  9.508656E+07 |  9.102309E+07
    13 |      650 |  9.495809E+07 |  9.102309E+07
    14 |      700 |  9.484983E+07 |  9.102309E+07
    15 |      750 |  9.480133E+07 |  9.102309E+07
    16 |      800 |  9.467133E+07 |  9.102309E+07
    17 |      850 |  9.445673E+07 |  9.102309E+07
    18 |      900 |  9.409538E+07 |  9.049815E+07
    19 |      950 |  9.394314E+07 |  9.049815E+07
    20 |     1000 |  9.363614E+07 |  8.899832E+07
    21 |     1050 |  9.359543E+07 |  8.899832E+07
    22 |     1100 |  9.345560E+07 |  8.899832E+07
    23 |     1150 |  9.295533E+07 |  8.764353E+07
    24 |     1200 |  9.251872E+07 |  8.645081E+07
    25 |     1250 |  9.247028E+07 |  8.645081E+07
    26 |     1300 |  9.247028E+07 |  8.645081E+07
    27 |     1350 |  9.217119E+07 |  8.645081E+07
    28 |     1400 |  9.212214E+07 |  8.645081E+07
    29 |     1450 |  9.195748E+07 |  8.645081E+07
    30 |     1500 |  9.191270E+07 |  8.645081E+07
    31 |     1550 |  9.188857E+07 |  8.645081E+07
    32 |     1600 |  9.183316E+07 |  8.645081E+07
    33 |     1650 |  9.175878E+07 |  8.645081E+07
    34 |     1700 |  9.171191E+07 |  8.645081E+07
    35 |     1750 |  9.164739E+07 |  8.645081E+07
    36 |     1800 |  9.149940E+07 |  8.645081E+07
    37 |     1850 |  9.135893E+07 |  8.645081E+07
    38 |     1900 |  9.130076E+07 |  8.645081E+07
    39 |     1950 |  9.130076E+07 |  8.645081E+07
    40 |     2000 |  9.130076E+07 |  8.645081E+07
    41 |     2050 |  9.126722E+07 |  8.645081E+07
    42 |     2100 |  9.123531E+07 |  8.645081E+07
    43 |     2150 |  9.108763E+07 |  8.645081E+07
    44 |     2200 |  9.105985E+07 |  8.645081E+07
    45 |     2250 |  9.105985E+07 |  8.645081E+07
    46 |     2300 |  9.085495E+07 |  8.645081E+07
    47 |     2350 |  9.072864E+07 |  8.645081E+07
    48 |     2400 |  9.062648E+07 |  8.645081E+07
    49 |     2450 |  9.057410E+07 |  8.645081E+07
    50 |     2500 |  9.038573E+07 |  8.400266E+07
    51 |     2550 |  9.029624E+07 |  8.400266E+07
    52 |     2600 |  9.024232E+07 |  8.400266E+07
    53 |     2650 |  9.020853E+07 |  8.400266E+07
    54 |     2700 |  9.020505E+07 |  8.400266E+07
    55 |     2750 |  9.016425E+07 |  8.400266E+07
    56 |     2800 |  9.016365E+07 |  8.400266E+07
    57 |     2850 |  9.016365E+07 |  8.400266E+07
    58 |     2900 |  9.014457E+07 |  8.400266E+07
    59 |     2950 |  9.014457E+07 |  8.400266E+07
    60 |     3000 |  9.014457E+07 |  8.400266E+07
    61 |     3050 |  8.997832E+07 |  8.400266E+07
    62 |     3100 |  8.996993E+07 |  8.400266E+07
    63 |     3150 |  8.986925E+07 |  8.400266E+07
    64 |     3200 |  8.983484E+07 |  8.400266E+07
    65 |     3250 |  8.982170E+07 |  8.400266E+07
    66 |     3300 |  8.978542E+07 |  8.400266E+07
    67 |     3350 |  8.978542E+07 |  8.400266E+07
    68 |     3400 |  8.978542E+07 |  8.400266E+07
    69 |     3450 |  8.978542E+07 |  8.400266E+07
    70 |     3500 |  8.978444E+07 |  8.400266E+07
    71 |     3550 |  8.978444E+07 |  8.400266E+07
    72 |     3600 |  8.978394E+07 |  8.400266E+07
    73 |     3650 |  8.973870E+07 |  8.400266E+07
    74 |     3700 |  8.973870E+07 |  8.400266E+07
    75 |     3750 |  8.962771E+07 |  8.400266E+07
    76 |     3800 |  8.962771E+07 |  8.400266E+07
    77 |     3850 |  8.955142E+07 |  8.400266E+07
    78 |     3900 |  8.955142E+07 |  8.400266E+07
    79 |     3950 |  8.953303E+07 |  8.400266E+07
    80 |     4000 |  8.953303E+07 |  8.400266E+07
